,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-11-10),近12月累積營收年增率連2個月增加(2021-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
133,"('2104國際中橡', 6)",2383台光電,6488環球晶,1808潤隆,,2606裕民,,4766南寶,,,,,2345智邦,,6274台燿,,,,,,
134,"('1256鮮活果汁-KY', 6)",4966譜瑞-KY,2327國巨,3016嘉晶,,6202盛群,,9907統一實,,,,,3661世芯-KY,,3374精材,,,,,,
135,"('6670復盛應用', 6)",5274信驊,4551智伸科,3042晶技,,6561是方,,3312弘憶股,,,,,6411晶焱,,9945潤泰新,,,,,,
136,"('3293鈊象', 6)",1210大成,5287數字,4137麗豐-KY,,2548華固,,8422可寧衛,,,,,3105穩懋,,3706神達,,,,,,
137,"('2231為升', 6)",2428興勤,2903遠百,5371中光電,,3545敦泰,,1710東聯,,,,,5531鄉林,,2607榮運,,,,,,
138,"('2492華新科', 6)",3014聯陽,2408南亞科,2106建大,,1802台玻,,4961天鈺,,,,,5904寶雅,,4927泰鼎-KY,,,,,,
139,"('2308台達電', 6)",4536拓凱,1789神隆,1110東泥,,2303聯電,,8131福懋科,,,,,1589永冠-KY,,1605華新,,,,,,
140,"('9917中保科', 6)",2360致茂,1101台泥,3035智原,,1560中砂,,9937全國,,,,,2820華票,,8422可寧衛,,,,,,
141,"('6230超眾', 6)",6277宏正,,2207和泰車,,3376新日興,,5457宣德,,,,,3218大學光,,1515力山,,,,,,
142,"('4137麗豐-KY', 6)",6488環球晶,,3019亞光,,3530晶相光,,5371中光電,,,,,6443元晶,,2206三陽工業,,,,,,
143,"('2345智邦', 6)",2327國巨,,8086宏捷科,,6548長科*,,5425台半,,,,,3090日電貿,,1718中纖,,,,,,
144,"('5007三星', 6)",4551智伸科,,6153嘉聯益,,8358金居,,5007三星,,,,,5243乙盛-KY,,6669緯穎,,,,,,
145,"('2912統一超', 6)",5287數字,,3653健策,,3661世芯-KY,,1104環泥,,,,,5478智冠,,2357華碩,,,,,,
146,"('5471松翰', 6)",6582申豐,,2880華南金,,6411晶焱,,2515中工,,,,,2351順德,,3059華晶科,,,,,,
147,"('2373震旦行', 6)",1101台泥,,1907永豐餘,,3105穩懋,,1103嘉泥,,,,,3081聯亞,,8299群聯,,,,,,
148,"('2458義隆', 6)",,,5876上海商銀,,5904寶雅,,9925新保,,,,,8341日友,,2498宏達電,,,,,,
149,"('1519華城', 6)",,,2478大毅,,2633台灣高鐵,,1565精華,,,,,5820日盛金,,5471松翰,,,,,,
150,"('8436大江', 6)",,,5530龍巖,,3218大學光,,2351順德,,,,,4142國光生,,3691碩禾,,,,,,
151,"('1707葡萄王', 6)",,,5388中磊,,2337旺宏,,2331精英,,,,,4919新唐,,2704國賓,,,,,,
152,"('3189景碩', 6)",,,9937全國,,3264欣銓,,2367燿華,,,,,3515華擎,,6533晶心科,,,,,,
153,"('8210勤誠', 6)",,,2451創見,,6176瑞儀,,2035唐榮,,,,,3023信邦,,2890永豐金,,,,,,
154,"('4506崇友', 6)",,,2014中鴻,,5478智冠,,1305華夏,,,,,4958臻鼎-KY,,2481強茂,,,,,,
155,"('3406玉晶光', 6)",,,5347世界,,3081聯亞,,5289宜鼎,,,,,9921巨大,,8255朋程,,,,,,
156,"('2303聯電', 6)",,,8213志超,,3045台灣大,,1218泰山,,,,,3293鈊象,,2379瑞昱,,,,,,
157,"('6643M31', 6)",,,8016矽創,,5425台半,,2851中再保,,,,,6188廣明,,1723中碳,,,,,,
158,"('6180橘子', 6)",,,1614三洋電,,8341日友,,8358金居,,,,,2409友達,,6412群電,,,,,,
159,,,,4532瑞智,,4142國光生,,8112至上,,,,,2515中工,,6278台表科,,,,,,
160,,,,9940信義,,3515華擎,,3563牧德,,,,,2520冠德,,2492華新科,,,,,,
161,,,,2308台達電,,3023信邦,,1444力麗,,,,,2597潤弘,,2344華邦電,,,,,,
162,,,,1513中興電,,8131福懋科,,1419新紡,,,,,3380明泰,,9925新保,,,,,,
163,,,,2393億光,,3293鈊象,,3035智原,,,,,2504國產,,9917中保科,,,,,,
164,,,,2395研華,,8415大國鋼,,2328廣宇,,,,,2912統一超,,5269祥碩,,,,,,
165,,,,2456奇力新,,1256鮮活果汁-KY,,1309台達化,,,,,2707晶華,,2850新產,,,,,,
166,,,,8908欣雄,,2449京元電子,,1308亞聚,,,,,2823中壽,,2545皇翔,,,,,,
167,,,,2603長榮,,6732昇佳電子,,1905華紙,,,,,2867三商壽,,2834臺企銀,,,,,,
168,,,,2851中再保,,2520冠德,,3707漢磊,,,,,1537廣隆,,3049和鑫,,,,,,
169,,,,2227裕日車,,2540愛山林,,2605新興,,,,,2812台中銀,,3189景碩,,,,,,
170,,,,2634漢翔,,9938百和,,6244茂迪,,,,,1707葡萄王,,2356英業達,,,,,,
171,,,,1504東元,,2597潤弘,,2031新光鋼,,,,,6214精誠,,1808潤隆,,,,,,
172,,,,1503士電,,3563牧德,,1609大亞,,,,,6464台數科,,3016嘉晶,,,,,,
173,,,,6670復盛應用,,8917欣泰,,2355敬鵬,,,,,4105東洋,,3042晶技,,,,,,
174,,,,1590亞德客-KY,,2504國產,,3705永信,,,,,3680家登,,4137麗豐-KY,,,,,,
175,,,,2474可成,,2707晶華,,9930中聯資源,,,,,3030德律,,2511太子,,,,,,
176,,,,2412中華電,,1305華夏,,6177達麗,,,,,6166凌華,,5371中光電,,,,,,
177,,,,1402遠東新,,6116彩晶,,2375凱美,,,,,5289宜鼎,,2106建大,,,,,,
178,,,,6510精測,,6409旭隼,,3131弘塑,,,,,4943康控-KY,,1110東泥,,,,,,
179,,,,3673TPK-KY,,8436大江,,2034允強,,,,,2208台船,,3035智原,,,,,,
180,,,,2614東森,,1707葡萄王,,1201味全,,,,,1604聲寶,,2207和泰車,,,,,,
181,,,,5306桂盟,,3217優群,,6579研揚,,,,,2382廣達,,2332友訊,,,,,,
182,,,,9911櫻花,,8046南電,,6279胡連,,,,,6180橘子,,3019亞光,,,,,,
183,,,,3010華立,,6464台數科,,4576大銀微系統,,,,,3022威強電,,8086宏捷科,,,,,,
184,,,,3529力旺,,4105東洋,,2363矽統,,,,,3481群創,,6541泰福-KY,,,,,,
185,,,,9914美利達,,3030德律,,6472保瑞,,,,,9941裕融,,9939宏全,,,,,,
186,,,,4904遠傳,,5289宜鼎,,8044網家,,,,,6244茂迪,,6153嘉聯益,,,,,,
187,,,,6643M31,,2031新光鋼,,1714和桐,,,,,5522遠雄,,3653健策,,,,,,
188,,,,1312國喬,,1604聲寶,,8908欣雄,,,,,2231為升,,2880華南金,,,,,,
189,,,,1103嘉泥,,2006東和鋼鐵,,2338光罩,,,,,8210勤誠,,1907永豐餘,,,,,,
190,,,,6005群益證,,3022威強電,,5536聖暉,,,,,6230超眾,,5876上海商銀,,,,,,
191,,,,2458義隆,,9941裕融,,1310台苯,,,,,1903士紙,,2478大毅,,,,,,
192,,,,4506崇友,,5522遠雄,,1604聲寶,,,,,1519華城,,2101南港,,,,,,
193,,,,1216統一,,2231為升,,6277宏正,,,,,3044健鼎,,5530龍巖,,,,,,
194,,,,2373震旦行,,3227原相,,8210勤誠,,,,,3705永信,,8482商億-KY,,,,,,
195,,,,2352佳世達,,8210勤誠,,6223旺矽,,,,,3036文曄,,6120達運,,,,,,
196,,,,2401凌陽,,2524京城,,2534宏盛,,,,,2383台光電,,5388中磊,,,,,,
197,,,,3006晶豪科,,2404漢唐,,1560中砂,,,,,2247汎德永業,,9937全國,,,,,,
198,,,,2889國票金,,6147頎邦,,2009第一銅,,,,,4438廣越,,2451創見,,,,,,
199,,,,3037欣興,,3044健鼎,,8917欣泰,,,,,1598岱宇,,2014中鴻,,,,,,
200,,,,6239力成,,1440南紡,,2010春源,,,,,2428興勤,,5347世界,,,,,,
201,,,,1201味全,,3705永信,,4306炎洲,,,,,6592和潤企業,,8213志超,,,,,,
202,,,,2637慧洋-KY,,1234黑松,,1711永光,,,,,4536拓凱,,8016矽創,,,,,,
203,,,,6121新普,,6257矽格,,3049和鑫,,,,,2360致茂,,1614三洋電,,,,,,
204,,,,2312金寶,,3533嘉澤,,5287數字,,,,,6277宏正,,4532瑞智,,,,,,
205,,,,2376技嘉,,2104國際中橡,,,,,,,5007三星,,4157太景*-KY,,,,,,
206,,,,2884玉山金,,2383台光電,,,,,,,6488環球晶,,9940信義,,,,,,
207,,,,6146耕興,,4966譜瑞-KY,,,,,,,4551智伸科,,2308台達電,,,,,,
208,,,,2539櫻花建,,5274信驊,,,,,,,5287數字,,1513中興電,,,,,,
209,,,,2330台積電,,1104環泥,,,,,,,2362藍天,,2393億光,,,,,,
210,,,,2887台新金,,1726永記,,,,,,,2338光罩,,2395研華,,,,,,
211,,,,2010春源,,2428興勤,,,,,,,3026禾伸堂,,2456奇力新,,,,,,
212,,,,6504南六,,3014聯陽,,,,,,,2408南亞科,,2913農林,,,,,,
213,,,,2328廣宇,,6592和潤企業,,,,,,,3552同致,,1477聚陽,,,,,,
214,,,,5880合庫金,,4536拓凱,,,,,,,1789神隆,,8908欣雄,,,,,,
215,,,,1565精華,,2360致茂,,,,,,,2059川湖,,2603長榮,,,,,,
216,,,,2606裕民,,6277宏正,,,,,,,3017奇鋐,,2851中再保,,,,,,
217,,,,1409新纖,,5007三星,,,,,,,,,3703欣陸,,,,,,
218,,,,6561是方,,6488環球晶,,,,,,,,,2634漢翔,,,,,,
219,,,,6023元大期,,2327國巨,,,,,,,,,3704合勤控,,,,,,
220,,,,1218泰山,,4551智伸科,,,,,,,,,1504東元,,,,,,
221,,,,2548華固,,5287數字,,,,,,,,,1503士電,,,,,,
222,,,,1582信錦,,2338光罩,,,,,,,,,3260威剛,,,,,,
223,,,,2303聯電,,5536聖暉,,,,,,,,,1710東聯,,,,,,
224,,,,1785光洋科,,3026禾伸堂,,,,,,,,,6670復盛應用,,,,,,
225,,,,3376新日興,,2408南亞科,,,,,,,,,1590亞德客-KY,,,,,,
226,,,,4766南寶,,6582申豐,,,,,,,,,2474可成,,,,,,
227,,,,3530晶相光,,1101台泥,,,,,,,,,2412中華電,,,,,,
228,,,,6548長科*,,2059川湖,,,,,,,,,1402遠東新,,,,,,
229,,,,2354鴻準,,,,,,,,,,,1310台苯,,,,,,
230,,,,3211順達,,,,,,,,,,,6510精測,,,,,,
231,,,,2345智邦,,,,,,,,,,,3673TPK-KY,,,,,,
232,,,,8358金居,,,,,,,,,,,2489瑞軒,,,,,,
233,,,,3661世芯-KY,,,,,,,,,,,2614東森,,,,,,
234,,,,6411晶焱,,,,,,,,,,,5434崇越,,,,,,
235,,,,3105穩懋,,,,,,,,,,,5306桂盟,,,,,,
236,,,,5904寶雅,,,,,,,,,,,9911櫻花,,,,,,
237,,,,2633台灣高鐵,,,,,,,,,,,2610華航,,,,,,
238,,,,6177達麗,,,,,,,,,,,9958世紀鋼,,,,,,
239,,,,2820華票,,,,,,,,,,,3034聯詠,,,,,,
240,,,,3218大學光,,,,,,,,,,,3010華立,,,,,,
241,,,,2337旺宏,,,,,,,,,,,3529力旺,,,,,,
242,,,,3090日電貿,,,,,,,,,,,9914美利達,,,,,,
243,,,,6176瑞儀,,,,,,,,,,,4904遠傳,,,,,,
244,,,,2324仁寶,,,,,,,,,,,6643M31,,,,,,
245,,,,5243乙盛-KY,,,,,,,,,,,1312國喬,,,,,,
246,,,,5478智冠,,,,,,,,,,,1103嘉泥,,,,,,
247,,,,2351順德,,,,,,,,,,,1307三芳,,,,,,
248,,,,3081聯亞,,,,,,,,,,,6005群益證,,,,,,
249,,,,3045台灣大,,,,,,,,,,,2458義隆,,,,,,
250,,,,5425台半,,,,,,,,,,,4506崇友,,,,,,
251,,,,8341日友,,,,,,,,,,,4961天鈺,,,,,,
252,,,,5820日盛金,,,,,,,,,,,1216統一,,,,,,
253,,,,4919新唐,,,,,,,,,,,2373震旦行,,,,,,
254,,,,3023信邦,,,,,,,,,,,2352佳世達,,,,,,
255,,,,6505台塑化,,,,,,,,,,,2401凌陽,,,,,,
256,,,,4958臻鼎-KY,,,,,,,,,,,3006晶豪科,,,,,,
257,,,,2331精英,,,,,,,,,,,1609大亞,,,,,,
258,,,,8131福懋科,,,,,,,,,,,2889國票金,,,,,,
259,,,,1434福懋,,,,,,,,,,,3037欣興,,,,,,
260,,,,9921巨大,,,,,,,,,,,2618長榮航,,,,,,
261,,,,1319東陽,,,,,,,,,,,8163達方,,,,,,
262,,,,3293鈊象,,,,,,,,,,,5534長虹,,,,,,
263,,,,6188廣明,,,,,,,,,,,6239力成,,,,,,
264,,,,8415大國鋼,,,,,,,,,,,1201味全,,,,,,
265,,,,1711永光,,,,,,,,,,,2637慧洋-KY,,,,,,
266,,,,1215卜蜂,,,,,,,,,,,6121新普,,,,,,
267,,,,1256鮮活果汁-KY,,,,,,,,,,,2312金寶,,,,,,
268,,,,2515中工,,,,,,,,,,,2376技嘉,,,,,,
269,,,,2449京元電子,,,,,,,,,,,2417圓剛,,,,,,
270,,,,2520冠德,,,,,,,,,,,3406玉晶光,,,,,,
271,,,,2540愛山林,,,,,,,,,,,2884玉山金,,,,,,
272,,,,5903全家,,,,,,,,,,,6146耕興,,,,,,
273,,,,9938百和,,,,,,,,,,,2539櫻花建,,,,,,
274,,,,2597潤弘,,,,,,,,,,,2330台積電,,,,,,
275,,,,3563牧德,,,,,,,,,,,2887台新金,,,,,,
276,,,,8917欣泰,,,,,,,,,,,2367燿華,,,,,,
277,,,,2504國產,,,,,,,,,,,2010春源,,,,,,
278,,,,2501國建,,,,,,,,,,,6504南六,,,,,,
279,,,,2912統一超,,,,,,,,,,,2328廣宇,,,,,,
280,,,,2707晶華,,,,,,,,,,,5880合庫金,,,,,,
281,,,,2823中壽,,,,,,,,,,,1565精華,,,,,,
282,,,,2882國泰金,,,,,,,,,,,2388威盛,,,,,,
283,,,,1305華夏,,,,,,,,,,,2606裕民,,,,,,
284,,,,2812台中銀,,,,,,,,,,,1409新纖,,,,,,
285,,,,2801彰銀,,,,,,,,,,,6202盛群,,,,,,
286,,,,1536和大,,,,,,,,,,,2023燁輝,,,,,,
287,,,,6116彩晶,,,,,,,,,,,6561是方,,,,,,
288,,,,6409旭隼,,,,,,,,,,,6023元大期,,,,,,
289,,,,4915致伸,,,,,,,,,,,1218泰山,,,,,,
290,,,,8436大江,,,,,,,,,,,2548華固,,,,,,
291,,,,1707葡萄王,,,,,,,,,,,1582信錦,,,,,,
292,,,,2885元大金,,,,,,,,,,,3545敦泰,,,,,,
293,,,,6214精誠,,,,,,,,,,,1802台玻,,,,,,
294,,,,6464台數科,,,,,,,,,,,2905三商,,,,,,
295,,,,4105東洋,,,,,,,,,,,2303聯電,,,,,,
296,,,,3680家登,,,,,,,,,,,1785光洋科,,,,,,
297,,,,2439美律,,,,,,,,,,,1560中砂,,,,,,
298,,,,3030德律,,,,,,,,,,,3376新日興,,,,,,
299,,,,5289宜鼎,,,,,,,,,,,4766南寶,,,,,,
300,,,,6579研揚,,,,,,,,,,,3530晶相光,,,,,,
301,,,,2031新光鋼,,,,,,,,,,,6548長科*,,,,,,
302,,,,1604聲寶,,,,,,,,,,,3707漢磊,,,,,,
303,,,,2382廣達,,,,,,,,,,,2547日勝生,,,,,,
304,,,,2006東和鋼鐵,,,,,,,,,,,2354鴻準,,,,,,
305,,,,6180橘子,,,,,,,,,,,3211順達,,,,,,
306,,,,3022威強電,,,,,,,,,,,2345智邦,,,,,,
307,,,,1909榮成,,,,,,,,,,,8358金居,,,,,,
308,,,,9941裕融,,,,,,,,,,,3661世芯-KY,,,,,,
309,,,,9933中鼎,,,,,,,,,,,6411晶焱,,,,,,
310,,,,1717長興,,,,,,,,,,,3105穩懋,,,,,,
311,,,,5522遠雄,,,,,,,,,,,5531鄉林,,,,,,
312,,,,2231為升,,,,,,,,,,,5904寶雅,,,,,,
313,,,,2387精元,,,,,,,,,,,1589永冠-KY,,,,,,
314,,,,3227原相,,,,,,,,,,,2633台灣高鐵,,,,,,
315,,,,8210勤誠,,,,,,,,,,,6177達麗,,,,,,
316,,,,6230超眾,,,,,,,,,,,2820華票,,,,,,
317,,,,2855統一證,,,,,,,,,,,3218大學光,,,,,,
318,,,,2524京城,,,,,,,,,,,2337旺宏,,,,,,
319,,,,2838聯邦銀,,,,,,,,,,,6443元晶,,,,,,
320,,,,2404漢唐,,,,,,,,,,,3264欣銓,,,,,,
321,,,,1519華城,,,,,,,,,,,3090日電貿,,,,,,
322,,,,1232大統益,,,,,,,,,,,6176瑞儀,,,,,,
323,,,,3044健鼎,,,,,,,,,,,2324仁寶,,,,,,
324,,,,1440南紡,,,,,,,,,,,5243乙盛-KY,,,,,,
325,,,,3705永信,,,,,,,,,,,5478智冠,,,,,,
326,,,,1234黑松,,,,,,,,,,,3702大聯大,,,,,,
327,,,,3036文曄,,,,,,,,,,,2351順德,,,,,,
328,,,,2105正新,,,,,,,,,,,3081聯亞,,,,,,
329,,,,3533嘉澤,,,,,,,,,,,3045台灣大,,,,,,
330,,,,1314中石化,,,,,,,,,,,5425台半,,,,,,
331,,,,2104國際中橡,,,,,,,,,,,8341日友,,,,,,
332,,,,6605帝寶,,,,,,,,,,,5820日盛金,,,,,,
333,,,,2239英利-KY,,,,,,,,,,,4142國光生,,,,,,
334,,,,2886兆豐金,,,,,,,,,,,4919新唐,,,,,,
335,,,,2836高雄銀,,,,,,,,,,,3515華擎,,,,,,
336,,,,2383台光電,,,,,,,,,,,3023信邦,,,,,,
337,,,,4966譜瑞-KY,,,,,,,,,,,6505台塑化,,,,,,
338,,,,5274信驊,,,,,,,,,,,4958臻鼎-KY,,,,,,
339,,,,1210大成,,,,,,,,,,,2331精英,,,,,,
340,,,,1104環泥,,,,,,,,,,,8131福懋科,,,,,,
341,,,,2002中鋼,,,,,,,,,,,1434福懋,,,,,,
342,,,,4438廣越,,,,,,,,,,,9921巨大,,,,,,
343,,,,1598岱宇,,,,,,,,,,,1319東陽,,,,,,
344,,,,1726永記,,,,,,,,,,,3293鈊象,,,,,,
345,,,,1315達新,,,,,,,,,,,6188廣明,,,,,,
346,,,,2428興勤,,,,,,,,,,,8415大國鋼,,,,,,
347,,,,2849安泰銀,,,,,,,,,,,1711永光,,,,,,
348,,,,3014聯陽,,,,,,,,,,,1215卜蜂,,,,,,
349,,,,2723美食-KY,,,,,,,,,,,2409友達,,,,,,
350,,,,4536拓凱,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
351,,,,2360致茂,,,,,,,,,,,2515中工,,,,,,
352,,,,6277宏正,,,,,,,,,,,2449京元電子,,,,,,
353,,,,5007三星,,,,,,,,,,,6732昇佳電子,,,,,,
354,,,,6488環球晶,,,,,,,,,,,2520冠德,,,,,,
355,,,,2327國巨,,,,,,,,,,,2540愛山林,,,,,,
356,,,,4551智伸科,,,,,,,,,,,5903全家,,,,,,
357,,,,5287數字,,,,,,,,,,,9938百和,,,,,,
358,,,,2903遠百,,,,,,,,,,,2597潤弘,,,,,,
359,,,,2362藍天,,,,,,,,,,,3380明泰,,,,,,
360,,,,2338光罩,,,,,,,,,,,3563牧德,,,,,,
361,,,,2408南亞科,,,,,,,,,,,8917欣泰,,,,,,
362,,,,6582申豐,,,,,,,,,,,2504國產,,,,,,
363,,,,1789神隆,,,,,,,,,,,2501國建,,,,,,
364,,,,1101台泥,,,,,,,,,,,2201裕隆,,,,,,
365,,,,,,,,,,,,,,,3711日月光投控,,,,,,
366,,,,,,,,,,,,,,,2912統一超,,,,,,
367,,,,,,,,,,,,,,,2707晶華,,,,,,
368,,,,,,,,,,,,,,,2823中壽,,,,,,
369,,,,,,,,,,,,,,,2867三商壽,,,,,,
370,,,,,,,,,,,,,,,2882國泰金,,,,,,
371,,,,,,,,,,,,,,,2392正崴,,,,,,
372,,,,,,,,,,,,,,,1305華夏,,,,,,
373,,,,,,,,,,,,,,,1537廣隆,,,,,,
374,,,,,,,,,,,,,,,2812台中銀,,,,,,
375,,,,,,,,,,,,,,,2801彰銀,,,,,,
376,,,,,,,,,,,,,,,1536和大,,,,,,
377,,,,,,,,,,,,,,,6116彩晶,,,,,,
378,,,,,,,,,,,,,,,6409旭隼,,,,,,
379,,,,,,,,,,,,,,,4915致伸,,,,,,
380,,,,,,,,,,,,,,,8436大江,,,,,,
381,,,,,,,,,,,,,,,1707葡萄王,,,,,,
382,,,,,,,,,,,,,,,2885元大金,,,,,,
383,,,,,,,,,,,,,,,6214精誠,,,,,,
384,,,,,,,,,,,,,,,3217優群,,,,,,
385,,,,,,,,,,,,,,,8046南電,,,,,,
386,,,,,,,,,,,,,,,6464台數科,,,,,,
387,,,,,,,,,,,,,,,6462神盾,,,,,,
388,,,,,,,,,,,,,,,4105東洋,,,,,,
389,,,,,,,,,,,,,,,3680家登,,,,,,
390,,,,,,,,,,,,,,,2439美律,,,,,,
391,,,,,,,,,,,,,,,3030德律,,,,,,
392,,,,,,,,,,,,,,,6166凌華,,,,,,
393,,,,,,,,,,,,,,,2035唐榮,,,,,,
394,,,,,,,,,,,,,,,1905華紙,,,,,,
395,,,,,,,,,,,,,,,5289宜鼎,,,,,,
396,,,,,,,,,,,,,,,6579研揚,,,,,,
397,,,,,,,,,,,,,,,2031新光鋼,,,,,,
398,,,,,,,,,,,,,,,4943康控-KY,,,,,,
399,,,,,,,,,,,,,,,2208台船,,,,,,
400,,,,,,,,,,,,,,,1604聲寶,,,,,,
401,,,,,,,,,,,,,,,2103台橡,,,,,,
402,,,,,,,,,,,,,,,1736喬山,,,,,,
403,,,,,,,,,,,,,,,2382廣達,,,,,,
404,,,,,,,,,,,,,,,2006東和鋼鐵,,,,,,
405,,,,,,,,,,,,,,,6180橘子,,,,,,
406,,,,,,,,,,,,,,,3022威強電,,,,,,
407,,,,,,,,,,,,,,,1909榮成,,,,,,
408,,,,,,,,,,,,,,,3708上緯投控,,,,,,
409,,,,,,,,,,,,,,,6196帆宣,,,,,,
410,,,,,,,,,,,,,,,3481群創,,,,,,
411,,,,,,,,,,,,,,,9941裕融,,,,,,
412,,,,,,,,,,,,,,,6244茂迪,,,,,,
413,,,,,,,,,,,,,,,9933中鼎,,,,,,
414,,,,,,,,,,,,,,,1717長興,,,,,,
415,,,,,,,,,,,,,,,5522遠雄,,,,,,
416,,,,,,,,,,,,,,,2231為升,,,,,,
417,,,,,,,,,,,,,,,2387精元,,,,,,
418,,,,,,,,,,,,,,,3227原相,,,,,,
419,,,,,,,,,,,,,,,8210勤誠,,,,,,
420,,,,,,,,,,,,,,,6230超眾,,,,,,
421,,,,,,,,,,,,,,,2855統一證,,,,,,
422,,,,,,,,,,,,,,,2524京城,,,,,,
423,,,,,,,,,,,,,,,2838聯邦銀,,,,,,
424,,,,,,,,,,,,,,,1903士紙,,,,,,
425,,,,,,,,,,,,,,,2404漢唐,,,,,,
426,,,,,,,,,,,,,,,6147頎邦,,,,,,
427,,,,,,,,,,,,,,,1519華城,,,,,,
428,,,,,,,,,,,,,,,1313聯成,,,,,,
429,,,,,,,,,,,,,,,1232大統益,,,,,,
430,,,,,,,,,,,,,,,3044健鼎,,,,,,
431,,,,,,,,,,,,,,,1440南紡,,,,,,
432,,,,,,,,,,,,,,,3705永信,,,,,,
433,,,,,,,,,,,,,,,1234黑松,,,,,,
434,,,,,,,,,,,,,,,3036文曄,,,,,,
435,,,,,,,,,,,,,,,2105正新,,,,,,
436,,,,,,,,,,,,,,,2204中華,,,,,,
437,,,,,,,,,,,,,,,2027大成鋼,,,,,,
438,,,,,,,,,,,,,,,6257矽格,,,,,,
439,,,,,,,,,,,,,,,3533嘉澤,,,,,,
440,,,,,,,,,,,,,,,1314中石化,,,,,,
441,,,,,,,,,,,,,,,2104國際中橡,,,,,,
442,,,,,,,,,,,,,,,6605帝寶,,,,,,
443,,,,,,,,,,,,,,,2239英利-KY,,,,,,
444,,,,,,,,,,,,,,,2886兆豐金,,,,,,
445,,,,,,,,,,,,,,,2836高雄銀,,,,,,
446,,,,,,,,,,,,,,,2383台光電,,,,,,
447,,,,,,,,,,,,,,,4966譜瑞-KY,,,,,,
448,,,,,,,,,,,,,,,5274信驊,,,,,,
449,,,,,,,,,,,,,,,1210大成,,,,,,
450,,,,,,,,,,,,,,,1104環泥,,,,,,
451,,,,,,,,,,,,,,,2002中鋼,,,,,,
452,,,,,,,,,,,,,,,4438廣越,,,,,,
453,,,,,,,,,,,,,,,1598岱宇,,,,,,
454,,,,,,,,,,,,,,,1726永記,,,,,,
455,,,,,,,,,,,,,,,1315達新,,,,,,
456,,,,,,,,,,,,,,,2428興勤,,,,,,
457,,,,,,,,,,,,,,,2102泰豐,,,,,,
458,,,,,,,,,,,,,,,2849安泰銀,,,,,,
459,,,,,,,,,,,,,,,3014聯陽,,,,,,
460,,,,,,,,,,,,,,,6592和潤企業,,,,,,
461,,,,,,,,,,,,,,,2723美食-KY,,,,,,
462,,,,,,,,,,,,,,,4536拓凱,,,,,,
463,,,,,,,,,,,,,,,2360致茂,,,,,,
464,,,,,,,,,,,,,,,6277宏正,,,,,,
465,,,,,,,,,,,,,,,5007三星,,,,,,
466,,,,,,,,,,,,,,,6488環球晶,,,,,,
467,,,,,,,,,,,,,,,2327國巨,,,,,,
468,,,,,,,,,,,,,,,3630新鉅科,,,,,,
469,,,,,,,,,,,,,,,4551智伸科,,,,,,
470,,,,,,,,,,,,,,,5287數字,,,,,,
471,,,,,,,,,,,,,,,2903遠百,,,,,,
472,,,,,,,,,,,,,,,2362藍天,,,,,,
473,,,,,,,,,,,,,,,2338光罩,,,,,,
474,,,,,,,,,,,,,,,5536聖暉,,,,,,
475,,,,,,,,,,,,,,,3026禾伸堂,,,,,,
476,,,,,,,,,,,,,,,2408南亞科,,,,,,
477,,,,,,,,,,,,,,,6582申豐,,,,,,
478,,,,,,,,,,,,,,,3552同致,,,,,,
479,,,,,,,,,,,,,,,1789神隆,,,,,,
480,,,,,,,,,,,,,,,1101台泥,,,,,,
481,,,,,,,,,,,,,,,2059川湖,,,,,,
482,,,,,,,,,,,,,,,3017奇鋐,,,,,,
