,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-10-10),近12月累積營收年增率連2個月增加(2021-10-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
183,,,,8358金居,,2006東和鋼鐵,,1218泰山,,,,,6182合晶,,,,,,,,
184,,,,1726永記,,5287數字,,8358金居,,,,,2501國建,,,,,,,,
185,,,,3324雙鴻,,3293鈊象,,8112至上,,,,,2441超豐,,,,,,,,
186,,,,4107邦特,,8069元太,,6191精成科,,,,,2634漢翔,,,,,,,,
187,,,,1102亞泥,,6409旭隼,,3563牧德,,,,,1218泰山,,,,,,,,
188,,,,8908欣雄,,2451創見,,1444力麗,,,,,5243乙盛-KY,,,,,,,,
189,,,,2836高雄銀,,3078僑威,,1419新紡,,,,,1229聯華,,,,,,,,
190,,,,6579研揚,,2615萬海,,3035智原,,,,,2362藍天,,,,,,,,
191,,,,2207和泰車,,3515華擎,,2328廣宇,,,,,3045台灣大,,,,,,,,
192,,,,2383台光電,,5289宜鼎,,6533晶心科,,,,,3711日月光投控,,,,,,,,
193,,,,1795美時,,2404漢唐,,1309台達化,,,,,6146耕興,,,,,,,,
194,,,,8210勤誠,,6643M31,,1308亞聚,,,,,6196帆宣,,,,,,,,
195,,,,9933中鼎,,3217優群,,1905華紙,,,,,5531鄉林,,,,,,,,
196,,,,9945潤泰新,,3044健鼎,,3707漢磊,,,,,2345智邦,,,,,,,,
197,,,,8422可寧衛,,1104環泥,,6244茂迪,,,,,2481強茂,,,,,,,,
198,,,,2606裕民,,6411晶焱,,1609大亞,,,,,,,,,,,,,
199,,,,1736喬山,,5483中美晶,,8213志超,,,,,,,,,,,,,
200,,,,1256鮮活果汁-KY,,2373震旦行,,2355敬鵬,,,,,,,,,,,,,
201,,,,1326台化,,1904正隆,,1532勤美,,,,,,,,,,,,,
202,,,,8016矽創,,1476儒鴻,,1726永記,,,,,,,,,,,,,
203,,,,1419新紡,,3152璟德,,9930中聯資源,,,,,,,,,,,,,
204,,,,2474可成,,4736泰博,,6177達麗,,,,,,,,,,,,,
205,,,,3090日電貿,,8464億豐,,2375凱美,,,,,,,,,,,,,
206,,,,6213聯茂,,8482商億-KY,,3131弘塑,,,,,,,,,,,,,
207,,,,2456奇力新,,6182合晶,,2034允強,,,,,,,,,,,,,
208,,,,1307三芳,,2441超豐,,6180橘子,,,,,,,,,,,,,
209,,,,4927泰鼎-KY,,4966譜瑞-KY,,1201味全,,,,,,,,,,,,,
210,,,,2353宏碁,,3026禾伸堂,,6279胡連,,,,,,,,,,,,,
211,,,,6456GIS-KY,,1229聯華,,3014聯陽,,,,,,,,,,,,,
212,,,,1808潤隆,,2417圓剛,,2363矽統,,,,,,,,,,,,,
213,,,,3532台勝科,,3045台灣大,,6472保瑞,,,,,,,,,,,,,
214,,,,2106建大,,6146耕興,,1714和桐,,,,,,,,,,,,,
215,,,,2851中再保,,,,8908欣雄,,,,,,,,,,,,,
216,,,,2809京城銀,,,,8255朋程,,,,,,,,,,,,,
217,,,,5876上海商銀,,,,2338光罩,,,,,,,,,,,,,
218,,,,4919新唐,,,,5536聖暉,,,,,,,,,,,,,
219,,,,2882國泰金,,,,6589台康生技,,,,,,,,,,,,,
220,,,,2542興富發,,,,1110東泥,,,,,,,,,,,,,
221,,,,1513中興電,,,,1310台苯,,,,,,,,,,,,,
222,,,,2239英利-KY,,,,6277宏正,,,,,,,,,,,,,
223,,,,2439美律,,,,8942森鉅,,,,,,,,,,,,,
224,,,,6412群電,,,,2489瑞軒,,,,,,,,,,,,,
225,,,,3081聯亞,,,,1315達新,,,,,,,,,,,,,
226,,,,6191精成科,,,,3059華晶科,,,,,,,,,,,,,
227,,,,2455全新,,,,2340光磊,,,,,,,,,,,,,
228,,,,2478大毅,,,,2534宏盛,,,,,,,,,,,,,
229,,,,9908大台北,,,,6120達運,,,,,,,,,,,,,
230,,,,6548長科*,,,,1560中砂,,,,,,,,,,,,,
231,,,,6605帝寶,,,,2009第一銅,,,,,,,,,,,,,
232,,,,3022威強電,,,,2010春源,,,,,,,,,,,,,
233,,,,2014中鴻,,,,4306炎洲,,,,,,,,,,,,,
234,,,,1503士電,,,,1711永光,,,,,,,,,,,,,
235,,,,6005群益證,,,,3049和鑫,,,,,,,,,,,,,
236,,,,2608嘉里大榮,,,,1307三芳,,,,,,,,,,,,,
237,,,,5371中光電,,,,3090日電貿,,,,,,,,,,,,,
238,,,,5508永信建,,,,,,,,,,,,,,,,,
239,,,,1210大成,,,,,,,,,,,,,,,,,
240,,,,2838聯邦銀,,,,,,,,,,,,,,,,,
241,,,,6533晶心科,,,,,,,,,,,,,,,,,
242,,,,5530龍巖,,,,,,,,,,,,,,,,,
243,,,,4137麗豐-KY,,,,,,,,,,,,,,,,,
244,,,,6166凌華,,,,,,,,,,,,,,,,,
245,,,,5904寶雅,,,,,,,,,,,,,,,,,
246,,,,5880合庫金,,,,,,,,,,,,,,,,,
247,,,,8112至上,,,,,,,,,,,,,,,,,
248,,,,5871中租-KY,,,,,,,,,,,,,,,,,
249,,,,8404百和興業-KY,,,,,,,,,,,,,,,,,
250,,,,6582申豐,,,,,,,,,,,,,,,,,
251,,,,2376技嘉,,,,,,,,,,,,,,,,,
252,,,,6214精誠,,,,,,,,,,,,,,,,,
253,,,,2328廣宇,,,,,,,,,,,,,,,,,
254,,,,2637慧洋-KY,,,,,,,,,,,,,,,,,
255,,,,2534宏盛,,,,,,,,,,,,,,,,,
256,,,,2923鼎固-KY,,,,,,,,,,,,,,,,,
257,,,,5347世界,,,,,,,,,,,,,,,,,
258,,,,1785光洋科,,,,,,,,,,,,,,,,,
259,,,,3661世芯-KY,,,,,,,,,,,,,,,,,
260,,,,4958臻鼎-KY,,,,,,,,,,,,,,,,,
261,,,,3006晶豪科,,,,,,,,,,,,,,,,,
262,,,,2707晶華,,,,,,,,,,,,,,,,,
263,,,,3596智易,,,,,,,,,,,,,,,,,
264,,,,2884玉山金,,,,,,,,,,,,,,,,,
265,,,,4551智伸科,,,,,,,,,,,,,,,,,
266,,,,8926台汽電,,,,,,,,,,,,,,,,,
267,,,,2892第一金,,,,,,,,,,,,,,,,,
268,,,,2812台中銀,,,,,,,,,,,,,,,,,
269,,,,2633台灣高鐵,,,,,,,,,,,,,,,,,
270,,,,3563牧德,,,,,,,,,,,,,,,,,
271,,,,6239力成,,,,,,,,,,,,,,,,,
272,,,,3218大學光,,,,,,,,,,,,,,,,,
273,,,,1402遠東新,,,,,,,,,,,,,,,,,
274,,,,2351順德,,,,,,,,,,,,,,,,,
275,,,,2101南港,,,,,,,,,,,,,,,,,
276,,,,1234黑松,,,,,,,,,,,,,,,,,
277,,,,2308台達電,,,,,,,,,,,,,,,,,
278,,,,8213志超,,,,,,,,,,,,,,,,,
279,,,,5007三星,,,,,,,,,,,,,,,,,
280,,,,2886兆豐金,,,,,,,,,,,,,,,,,
281,,,,6269台郡,,,,,,,,,,,,,,,,,
282,,,,6670復盛應用,,,,,,,,,,,,,,,,,
283,,,,9921巨大,,,,,,,,,,,,,,,,,
284,,,,2889國票金,,,,,,,,,,,,,,,,,
285,,,,1309台達化,,,,,,,,,,,,,,,,,
286,,,,1590亞德客-KY,,,,,,,,,,,,,,,,,
287,,,,3211順達,,,,,,,,,,,,,,,,,
288,,,,4536拓凱,,,,,,,,,,,,,,,,,
289,,,,1308亞聚,,,,,,,,,,,,,,,,,
290,,,,3049和鑫,,,,,,,,,,,,,,,,,
291,,,,4904遠傳,,,,,,,,,,,,,,,,,
292,,,,3014聯陽,,,,,,,,,,,,,,,,,
293,,,,6180橘子,,,,,,,,,,,,,,,,,
294,,,,3131弘塑,,,,,,,,,,,,,,,,,
295,,,,1301台塑,,,,,,,,,,,,,,,,,
296,,,,2524京城,,,,,,,,,,,,,,,,,
297,,,,2303聯電,,,,,,,,,,,,,,,,,
298,,,,2801彰銀,,,,,,,,,,,,,,,,,
299,,,,9930中聯資源,,,,,,,,,,,,,,,,,
300,,,,9925新保,,,,,,,,,,,,,,,,,
301,,,,8415大國鋼,,,,,,,,,,,,,,,,,
302,,,,2401凌陽,,,,,,,,,,,,,,,,,
303,,,,2897王道銀行,,,,,,,,,,,,,,,,,
304,,,,2504國產,,,,,,,,,,,,,,,,,
305,,,,3705永信,,,,,,,,,,,,,,,,,
306,,,,1110東泥,,,,,,,,,,,,,,,,,
307,,,,5274信驊,,,,,,,,,,,,,,,,,
308,,,,1434福懋,,,,,,,,,,,,,,,,,
309,,,,2458義隆,,,,,,,,,,,,,,,,,
310,,,,2723美食-KY,,,,,,,,,,,,,,,,,
311,,,,2317鴻海,,,,,,,,,,,,,,,,,
312,,,,6116彩晶,,,,,,,,,,,,,,,,,
313,,,,2883開發金,,,,,,,,,,,,,,,,,
314,,,,5425台半,,,,,,,,,,,,,,,,,
315,,,,5469瀚宇博,,,,,,,,,,,,,,,,,
316,,,,1714和桐,,,,,,,,,,,,,,,,,
317,,,,8454富邦媒,,,,,,,,,,,,,,,,,
318,,,,3059華晶科,,,,,,,,,,,,,,,,,
319,,,,6505台塑化,,,,,,,,,,,,,,,,,
320,,,,6188廣明,,,,,,,,,,,,,,,,,
321,,,,2382廣達,,,,,,,,,,,,,,,,,
322,,,,2006東和鋼鐵,,,,,,,,,,,,,,,,,
323,,,,3708上緯投控,,,,,,,,,,,,,,,,,
324,,,,5287數字,,,,,,,,,,,,,,,,,
325,,,,3293鈊象,,,,,,,,,,,,,,,,,
326,,,,4105東洋,,,,,,,,,,,,,,,,,
327,,,,2347聯強,,,,,,,,,,,,,,,,,
328,,,,2357華碩,,,,,,,,,,,,,,,,,
329,,,,8069元太,,,,,,,,,,,,,,,,,
330,,,,6409旭隼,,,,,,,,,,,,,,,,,
331,,,,6282康舒,,,,,,,,,,,,,,,,,
332,,,,2451創見,,,,,,,,,,,,,,,,,
333,,,,3078僑威,,,,,,,,,,,,,,,,,
334,,,,2888新光金,,,,,,,,,,,,,,,,,
335,,,,5289宜鼎,,,,,,,,,,,,,,,,,
336,,,,2404漢唐,,,,,,,,,,,,,,,,,
337,,,,6643M31,,,,,,,,,,,,,,,,,
338,,,,2880華南金,,,,,,,,,,,,,,,,,
339,,,,6285啟碁,,,,,,,,,,,,,,,,,
340,,,,3044健鼎,,,,,,,,,,,,,,,,,
341,,,,4938和碩,,,,,,,,,,,,,,,,,
342,,,,1104環泥,,,,,,,,,,,,,,,,,
343,,,,6411晶焱,,,,,,,,,,,,,,,,,
344,,,,5483中美晶,,,,,,,,,,,,,,,,,
345,,,,2373震旦行,,,,,,,,,,,,,,,,,
346,,,,2890永豐金,,,,,,,,,,,,,,,,,
347,,,,1440南紡,,,,,,,,,,,,,,,,,
348,,,,1614三洋電,,,,,,,,,,,,,,,,,
349,,,,4438廣越,,,,,,,,,,,,,,,,,
350,,,,1904正隆,,,,,,,,,,,,,,,,,
351,,,,2344華邦電,,,,,,,,,,,,,,,,,
352,,,,1476儒鴻,,,,,,,,,,,,,,,,,
353,,,,2885元大金,,,,,,,,,,,,,,,,,
354,,,,3152璟德,,,,,,,,,,,,,,,,,
355,,,,4736泰博,,,,,,,,,,,,,,,,,
356,,,,3010華立,,,,,,,,,,,,,,,,,
357,,,,8464億豐,,,,,,,,,,,,,,,,,
358,,,,6182合晶,,,,,,,,,,,,,,,,,
359,,,,2441超豐,,,,,,,,,,,,,,,,,
360,,,,2206三陽工業,,,,,,,,,,,,,,,,,
361,,,,2634漢翔,,,,,,,,,,,,,,,,,
362,,,,1218泰山,,,,,,,,,,,,,,,,,
363,,,,4966譜瑞-KY,,,,,,,,,,,,,,,,,
364,,,,5243乙盛-KY,,,,,,,,,,,,,,,,,
365,,,,1229聯華,,,,,,,,,,,,,,,,,
366,,,,2362藍天,,,,,,,,,,,,,,,,,
367,,,,2417圓剛,,,,,,,,,,,,,,,,,
368,,,,3045台灣大,,,,,,,,,,,,,,,,,
369,,,,6146耕興,,,,,,,,,,,,,,,,,
370,,,,2345智邦,,,,,,,,,,,,,,,,,
371,,,,2481強茂,,,,,,,,,,,,,,,,,
