,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-02-10),近12月累積營收年增率連2個月增加(2023-02-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
250,,,,9940信義,,,,,,,,,2027大成鋼,,,,,,,,
251,,,,2338光罩,,,,,,,,,3260威剛,,,,,,,,
252,,,,4927泰鼎-KY,,,,,,,,,1314中石化,,,,,,,,
253,,,,3532台勝科,,,,,,,,,1710東聯,,,,,,,,
254,,,,8358金居,,,,,,,,,,,,,,,,,
255,,,,2548華固,,,,,,,,,,,,,,,,,
256,,,,2634漢翔,,,,,,,,,,,,,,,,,
257,,,,2312金寶,,,,,,,,,,,,,,,,,
258,,,,2885元大金,,,,,,,,,,,,,,,,,
259,,,,2887台新金,,,,,,,,,,,,,,,,,
260,,,,3078僑威,,,,,,,,,,,,,,,,,
261,,,,6414樺漢,,,,,,,,,,,,,,,,,
262,,,,1110東泥,,,,,,,,,,,,,,,,,
263,,,,2481強茂,,,,,,,,,,,,,,,,,
264,,,,2905三商,,,,,,,,,,,,,,,,,
265,,,,2353宏碁,,,,,,,,,,,,,,,,,
266,,,,1476儒鴻,,,,,,,,,,,,,,,,,
267,,,,6180橘子,,,,,,,,,,,,,,,,,
268,,,,2606裕民,,,,,,,,,,,,,,,,,
269,,,,8454富邦媒,,,,,,,,,,,,,,,,,
270,,,,3708上緯投控,,,,,,,,,,,,,,,,,
271,,,,6579研揚,,,,,,,,,,,,,,,,,
272,,,,4137麗豐-KY,,,,,,,,,,,,,,,,,
273,,,,2379瑞昱,,,,,,,,,,,,,,,,,
274,,,,1218泰山,,,,,,,,,,,,,,,,,
275,,,,2401凌陽,,,,,,,,,,,,,,,,,
276,,,,2908特力,,,,,,,,,,,,,,,,,
277,,,,6279胡連,,,,,,,,,,,,,,,,,
278,,,,2891中信金,,,,,,,,,,,,,,,,,
279,,,,8404百和興業-KY,,,,,,,,,,,,,,,,,
280,,,,2330台積電,,,,,,,,,,,,,,,,,
281,,,,2882國泰金,,,,,,,,,,,,,,,,,
282,,,,3044健鼎,,,,,,,,,,,,,,,,,
283,,,,3022威強電,,,,,,,,,,,,,,,,,
284,,,,8422可寧衛,,,,,,,,,,,,,,,,,
285,,,,5903全家,,,,,,,,,,,,,,,,,
286,,,,2478大毅,,,,,,,,,,,,,,,,,
287,,,,5388中磊,,,,,,,,,,,,,,,,,
288,,,,2504國產,,,,,,,,,,,,,,,,,
289,,,,3081聯亞,,,,,,,,,,,,,,,,,
290,,,,2637慧洋-KY,,,,,,,,,,,,,,,,,
291,,,,2845遠東銀,,,,,,,,,,,,,,,,,
292,,,,3661世芯-KY,,,,,,,,,,,,,,,,,
293,,,,9914美利達,,,,,,,,,,,,,,,,,
294,,,,3312弘憶股,,,,,,,,,,,,,,,,,
295,,,,5457宣德,,,,,,,,,,,,,,,,,
296,,,,2327國巨,,,,,,,,,,,,,,,,,
297,,,,9917中保科,,,,,,,,,,,,,,,,,
298,,,,2108南帝,,,,,,,,,,,,,,,,,
299,,,,4938和碩,,,,,,,,,,,,,,,,,
300,,,,2340光磊,,,,,,,,,,,,,,,,,
301,,,,2351順德,,,,,,,,,,,,,,,,,
302,,,,6451訊芯-KY,,,,,,,,,,,,,,,,,
303,,,,6188廣明,,,,,,,,,,,,,,,,,
304,,,,1210大成,,,,,,,,,,,,,,,,,
305,,,,2006東和鋼鐵,,,,,,,,,,,,,,,,,
306,,,,8069元太,,,,,,,,,,,,,,,,,
307,,,,3006晶豪科,,,,,,,,,,,,,,,,,
308,,,,1609大亞,,,,,,,,,,,,,,,,,
309,,,,8070長華*,,,,,,,,,,,,,,,,,
310,,,,6274台燿,,,,,,,,,,,,,,,,,
311,,,,1409新纖,,,,,,,,,,,,,,,,,
312,,,,9907統一實,,,,,,,,,,,,,,,,,
313,,,,1234黑松,,,,,,,,,,,,,,,,,
314,,,,9941裕融,,,,,,,,,,,,,,,,,
315,,,,1714和桐,,,,,,,,,,,,,,,,,
316,,,,5371中光電,,,,,,,,,,,,,,,,,
317,,,,1785光洋科,,,,,,,,,,,,,,,,,
318,,,,8210勤誠,,,,,,,,,,,,,,,,,
319,,,,1560中砂,,,,,,,,,,,,,,,,,
320,,,,1605華新,,,,,,,,,,,,,,,,,
321,,,,2812台中銀,,,,,,,,,,,,,,,,,
322,,,,6223旺矽,,,,,,,,,,,,,,,,,
323,,,,3706神達,,,,,,,,,,,,,,,,,
324,,,,4107邦特,,,,,,,,,,,,,,,,,
325,,,,5007三星,,,,,,,,,,,,,,,,,
326,,,,1103嘉泥,,,,,,,,,,,,,,,,,
327,,,,2883開發金,,,,,,,,,,,,,,,,,
328,,,,9921巨大,,,,,,,,,,,,,,,,,
329,,,,1536和大,,,,,,,,,,,,,,,,,
330,,,,2834臺企銀,,,,,,,,,,,,,,,,,
331,,,,8150南茂,,,,,,,,,,,,,,,,,
332,,,,2324仁寶,,,,,,,,,,,,,,,,,
333,,,,3036文曄,,,,,,,,,,,,,,,,,
334,,,,1722台肥,,,,,,,,,,,,,,,,,
335,,,,8908欣雄,,,,,,,,,,,,,,,,,
336,,,,2383台光電,,,,,,,,,,,,,,,,,
337,,,,1308亞聚,,,,,,,,,,,,,,,,,
338,,,,2867三商壽,,,,,,,,,,,,,,,,,
339,,,,4919新唐,,,,,,,,,,,,,,,,,
340,,,,1723中碳,,,,,,,,,,,,,,,,,
341,,,,2347聯強,,,,,,,,,,,,,,,,,
342,,,,4958臻鼎-KY,,,,,,,,,,,,,,,,,
343,,,,2823中壽,,,,,,,,,,,,,,,,,
344,,,,2428興勤,,,,,,,,,,,,,,,,,
345,,,,1582信錦,,,,,,,,,,,,,,,,,
346,,,,1789神隆,,,,,,,,,,,,,,,,,
347,,,,4906正文,,,,,,,,,,,,,,,,,
348,,,,9908大台北,,,,,,,,,,,,,,,,,
349,,,,5876上海商銀,,,,,,,,,,,,,,,,,
350,,,,2889國票金,,,,,,,,,,,,,,,,,
351,,,,6166凌華,,,,,,,,,,,,,,,,,
352,,,,5469瀚宇博,,,,,,,,,,,,,,,,,
353,,,,3152璟德,,,,,,,,,,,,,,,,,
354,,,,5508永信建,,,,,,,,,,,,,,,,,
355,,,,2524京城,,,,,,,,,,,,,,,,,
356,,,,6504南六,,,,,,,,,,,,,,,,,
357,,,,3131弘塑,,,,,,,,,,,,,,,,,
358,,,,1232大統益,,,,,,,,,,,,,,,,,
359,,,,2888新光金,,,,,,,,,,,,,,,,,
360,,,,2458義隆,,,,,,,,,,,,,,,,,
361,,,,4966譜瑞-KY,,,,,,,,,,,,,,,,,
362,,,,6605帝寶,,,,,,,,,,,,,,,,,
363,,,,1229聯華,,,,,,,,,,,,,,,,,
364,,,,6271同欣電,,,,,,,,,,,,,,,,,
365,,,,2206三陽工業,,,,,,,,,,,,,,,,,
366,,,,1702南僑,,,,,,,,,,,,,,,,,
367,,,,3260威剛,,,,,,,,,,,,,,,,,
368,,,,1314中石化,,,,,,,,,,,,,,,,,
369,,,,2603長榮,,,,,,,,,,,,,,,,,
