,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2022-11-10),近12月累積營收年增率連2個月增加(2022-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
161,,,,9943好樂迪,,1565精華,,,,,,,,,2417圓剛,,,,,,
162,,,,9914美利達,,5289宜鼎,,,,,,,,,2331精英,,,,,,
163,,,,2002中鋼,,6271同欣電,,,,,,,,,4157太景*-KY,,,,,,
164,,,,6176瑞儀,,2412中華電,,,,,,,,,5347世界,,,,,,
165,,,,3443創意,,3533嘉澤,,,,,,,,,2106建大,,,,,,
166,,,,1103嘉泥,,2368金像電,,,,,,,,,1560中砂,,,,,,
167,,,,2489瑞軒,,2388威盛,,,,,,,,,8917欣泰,,,,,,
168,,,,6277宏正,,2608嘉里大榮,,,,,,,,,2887台新金,,,,,,
169,,,,8341日友,,2603長榮,,,,,,,,,1903士紙,,,,,,
170,,,,2301光寶科,,1537廣隆,,,,,,,,,4123晟德,,,,,,
171,,,,4961天鈺,,6146耕興,,,,,,,,,1789神隆,,,,,,
172,,,,1598岱宇,,6284佳邦,,,,,,,,,4137麗豐-KY,,,,,,
173,,,,3450聯鈞,,3227原相,,,,,,,,,4551智伸科,,,,,,
174,,,,2408南亞科,,4536拓凱,,,,,,,,,6462神盾,,,,,,
175,,,,2849安泰銀,,5536聖暉,,,,,,,,,8081致新,,,,,,
176,,,,2376技嘉,,8926台汽電,,,,,,,,,3380明泰,,,,,,
177,,,,6023元大期,,2539櫻花建,,,,,,,,,4968立積,,,,,,
178,,,,6005群益證,,3406玉晶光,,,,,,,,,2362藍天,,,,,,
179,,,,2312金寶,,2441超豐,,,,,,,,,5531鄉林,,,,,,
180,,,,3211順達,,3413京鼎,,,,,,,,,2812台中銀,,,,,,
181,,,,6223旺矽,,4904遠傳,,,,,,,,,6561是方,,,,,,
182,,,,1434福懋,,1102亞泥,,,,,,,,,6488環球晶,,,,,,
183,,,,2355敬鵬,,2615萬海,,,,,,,,,4576大銀微系統,,,,,,
184,,,,1303南亞,,3293鈊象,,,,,,,,,1736喬山,,,,,,
185,,,,6177達麗,,3035智原,,,,,,,,,4306炎洲,,,,,,
186,,,,2317鴻海,,6605帝寶,,,,,,,,,9802鈺齊-KY,,,,,,
187,,,,6451訊芯-KY,,3376新日興,,,,,,,,,2323中環,,,,,,
188,,,,1227佳格,,1308亞聚,,,,,,,,,3017奇鋐,,,,,,
189,,,,5243乙盛-KY,,9939宏全,,,,,,,,,4532瑞智,,,,,,
190,,,,6230超眾,,2455全新,,,,,,,,,4105東洋,,,,,,
191,,,,2633台灣高鐵,,9941裕融,,,,,,,,,2357華碩,,,,,,
192,,,,1304台聚,,6491晶碩,,,,,,,,,1307三芳,,,,,,
193,,,,2520冠德,,2609陽明,,,,,,,,,2867三商壽,,,,,,
194,,,,3131弘塑,,8039台虹,,,,,,,,,5425台半,,,,,,
195,,,,3532台勝科,,1590亞德客-KY,,,,,,,,,8358金居,,,,,,
196,,,,2231為升,,9917中保科,,,,,,,,,2880華南金,,,,,,
197,,,,1795美時,,2474可成,,,,,,,,,4142國光生,,,,,,
198,,,,1605華新,,6202盛群,,,,,,,,,3217優群,,,,,,
199,,,,3218大學光,,3037欣興,,,,,,,,,8069元太,,,,,,
200,,,,2838聯邦銀,,3707漢磊,,,,,,,,,2458義隆,,,,,,
201,,,,5287數字,,6182合晶,,,,,,,,,4736泰博,,,,,,
202,,,,6213聯茂,,1722台肥,,,,,,,,,3026禾伸堂,,,,,,
203,,,,1714和桐,,8070長華*,,,,,,,,,6244茂迪,,,,,,
204,,,,9940信義,,1234黑松,,,,,,,,,1315達新,,,,,,
205,,,,9908大台北,,2607榮運,,,,,,,,,6643M31,,,,,,
206,,,,2885元大金,,9945潤泰新,,,,,,,,,3260威剛,,,,,,
207,,,,5880合庫金,,3680家登,,,,,,,,,8908欣雄,,,,,,
208,,,,9910豐泰,,8255朋程,,,,,,,,,5871中租-KY,,,,,,
209,,,,2905三商,,6533晶心科,,,,,,,,,3008大立光,,,,,,
210,,,,6412群電,,2548華固,,,,,,,,,2704國賓,,,,,,
211,,,,8454富邦媒,,1419新紡,,,,,,,,,9943好樂迪,,,,,,
212,,,,2385群光,,9938百和,,,,,,,,,2363矽統,,,,,,
213,,,,6464台數科,,6257矽格,,,,,,,,,9914美利達,,,,,,
214,,,,3152璟德,,2915潤泰全,,,,,,,,,2002中鋼,,,,,,
215,,,,6191精成科,,2454聯發科,,,,,,,,,6176瑞儀,,,,,,
216,,,,1702南僑,,6670復盛應用,,,,,,,,,2101南港,,,,,,
217,,,,8299群聯,,3706神達,,,,,,,,,3443創意,,,,,,
218,,,,4915致伸,,,,,,,,,,,1103嘉泥,,,,,,
219,,,,6269台郡,,,,,,,,,,,2489瑞軒,,,,,,
220,,,,6188廣明,,,,,,,,,,,4414如興,,,,,,
221,,,,2375凱美,,,,,,,,,,,6277宏正,,,,,,
222,,,,5469瀚宇博,,,,,,,,,,,8341日友,,,,,,
223,,,,6173信昌電,,,,,,,,,,,2301光寶科,,,,,,
224,,,,3019亞光,,,,,,,,,,,4961天鈺,,,,,,
225,,,,3105穩懋,,,,,,,,,,,1598岱宇,,,,,,
226,,,,9930中聯資源,,,,,,,,,,,3450聯鈞,,,,,,
227,,,,6504南六,,,,,,,,,,,2408南亞科,,,,,,
228,,,,2351順德,,,,,,,,,,,2849安泰銀,,,,,,
229,,,,6579研揚,,,,,,,,,,,2376技嘉,,,,,,
230,,,,5483中美晶,,,,,,,,,,,6023元大期,,,,,,
231,,,,8046南電,,,,,,,,,,,6005群益證,,,,,,
232,,,,6472保瑞,,,,,,,,,,,2312金寶,,,,,,
233,,,,2327國巨,,,,,,,,,,,3211順達,,,,,,
234,,,,3711日月光投控,,,,,,,,,,,6223旺矽,,,,,,
235,,,,1476儒鴻,,,,,,,,,,,1507永大,,,,,,
236,,,,8422可寧衛,,,,,,,,,,,1434福懋,,,,,,
237,,,,3312弘憶股,,,,,,,,,,,2355敬鵬,,,,,,
238,,,,4938和碩,,,,,,,,,,,1303南亞,,,,,,
239,,,,2006東和鋼鐵,,,,,,,,,,,6177達麗,,,,,,
240,,,,2105正新,,,,,,,,,,,2317鴻海,,,,,,
241,,,,6279胡連,,,,,,,,,,,6451訊芯-KY,,,,,,
242,,,,3529力旺,,,,,,,,,,,3515華擎,,,,,,
243,,,,5388中磊,,,,,,,,,,,6541泰福-KY,,,,,,
244,,,,1614三洋電,,,,,,,,,,,1227佳格,,,,,,
245,,,,2356英業達,,,,,,,,,,,5243乙盛-KY,,,,,,
246,,,,5007三星,,,,,,,,,,,6147頎邦,,,,,,
247,,,,2338光罩,,,,,,,,,,,6230超眾,,,,,,
248,,,,8436大江,,,,,,,,,,,2633台灣高鐵,,,,,,
249,,,,2542興富發,,,,,,,,,,,1304台聚,,,,,,
250,,,,3090日電貿,,,,,,,,,,,2520冠德,,,,,,
251,,,,2888新光金,,,,,,,,,,,3532台勝科,,,,,,
252,,,,2492華新科,,,,,,,,,,,2231為升,,,,,,
253,,,,2373震旦行,,,,,,,,,,,3530晶相光,,,,,,
254,,,,2387精元,,,,,,,,,,,1795美時,,,,,,
255,,,,5904寶雅,,,,,,,,,,,1605華新,,,,,,
256,,,,3016嘉晶,,,,,,,,,,,3218大學光,,,,,,
257,,,,2481強茂,,,,,,,,,,,2838聯邦銀,,,,,,
258,,,,2395研華,,,,,,,,,,,5287數字,,,,,,
259,,,,1409新纖,,,,,,,,,,,6213聯茂,,,,,,
260,,,,5269祥碩,,,,,,,,,,,1714和桐,,,,,,
261,,,,8086宏捷科,,,,,,,,,,,9940信義,,,,,,
262,,,,6706惠特,,,,,,,,,,,9908大台北,,,,,,
263,,,,2401凌陽,,,,,,,,,,,2885元大金,,,,,,
264,,,,1532勤美,,,,,,,,,,,2367燿華,,,,,,
265,,,,3042晶技,,,,,,,,,,,5880合庫金,,,,,,
266,,,,1717長興,,,,,,,,,,,9910豐泰,,,,,,
267,,,,2347聯強,,,,,,,,,,,2614東森,,,,,,
268,,,,6415矽力-KY,,,,,,,,,,,2905三商,,,,,,
269,,,,2891中信金,,,,,,,,,,,6412群電,,,,,,
270,,,,9921巨大,,,,,,,,,,,1477聚陽,,,,,,
271,,,,2313華通,,,,,,,,,,,8454富邦媒,,,,,,
272,,,,2903遠百,,,,,,,,,,,2385群光,,,,,,
273,,,,6285啟碁,,,,,,,,,,,2102泰豐,,,,,,
274,,,,3022威強電,,,,,,,,,,,6464台數科,,,,,,
275,,,,2545皇翔,,,,,,,,,,,3152璟德,,,,,,
276,,,,1440南紡,,,,,,,,,,,6191精成科,,,,,,
277,,,,6239力成,,,,,,,,,,,8163達方,,,,,,
278,,,,8131福懋科,,,,,,,,,,,1702南僑,,,,,,
279,,,,1110東泥,,,,,,,,,,,8299群聯,,,,,,
280,,,,1319東陽,,,,,,,,,,,4915致伸,,,,,,
281,,,,1565精華,,,,,,,,,,,6269台郡,,,,,,
282,,,,2882國泰金,,,,,,,,,,,6188廣明,,,,,,
283,,,,2377微星,,,,,,,,,,,2375凱美,,,,,,
284,,,,6282康舒,,,,,,,,,,,5469瀚宇博,,,,,,
285,,,,5289宜鼎,,,,,,,,,,,6173信昌電,,,,,,
286,,,,1504東元,,,,,,,,,,,3019亞光,,,,,,
287,,,,2855統一證,,,,,,,,,,,3049和鑫,,,,,,
288,,,,6271同欣電,,,,,,,,,,,3105穩懋,,,,,,
289,,,,2412中華電,,,,,,,,,,,8462柏文,,,,,,
290,,,,3533嘉澤,,,,,,,,,,,6153嘉聯益,,,,,,
291,,,,2368金像電,,,,,,,,,,,9930中聯資源,,,,,,
292,,,,3059華晶科,,,,,,,,,,,1773勝一,,,,,,
293,,,,1216統一,,,,,,,,,,,6504南六,,,,,,
294,,,,3081聯亞,,,,,,,,,,,2351順德,,,,,,
295,,,,2388威盛,,,,,,,,,,,1718中纖,,,,,,
296,,,,2608嘉里大榮,,,,,,,,,,,6579研揚,,,,,,
297,,,,1215卜蜂,,,,,,,,,,,5483中美晶,,,,,,
298,,,,2892第一金,,,,,,,,,,,2456奇力新,,,,,,
299,,,,2603長榮,,,,,,,,,,,8046南電,,,,,,
300,,,,6146耕興,,,,,,,,,,,6472保瑞,,,,,,
301,,,,2324仁寶,,,,,,,,,,,2327國巨,,,,,,
302,,,,2515中工,,,,,,,,,,,3711日月光投控,,,,,,
303,,,,2421建準,,,,,,,,,,,1476儒鴻,,,,,,
304,,,,6284佳邦,,,,,,,,,,,8422可寧衛,,,,,,
305,,,,1326台化,,,,,,,,,,,3312弘憶股,,,,,,
306,,,,5371中光電,,,,,,,,,,,4938和碩,,,,,,
307,,,,3227原相,,,,,,,,,,,6592和潤企業,,,,,,
308,,,,4536拓凱,,,,,,,,,,,2006東和鋼鐵,,,,,,
309,,,,2015豐興,,,,,,,,,,,2105正新,,,,,,
310,,,,2908特力,,,,,,,,,,,6279胡連,,,,,,
311,,,,8926台汽電,,,,,,,,,,,3529力旺,,,,,,
312,,,,2539櫻花建,,,,,,,,,,,5388中磊,,,,,,
313,,,,1536和大,,,,,,,,,,,1614三洋電,,,,,,
314,,,,2441超豐,,,,,,,,,,,2356英業達,,,,,,
315,,,,1604聲寶,,,,,,,,,,,5007三星,,,,,,
316,,,,5903全家,,,,,,,,,,,2338光罩,,,,,,
317,,,,4904遠傳,,,,,,,,,,,8436大江,,,,,,
318,,,,1102亞泥,,,,,,,,,,,2542興富發,,,,,,
319,,,,8210勤誠,,,,,,,,,,,3090日電貿,,,,,,
320,,,,3293鈊象,,,,,,,,,,,6548長科*,,,,,,
321,,,,1785光洋科,,,,,,,,,,,2888新光金,,,,,,
322,,,,3035智原,,,,,,,,,,,2492華新科,,,,,,
323,,,,2850新產,,,,,,,,,,,2373震旦行,,,,,,
324,,,,3006晶豪科,,,,,,,,,,,2387精元,,,,,,
325,,,,2897王道銀行,,,,,,,,,,,5904寶雅,,,,,,
326,,,,6605帝寶,,,,,,,,,,,1808潤隆,,,,,,
327,,,,3376新日興,,,,,,,,,,,6120達運,,,,,,
328,,,,1308亞聚,,,,,,,,,,,3016嘉晶,,,,,,
329,,,,5876上海商銀,,,,,,,,,,,1310台苯,,,,,,
330,,,,1218泰山,,,,,,,,,,,1909榮成,,,,,,
331,,,,2455全新,,,,,,,,,,,2481強茂,,,,,,
332,,,,9941裕融,,,,,,,,,,,4943康控-KY,,,,,,
333,,,,1309台達化,,,,,,,,,,,2395研華,,,,,,
334,,,,8039台虹,,,,,,,,,,,1409新纖,,,,,,
335,,,,2889國票金,,,,,,,,,,,5269祥碩,,,,,,
336,,,,6214精誠,,,,,,,,,,,8086宏捷科,,,,,,
337,,,,1590亞德客-KY,,,,,,,,,,,6706惠特,,,,,,
338,,,,2206三陽工業,,,,,,,,,,,2401凌陽,,,,,,
339,,,,9917中保科,,,,,,,,,,,1532勤美,,,,,,
340,,,,2474可成,,,,,,,,,,,3042晶技,,,,,,
341,,,,3037欣興,,,,,,,,,,,1717長興,,,,,,
342,,,,2010春源,,,,,,,,,,,2347聯強,,,,,,
343,,,,6182合晶,,,,,,,,,,,6415矽力-KY,,,,,,
344,,,,2884玉山金,,,,,,,,,,,6732昇佳電子,,,,,,
345,,,,1722台肥,,,,,,,,,,,2891中信金,,,,,,
346,,,,8070長華*,,,,,,,,,,,9921巨大,,,,,,
347,,,,1234黑松,,,,,,,,,,,2313華通,,,,,,
348,,,,2239英利-KY,,,,,,,,,,,2903遠百,,,,,,
349,,,,2607榮運,,,,,,,,,,,6285啟碁,,,,,,
350,,,,6414樺漢,,,,,,,,,,,3022威強電,,,,,,
351,,,,4906正文,,,,,,,,,,,3264欣銓,,,,,,
352,,,,3680家登,,,,,,,,,,,3481群創,,,,,,
353,,,,8255朋程,,,,,,,,,,,2545皇翔,,,,,,
354,,,,6533晶心科,,,,,,,,,,,1440南紡,,,,,,
355,,,,2548華固,,,,,,,,,,,6239力成,,,,,,
356,,,,3324雙鴻,,,,,,,,,,,8942森鉅,,,,,,
357,,,,1419新紡,,,,,,,,,,,8131福懋科,,,,,,
358,,,,9938百和,,,,,,,,,,,2851中再保,,,,,,
359,,,,2915潤泰全,,,,,,,,,,,1110東泥,,,,,,
360,,,,1210大成,,,,,,,,,,,1319東陽,,,,,,
361,,,,2454聯發科,,,,,,,,,,,1565精華,,,,,,
362,,,,6670復盛應用,,,,,,,,,,,2882國泰金,,,,,,
363,,,,3706神達,,,,,,,,,,,2377微星,,,,,,
364,,,,3045台灣大,,,,,,,,,,,6282康舒,,,,,,
365,,,,1609大亞,,,,,,,,,,,5289宜鼎,,,,,,
366,,,,1904正隆,,,,,,,,,,,1504東元,,,,,,
367,,,,,,,,,,,,,,,2855統一證,,,,,,
368,,,,,,,,,,,,,,,6271同欣電,,,,,,
369,,,,,,,,,,,,,,,2412中華電,,,,,,
370,,,,,,,,,,,,,,,3533嘉澤,,,,,,
371,,,,,,,,,,,,,,,3691碩禾,,,,,,
372,,,,,,,,,,,,,,,2368金像電,,,,,,
373,,,,,,,,,,,,,,,3059華晶科,,,,,,
374,,,,,,,,,,,,,,,1216統一,,,,,,
375,,,,,,,,,,,,,,,2610華航,,,,,,
376,,,,,,,,,,,,,,,3081聯亞,,,,,,
377,,,,,,,,,,,,,,,2388威盛,,,,,,
378,,,,,,,,,,,,,,,1710東聯,,,,,,
379,,,,,,,,,,,,,,,2035唐榮,,,,,,
380,,,,,,,,,,,,,,,2608嘉里大榮,,,,,,
381,,,,,,,,,,,,,,,1215卜蜂,,,,,,
382,,,,,,,,,,,,,,,5820日盛金,,,,,,
383,,,,,,,,,,,,,,,2892第一金,,,,,,
384,,,,,,,,,,,,,,,2603長榮,,,,,,
385,,,,,,,,,,,,,,,1537廣隆,,,,,,
386,,,,,,,,,,,,,,,1589永冠-KY,,,,,,
387,,,,,,,,,,,,,,,6146耕興,,,,,,
388,,,,,,,,,,,,,,,2324仁寶,,,,,,
389,,,,,,,,,,,,,,,2204中華,,,,,,
390,,,,,,,,,,,,,,,2515中工,,,,,,
391,,,,,,,,,,,,,,,2421建準,,,,,,
392,,,,,,,,,,,,,,,6284佳邦,,,,,,
393,,,,,,,,,,,,,,,1326台化,,,,,,
394,,,,,,,,,,,,,,,5371中光電,,,,,,
395,,,,,,,,,,,,,,,3227原相,,,,,,
396,,,,,,,,,,,,,,,4536拓凱,,,,,,
397,,,,,,,,,,,,,,,2015豐興,,,,,,
398,,,,,,,,,,,,,,,2908特力,,,,,,
399,,,,,,,,,,,,,,,5536聖暉,,,,,,
400,,,,,,,,,,,,,,,8926台汽電,,,,,,
401,,,,,,,,,,,,,,,2539櫻花建,,,,,,
402,,,,,,,,,,,,,,,3406玉晶光,,,,,,
403,,,,,,,,,,,,,,,1536和大,,,,,,
404,,,,,,,,,,,,,,,2618長榮航,,,,,,
405,,,,,,,,,,,,,,,6116彩晶,,,,,,
406,,,,,,,,,,,,,,,2605新興,,,,,,
407,,,,,,,,,,,,,,,2441超豐,,,,,,
408,,,,,,,,,,,,,,,1604聲寶,,,,,,
409,,,,,,,,,,,,,,,5903全家,,,,,,
410,,,,,,,,,,,,,,,3413京鼎,,,,,,
411,,,,,,,,,,,,,,,4904遠傳,,,,,,
412,,,,,,,,,,,,,,,1102亞泥,,,,,,
413,,,,,,,,,,,,,,,8210勤誠,,,,,,
414,,,,,,,,,,,,,,,2615萬海,,,,,,
415,,,,,,,,,,,,,,,3293鈊象,,,,,,
416,,,,,,,,,,,,,,,1785光洋科,,,,,,
417,,,,,,,,,,,,,,,1444力麗,,,,,,
418,,,,,,,,,,,,,,,3035智原,,,,,,
419,,,,,,,,,,,,,,,2850新產,,,,,,
420,,,,,,,,,,,,,,,2207和泰車,,,,,,
421,,,,,,,,,,,,,,,3006晶豪科,,,,,,
422,,,,,,,,,,,,,,,2897王道銀行,,,,,,
423,,,,,,,,,,,,,,,6605帝寶,,,,,,
424,,,,,,,,,,,,,,,1802台玻,,,,,,
425,,,,,,,,,,,,,,,3376新日興,,,,,,
426,,,,,,,,,,,,,,,2913農林,,,,,,
427,,,,,,,,,,,,,,,1308亞聚,,,,,,
428,,,,,,,,,,,,,,,5876上海商銀,,,,,,
429,,,,,,,,,,,,,,,1218泰山,,,,,,
430,,,,,,,,,,,,,,,9939宏全,,,,,,
431,,,,,,,,,,,,,,,2455全新,,,,,,
432,,,,,,,,,,,,,,,9941裕融,,,,,,
433,,,,,,,,,,,,,,,6491晶碩,,,,,,
434,,,,,,,,,,,,,,,1309台達化,,,,,,
435,,,,,,,,,,,,,,,2609陽明,,,,,,
436,,,,,,,,,,,,,,,8039台虹,,,,,,
437,,,,,,,,,,,,,,,2889國票金,,,,,,
438,,,,,,,,,,,,,,,2208台船,,,,,,
439,,,,,,,,,,,,,,,6214精誠,,,,,,
440,,,,,,,,,,,,,,,1590亞德客-KY,,,,,,
441,,,,,,,,,,,,,,,2206三陽工業,,,,,,
442,,,,,,,,,,,,,,,9917中保科,,,,,,
443,,,,,,,,,,,,,,,6196帆宣,,,,,,
444,,,,,,,,,,,,,,,2474可成,,,,,,
445,,,,,,,,,,,,,,,6202盛群,,,,,,
446,,,,,,,,,,,,,,,3037欣興,,,,,,
447,,,,,,,,,,,,,,,3707漢磊,,,,,,
448,,,,,,,,,,,,,,,2010春源,,,,,,
449,,,,,,,,,,,,,,,6182合晶,,,,,,
450,,,,,,,,,,,,,,,2884玉山金,,,,,,
451,,,,,,,,,,,,,,,1722台肥,,,,,,
452,,,,,,,,,,,,,,,8070長華*,,,,,,
453,,,,,,,,,,,,,,,1234黑松,,,,,,
454,,,,,,,,,,,,,,,2239英利-KY,,,,,,
455,,,,,,,,,,,,,,,2607榮運,,,,,,
456,,,,,,,,,,,,,,,3552同致,,,,,,
457,,,,,,,,,,,,,,,1313聯成,,,,,,
458,,,,,,,,,,,,,,,6414樺漢,,,,,,
459,,,,,,,,,,,,,,,9945潤泰新,,,,,,
460,,,,,,,,,,,,,,,4906正文,,,,,,
461,,,,,,,,,,,,,,,3680家登,,,,,,
462,,,,,,,,,,,,,,,2009第一銅,,,,,,
463,,,,,,,,,,,,,,,8255朋程,,,,,,
464,,,,,,,,,,,,,,,6533晶心科,,,,,,
465,,,,,,,,,,,,,,,2548華固,,,,,,
466,,,,,,,,,,,,,,,3324雙鴻,,,,,,
467,,,,,,,,,,,,,,,1419新紡,,,,,,
468,,,,,,,,,,,,,,,9938百和,,,,,,
469,,,,,,,,,,,,,,,6257矽格,,,,,,
470,,,,,,,,,,,,,,,1905華紙,,,,,,
471,,,,,,,,,,,,,,,2915潤泰全,,,,,,
472,,,,,,,,,,,,,,,2498宏達電,,,,,,
473,,,,,,,,,,,,,,,1210大成,,,,,,
474,,,,,,,,,,,,,,,2454聯發科,,,,,,
475,,,,,,,,,,,,,,,3704合勤控,,,,,,
476,,,,,,,,,,,,,,,6670復盛應用,,,,,,
477,,,,,,,,,,,,,,,3706神達,,,,,,
478,,,,,,,,,,,,,,,3045台灣大,,,,,,
479,,,,,,,,,,,,,,,2023燁輝,,,,,,
480,,,,,,,,,,,,,,,1609大亞,,,,,,
481,,,,,,,,,,,,,,,3630新鉅科,,,,,,
482,,,,,,,,,,,,,,,1904正隆,,,,,,
