,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2022-01-10),近12月累積營收年增率連2個月增加(2022-01-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
127,"('8358金居', 6)",2404漢唐,2428興勤,9917中保科,,6239力成,8210勤誠,2351順德,,,,,2356英業達,,4536拓凱,,,,,,
128,"('3665貿聯-KY', 6)",1232大統益,3014聯陽,5269祥碩,,3406玉晶光,2727王品,2331精英,,,,,1503士電,,3312弘憶股,,,,,,
129,"('3034聯詠', 6)",3044健鼎,2723美食-KY,2850新產,,6146耕興,6223旺矽,2913農林,,,,,2912統一超,,3705永信,,,,,,
130,"('2368金像電', 6)",3705永信,4536拓凱,2834臺企銀,,2539櫻花建,1614三洋電,2035唐榮,,,,,2103台橡,,6271同欣電,,,,,,
131,"('6464台數科', 6)",3036文曄,2360致茂,3049和鑫,,2330台積電,9943好樂迪,4943康控-KY,,,,,6180橘子,,2535達欣工,,,,,,
132,"('1218泰山', 6)",3533嘉澤,6277宏正,2356英業達,,1565精華,8917欣泰,3030德律,,,,,2208台船,,5371中光電,,,,,,
133,"('2548華固', 6)",2383台光電,6488環球晶,1808潤隆,,2606裕民,4414如興,5289宜鼎,,,,,2323中環,,3406玉晶光,,,,,,
134,"('3045台灣大', 6)",4966譜瑞-KY,2327國巨,3016嘉晶,,6202盛群,5287數字,1702南僑,,,,,2535達欣工,,4919新唐,,,,,,
135,"('1256鮮活果汁-KY', 6)",5274信驊,4551智伸科,3042晶技,,6561是方,5508永信建,2421建準,,,,,6561是方,,3010華立,,,,,,
136,"('2492華新科', 6)",1210大成,5287數字,4137麗豐-KY,,2548華固,,1218泰山,,,,,3680家登,,5287數字,,,,,,
137,"('3293鈊象', 6)",2428興勤,2903遠百,5371中光電,,3545敦泰,,1234黑松,,,,,2345智邦,,6121新普,,,,,,
138,"('9921巨大', 6)",3014聯陽,2408南亞科,2106建大,,1802台玻,,8358金居,,,,,3596智易,,6173信昌電,,,,,,
139,"('5269祥碩', 6)",4536拓凱,1789神隆,1110東泥,,2303聯電,,1519華城,,,,,3006晶豪科,,2347聯強,,,,,,
140,"('1477聚陽', 6)",2360致茂,1101台泥,3035智原,,1560中砂,,1444力麗,,,,,2354鴻準,,8131福懋科,,,,,,
141,"('5371中光電', 6)",6277宏正,,2207和泰車,,3376新日興,,1419新紡,,,,,6005群益證,,2801彰銀,,,,,,
142,"('2884玉山金', 6)",6488環球晶,,3019亞光,,3530晶相光,,3035智原,,,,,2478大毅,,3090日電貿,,,,,,
143,"('5425台半', 6)",2327國巨,,8086宏捷科,,6548長科*,,2328廣宇,,,,,3090日電貿,,5347世界,,,,,,
144,"('2231為升', 6)",4551智伸科,,6153嘉聯益,,8358金居,,1308亞聚,,,,,1314中石化,,1802台玻,,,,,,
145,"('6412群電', 6)",5287數字,,3653健策,,3661世芯-KY,,1905華紙,,,,,4766南寶,,2890永豐金,,,,,,
146,"('2308台達電', 6)",6582申豐,,2880華南金,,6411晶焱,,3707漢磊,,,,,2892第一金,,5388中磊,,,,,,
147,"('2345智邦', 6)",1101台泥,,1907永豐餘,,3105穩懋,,2605新興,,,,,4935茂林-KY,,6278台表科,,,,,,
148,"('8908欣雄', 6)",,,5876上海商銀,,5904寶雅,,6244茂迪,,,,,9930中聯資源,,6213聯茂,,,,,,
149,"('1723中碳', 6)",,,2478大毅,,2633台灣高鐵,,2355敬鵬,,,,,4536拓凱,,1707葡萄王,,,,,,
150,"('2356英業達', 6)",,,5530龍巖,,3218大學光,,1726永記,,,,,2337旺宏,,6176瑞儀,,,,,,
151,"('6670復盛應用', 6)",,,5388中磊,,2337旺宏,,9911櫻花,,,,,8210勤誠,,3673TPK-KY,,,,,,
152,"('8150南茂', 6)",,,9937全國,,3264欣銓,,6177達麗,,,,,5508永信建,,8917欣泰,,,,,,
153,"('9911櫻花', 6)",,,2451創見,,6176瑞儀,,2375凱美,,,,,3532台勝科,,2371大同,,,,,,
154,"('3010華立', 6)",,,2014中鴻,,5478智冠,,6541泰福-KY,,,,,9945潤泰新,,6706惠特,,,,,,
155,"('3705永信', 6)",,,5347世界,,3081聯亞,,8482商億-KY,,,,,2059川湖,,3037欣興,,,,,,
156,"('5903全家', 6)",,,8213志超,,3045台灣大,,2034允強,,,,,5243乙盛-KY,,8926台汽電,,,,,,
157,"('2597潤弘', 6)",,,8016矽創,,5425台半,,1201味全,,,,,6121新普,,3530晶相光,,,,,,
158,"('6188廣明', 6)",,,1614三洋電,,8341日友,,6579研揚,,,,,2376技嘉,,3227原相,,,,,,
159,"('3044健鼎', 6)",,,4532瑞智,,4142國光生,,2704國賓,,,,,4107邦特,,5903全家,,,,,,
160,"('6472保瑞', 6)",,,9940信義,,3515華擎,,6188廣明,,,,,4157太景*-KY,,2105正新,,,,,,
161,"('2607榮運', 6)",,,2308台達電,,3023信邦,,6706惠特,,,,,9914美利達,,6409旭隼,,,,,,
162,"('1605華新', 6)",,,1513中興電,,8131福懋科,,4438廣越,,,,,2313華通,,6180橘子,,,,,,
163,"('2382廣達', 6)",,,2393億光,,3293鈊象,,8908欣雄,,,,,2609陽明,,5876上海商銀,,,,,,
164,"('2328廣宇', 6)",,,2395研華,,8415大國鋼,,6643M31,,,,,3515華擎,,2428興勤,,,,,,
165,"('1476儒鴻', 6)",,,2456奇力新,,1256鮮活果汁-KY,,1110東泥,,,,,9925新保,,2915潤泰全,,,,,,
166,"('6173信昌電', 6)",,,8908欣雄,,2449京元電子,,1604聲寶,,,,,2247汎德永業,,2103台橡,,,,,,
167,"('6274台燿', 6)",,,2603長榮,,6732昇佳電子,,4506崇友,,,,,6285啟碁,,9908大台北,,,,,,
168,"('4927泰鼎-KY', 6)",,,2851中再保,,2520冠德,,8942森鉅,,,,,6732昇佳電子,,1785光洋科,,,,,,
169,"('6579研揚', 6)",,,2227裕日車,,2540愛山林,,8210勤誠,,,,,1477聚陽,,2615萬海,,,,,,
170,"('2845遠東銀', 6)",,,2634漢翔,,9938百和,,2727王品,,,,,4943康控-KY,,1903士紙,,,,,,
171,"('3019亞光', 6)",,,1504東元,,2597潤弘,,6223旺矽,,,,,1707葡萄王,,4935茂林-KY,,,,,,
172,"('5471松翰', 6)",,,1503士電,,3563牧德,,6751智聯服務,,,,,6670復盛應用,,1711永光,,,,,,
173,"('2912統一超', 6)",,,6670復盛應用,,8917欣泰,,6605帝寶,,,,,1229聯華,,1301台塑,,,,,,
174,"('1201味全', 6)",,,1590亞德客-KY,,2504國產,,8404百和興業-KY,,,,,8044網家,,2547日勝生,,,,,,
175,,,,2474可成,,2707晶華,,2009第一銅,,,,,2511太子,,1310台苯,,,,,,
176,,,,2412中華電,,1305華夏,,9943好樂迪,,,,,3044健鼎,,8464億豐,,,,,,
177,,,,1402遠東新,,6116彩晶,,8917欣泰,,,,,1903士紙,,2327國巨,,,,,,
178,,,,6510精測,,6409旭隼,,2010春源,,,,,2913農林,,2345智邦,,,,,,
179,,,,3673TPK-KY,,8436大江,,4414如興,,,,,2548華固,,3630新鉅科,,,,,,
180,,,,2614東森,,1707葡萄王,,6411晶焱,,,,,3017奇鋐,,6147頎邦,,,,,,
181,,,,5306桂盟,,3217優群,,3049和鑫,,,,,3705永信,,2387精元,,,,,,
182,,,,9911櫻花,,8046南電,,1307三芳,,,,,4306炎洲,,8341日友,,,,,,
183,,,,3010華立,,6464台數科,,5287數字,,,,,3406玉晶光,,3680家登,,,,,,
184,,,,3529力旺,,4105東洋,,5508永信建,,,,,2597潤弘,,1726永記,,,,,,
185,,,,9914美利達,,3030德律,,,,,,,5880合庫金,,1537廣隆,,,,,,
186,,,,4904遠傳,,5289宜鼎,,,,,,,2489瑞軒,,5434崇越,,,,,,
187,,,,6643M31,,2031新光鋼,,,,,,,2812台中銀,,2850新產,,,,,,
188,,,,1312國喬,,1604聲寶,,,,,,,8112至上,,9904寶成,,,,,,
189,,,,1103嘉泥,,2006東和鋼鐵,,,,,,,5388中磊,,1229聯華,,,,,,
190,,,,6005群益證,,3022威強電,,,,,,,4142國光生,,6415矽力-KY,,,,,,
191,,,,2458義隆,,9941裕融,,,,,,,2353宏碁,,1201味全,,,,,,
192,,,,4506崇友,,5522遠雄,,,,,,,2884玉山金,,4915致伸,,,,,,
193,,,,1216統一,,2231為升,,,,,,,2338光罩,,3105穩懋,,,,,,
194,,,,2373震旦行,,3227原相,,,,,,,6177達麗,,2451創見,,,,,,
195,,,,2352佳世達,,8210勤誠,,,,,,,4904遠傳,,6592和潤企業,,,,,,
196,,,,2401凌陽,,2524京城,,,,,,,1604聲寶,,2015豐興,,,,,,
197,,,,3006晶豪科,,2404漢唐,,,,,,,5820日盛金,,1315達新,,,,,,
198,,,,2889國票金,,6147頎邦,,,,,,,2534宏盛,,2851中再保,,,,,,
199,,,,3037欣興,,3044健鼎,,,,,,,3481群創,,1589永冠-KY,,,,,,
200,,,,6239力成,,1440南紡,,,,,,,2634漢翔,,2102泰豐,,,,,,
201,,,,1201味全,,3705永信,,,,,,,1773勝一,,3023信邦,,,,,,
202,,,,2637慧洋-KY,,1234黑松,,,,,,,5371中光電,,3231緯創,,,,,,
203,,,,6121新普,,6257矽格,,,,,,,1609大亞,,4943康控-KY,,,,,,
204,,,,2312金寶,,3533嘉澤,,,,,,,5287數字,,6230超眾,,,,,,
205,,,,2376技嘉,,2104國際中橡,,,,,,,2347聯強,,9940信義,,,,,,
206,,,,2884玉山金,,2383台光電,,,,,,,2373震旦行,,2340光磊,,,,,,
207,,,,6146耕興,,4966譜瑞-KY,,,,,,,2330台積電,,3081聯亞,,,,,,
208,,,,2539櫻花建,,5274信驊,,,,,,,1714和桐,,3532台勝科,,,,,,
209,,,,2330台積電,,1104環泥,,,,,,,2836高雄銀,,1773勝一,,,,,,
210,,,,2887台新金,,1726永記,,,,,,,4736泰博,,2458義隆,,,,,,
211,,,,2010春源,,2428興勤,,,,,,,8908欣雄,,4142國光生,,,,,,
212,,,,6504南六,,3014聯陽,,,,,,,1785光洋科,,5522遠雄,,,,,,
213,,,,2328廣宇,,6592和潤企業,,,,,,,9917中保科,,2441超豐,,,,,,
214,,,,5880合庫金,,4536拓凱,,,,,,,,,8422可寧衛,,,,,,
215,,,,1565精華,,2360致茂,,,,,,,,,2393億光,,,,,,
216,,,,2606裕民,,6277宏正,,,,,,,,,6202盛群,,,,,,
217,,,,1409新纖,,5007三星,,,,,,,,,6510精測,,,,,,
218,,,,6561是方,,6488環球晶,,,,,,,,,2880華南金,,,,,,
219,,,,6023元大期,,2327國巨,,,,,,,,,2332友訊,,,,,,
220,,,,1218泰山,,4551智伸科,,,,,,,,,6223旺矽,,,,,,
221,,,,2548華固,,5287數字,,,,,,,,,6116彩晶,,,,,,
222,,,,1582信錦,,2338光罩,,,,,,,,,6166凌華,,,,,,
223,,,,2303聯電,,5536聖暉,,,,,,,,,5243乙盛-KY,,,,,,
224,,,,1785光洋科,,3026禾伸堂,,,,,,,,,6146耕興,,,,,,
225,,,,3376新日興,,2408南亞科,,,,,,,,,6605帝寶,,,,,,
226,,,,4766南寶,,6582申豐,,,,,,,,,4306炎洲,,,,,,
227,,,,3530晶相光,,1101台泥,,,,,,,,,5820日盛金,,,,,,
228,,,,6548長科*,,2059川湖,,,,,,,,,9917中保科,,,,,,
229,,,,2354鴻準,,,,,,,,,,,1905華紙,,,,,,
230,,,,3211順達,,,,,,,,,,,2303聯電,,,,,,
231,,,,2345智邦,,,,,,,,,,,4966譜瑞-KY,,,,,,
232,,,,8358金居,,,,,,,,,,,1232大統益,,,,,,
233,,,,3661世芯-KY,,,,,,,,,,,1308亞聚,,,,,,
234,,,,6411晶焱,,,,,,,,,,,2855統一證,,,,,,
235,,,,3105穩懋,,,,,,,,,,,3533嘉澤,,,,,,
236,,,,5904寶雅,,,,,,,,,,,1312國喬,,,,,,
237,,,,2633台灣高鐵,,,,,,,,,,,3260威剛,,,,,,
238,,,,6177達麗,,,,,,,,,,,8255朋程,,,,,,
239,,,,2820華票,,,,,,,,,,,9914美利達,,,,,,
240,,,,3218大學光,,,,,,,,,,,6670復盛應用,,,,,,
241,,,,2337旺宏,,,,,,,,,,,2417圓剛,,,,,,
242,,,,3090日電貿,,,,,,,,,,,9939宏全,,,,,,
243,,,,6176瑞儀,,,,,,,,,,,8415大國鋼,,,,,,
244,,,,2324仁寶,,,,,,,,,,,8069元太,,,,,,
245,,,,5243乙盛-KY,,,,,,,,,,,3019亞光,,,,,,
246,,,,5478智冠,,,,,,,,,,,2838聯邦銀,,,,,,
247,,,,2351順德,,,,,,,,,,,9907統一實,,,,,,
248,,,,3081聯亞,,,,,,,,,,,8454富邦媒,,,,,,
249,,,,3045台灣大,,,,,,,,,,,2356英業達,,,,,,
250,,,,5425台半,,,,,,,,,,,6488環球晶,,,,,,
251,,,,8341日友,,,,,,,,,,,3576聯合再生,,,,,,
252,,,,5820日盛金,,,,,,,,,,,9925新保,,,,,,
253,,,,4919新唐,,,,,,,,,,,6803崑鼎,,,,,,
254,,,,3023信邦,,,,,,,,,,,2834臺企銀,,,,,,
255,,,,6505台塑化,,,,,,,,,,,2498宏達電,,,,,,
256,,,,4958臻鼎-KY,,,,,,,,,,,3443創意,,,,,,
257,,,,2331精英,,,,,,,,,,,2231為升,,,,,,
258,,,,8131福懋科,,,,,,,,,,,8358金居,,,,,,
259,,,,1434福懋,,,,,,,,,,,6464台數科,,,,,,
260,,,,9921巨大,,,,,,,,,,,1723中碳,,,,,,
261,,,,1319東陽,,,,,,,,,,,2412中華電,,,,,,
262,,,,3293鈊象,,,,,,,,,,,5483中美晶,,,,,,
263,,,,6188廣明,,,,,,,,,,,6505台塑化,,,,,,
264,,,,8415大國鋼,,,,,,,,,,,1519華城,,,,,,
265,,,,1711永光,,,,,,,,,,,2208台船,,,,,,
266,,,,1215卜蜂,,,,,,,,,,,9933中鼎,,,,,,
267,,,,1256鮮活果汁-KY,,,,,,,,,,,2597潤弘,,,,,,
268,,,,2515中工,,,,,,,,,,,1536和大,,,,,,
269,,,,2449京元電子,,,,,,,,,,,2383台光電,,,,,,
270,,,,2520冠德,,,,,,,,,,,4532瑞智,,,,,,
271,,,,2540愛山林,,,,,,,,,,,2905三商,,,,,,
272,,,,5903全家,,,,,,,,,,,1304台聚,,,,,,
273,,,,9938百和,,,,,,,,,,,5269祥碩,,,,,,
274,,,,2597潤弘,,,,,,,,,,,1604聲寶,,,,,,
275,,,,3563牧德,,,,,,,,,,,3708上緯投控,,,,,,
276,,,,8917欣泰,,,,,,,,,,,1565精華,,,,,,
277,,,,2504國產,,,,,,,,,,,2474可成,,,,,,
278,,,,2501國建,,,,,,,,,,,6541泰福-KY,,,,,,
279,,,,2912統一超,,,,,,,,,,,6023元大期,,,,,,
280,,,,2707晶華,,,,,,,,,,,2101南港,,,,,,
281,,,,2823中壽,,,,,,,,,,,2421建準,,,,,,
282,,,,2882國泰金,,,,,,,,,,,2727王品,,,,,,
283,,,,1305華夏,,,,,,,,,,,3189景碩,,,,,,
284,,,,2812台中銀,,,,,,,,,,,2704國賓,,,,,,
285,,,,2801彰銀,,,,,,,,,,,3653健策,,,,,,
286,,,,1536和大,,,,,,,,,,,2492華新科,,,,,,
287,,,,6116彩晶,,,,,,,,,,,2892第一金,,,,,,
288,,,,6409旭隼,,,,,,,,,,,1419新紡,,,,,,
289,,,,4915致伸,,,,,,,,,,,2034允強,,,,,,
290,,,,8436大江,,,,,,,,,,,1702南僑,,,,,,
291,,,,1707葡萄王,,,,,,,,,,,1215卜蜂,,,,,,
292,,,,2885元大金,,,,,,,,,,,2481強茂,,,,,,
293,,,,6214精誠,,,,,,,,,,,1476儒鴻,,,,,,
294,,,,6464台數科,,,,,,,,,,,3036文曄,,,,,,
295,,,,4105東洋,,,,,,,,,,,9945潤泰新,,,,,,
296,,,,3680家登,,,,,,,,,,,5536聖暉,,,,,,
297,,,,2439美律,,,,,,,,,,,2204中華,,,,,,
298,,,,3030德律,,,,,,,,,,,2809京城銀,,,,,,
299,,,,5289宜鼎,,,,,,,,,,,6279胡連,,,,,,
300,,,,6579研揚,,,,,,,,,,,6732昇佳電子,,,,,,
301,,,,2031新光鋼,,,,,,,,,,,2308台達電,,,,,,
302,,,,1604聲寶,,,,,,,,,,,2501國建,,,,,,
303,,,,2382廣達,,,,,,,,,,,2912統一超,,,,,,
304,,,,2006東和鋼鐵,,,,,,,,,,,1103嘉泥,,,,,,
305,,,,6180橘子,,,,,,,,,,,4414如興,,,,,,
306,,,,3022威強電,,,,,,,,,,,2385群光,,,,,,
307,,,,1909榮成,,,,,,,,,,,8436大江,,,,,,
308,,,,9941裕融,,,,,,,,,,,4906正文,,,,,,
309,,,,9933中鼎,,,,,,,,,,,8016矽創,,,,,,
310,,,,1717長興,,,,,,,,,,,2355敬鵬,,,,,,
311,,,,5522遠雄,,,,,,,,,,,2614東森,,,,,,
312,,,,2231為升,,,,,,,,,,,8086宏捷科,,,,,,
313,,,,2387精元,,,,,,,,,,,1309台達化,,,,,,
314,,,,3227原相,,,,,,,,,,,4766南寶,,,,,,
315,,,,8210勤誠,,,,,,,,,,,2883開發金,,,,,,
316,,,,6230超眾,,,,,,,,,,,6277宏正,,,,,,
317,,,,2855統一證,,,,,,,,,,,8404百和興業-KY,,,,,,
318,,,,2524京城,,,,,,,,,,,4506崇友,,,,,,
319,,,,2838聯邦銀,,,,,,,,,,,1718中纖,,,,,,
320,,,,2404漢唐,,,,,,,,,,,2367燿華,,,,,,
321,,,,1519華城,,,,,,,,,,,2360致茂,,,,,,
322,,,,1232大統益,,,,,,,,,,,6214精誠,,,,,,
323,,,,3044健鼎,,,,,,,,,,,2439美律,,,,,,
324,,,,1440南紡,,,,,,,,,,,2524京城,,,,,,
325,,,,3705永信,,,,,,,,,,,4107邦特,,,,,,
326,,,,1234黑松,,,,,,,,,,,3016嘉晶,,,,,,
327,,,,3036文曄,,,,,,,,,,,2354鴻準,,,,,,
328,,,,2105正新,,,,,,,,,,,1305華夏,,,,,,
329,,,,3533嘉澤,,,,,,,,,,,4958臻鼎-KY,,,,,,
330,,,,1314中石化,,,,,,,,,,,5469瀚宇博,,,,,,
331,,,,2104國際中橡,,,,,,,,,,,2548華固,,,,,,
332,,,,6605帝寶,,,,,,,,,,,3691碩禾,,,,,,
333,,,,2239英利-KY,,,,,,,,,,,2885元大金,,,,,,
334,,,,2886兆豐金,,,,,,,,,,,9921巨大,,,,,,
335,,,,2836高雄銀,,,,,,,,,,,2618長榮航,,,,,,
336,,,,2383台光電,,,,,,,,,,,2504國產,,,,,,
337,,,,4966譜瑞-KY,,,,,,,,,,,3552同致,,,,,,
338,,,,5274信驊,,,,,,,,,,,1101台泥,,,,,,
339,,,,1210大成,,,,,,,,,,,3059華晶科,,,,,,
340,,,,1104環泥,,,,,,,,,,,2534宏盛,,,,,,
341,,,,2002中鋼,,,,,,,,,,,3017奇鋐,,,,,,
342,,,,4438廣越,,,,,,,,,,,8462柏文,,,,,,
343,,,,1598岱宇,,,,,,,,,,,6188廣明,,,,,,
344,,,,1726永記,,,,,,,,,,,5508永信建,,,,,,
345,,,,1315達新,,,,,,,,,,,6456GIS-KY,,,,,,
346,,,,2428興勤,,,,,,,,,,,3596智易,,,,,,
347,,,,2849安泰銀,,,,,,,,,,,4105東洋,,,,,,
348,,,,3014聯陽,,,,,,,,,,,2317鴻海,,,,,,
349,,,,2723美食-KY,,,,,,,,,,,3515華擎,,,,,,
350,,,,4536拓凱,,,,,,,,,,,1326台化,,,,,,
351,,,,2360致茂,,,,,,,,,,,9937全國,,,,,,
352,,,,6277宏正,,,,,,,,,,,6284佳邦,,,,,,
353,,,,5007三星,,,,,,,,,,,4123晟德,,,,,,
354,,,,6488環球晶,,,,,,,,,,,1307三芳,,,,,,
355,,,,2327國巨,,,,,,,,,,,6269台郡,,,,,,
356,,,,4551智伸科,,,,,,,,,,,2323中環,,,,,,
357,,,,5287數字,,,,,,,,,,,1722台肥,,,,,,
358,,,,2903遠百,,,,,,,,,,,3035智原,,,,,,
359,,,,2362藍天,,,,,,,,,,,2002中鋼,,,,,,
360,,,,2338光罩,,,,,,,,,,,6451訊芯-KY,,,,,,
361,,,,2408南亞科,,,,,,,,,,,2108南帝,,,,,,
362,,,,6582申豐,,,,,,,,,,,2606裕民,,,,,,
363,,,,1789神隆,,,,,,,,,,,5478智冠,,,,,,
364,,,,1101台泥,,,,,,,,,,,2608嘉里大榮,,,,,,
365,,,,,,,,,,,,,,,2634漢翔,,,,,,
366,,,,,,,,,,,,,,,1909榮成,,,,,,
367,,,,,,,,,,,,,,,1218泰山,,,,,,
368,,,,,,,,,,,,,,,6177達麗,,,,,,
369,,,,,,,,,,,,,,,4157太景*-KY,,,,,,
370,,,,,,,,,,,,,,,1598岱宇,,,,,,
371,,,,,,,,,,,,,,,4968立積,,,,,,
372,,,,,,,,,,,,,,,6191精成科,,,,,,
373,,,,,,,,,,,,,,,9958世紀鋼,,,,,,
374,,,,,,,,,,,,,,,2867三商壽,,,,,,
375,,,,,,,,,,,,,,,1714和桐,,,,,,
376,,,,,,,,,,,,,,,6153嘉聯益,,,,,,
377,,,,,,,,,,,,,,,6531愛普,,,,,,
378,,,,,,,,,,,,,,,2515中工,,,,,,
379,,,,,,,,,,,,,,,2887台新金,,,,,,
380,,,,,,,,,,,,,,,2324仁寶,,,,,,
381,,,,,,,,,,,,,,,1614三洋電,,,,,,
382,,,,,,,,,,,,,,,2520冠德,,,,,,
383,,,,,,,,,,,,,,,2401凌陽,,,,,,
384,,,,,,,,,,,,,,,4927泰鼎-KY,,,,,,
385,,,,,,,,,,,,,,,1736喬山,,,,,,
386,,,,,,,,,,,,,,,2353宏碁,,,,,,
387,,,,,,,,,,,,,,,4961天鈺,,,,,,
388,,,,,,,,,,,,,,,6443元晶,,,,,,
389,,,,,,,,,,,,,,,6561是方,,,,,,
390,,,,,,,,,,,,,,,2009第一銅,,,,,,
391,,,,,,,,,,,,,,,5904寶雅,,,,,,
392,,,,,,,,,,,,,,,3706神達,,,,,,
393,,,,,,,,,,,,,,,1104環泥,,,,,,
394,,,,,,,,,,,,,,,2408南亞科,,,,,,
395,,,,,,,,,,,,,,,2707晶華,,,,,,
396,,,,,,,,,,,,,,,3211順達,,,,,,
397,,,,,,,,,,,,,,,2633台灣高鐵,,,,,,
398,,,,,,,,,,,,,,,1227佳格,,,,,,
399,,,,,,,,,,,,,,,6244茂迪,,,,,,
400,,,,,,,,,,,,,,,2357華碩,,,,,,
401,,,,,,,,,,,,,,,5274信驊,,,,,,
402,,,,,,,,,,,,,,,2010春源,,,,,,
403,,,,,,,,,,,,,,,2456奇力新,,,,,,
404,,,,,,,,,,,,,,,1513中興電,,,,,,
405,,,,,,,,,,,,,,,1102亞泥,,,,,,
406,,,,,,,,,,,,,,,2540愛山林,,,,,,
407,,,,,,,,,,,,,,,6669緯穎,,,,,,
408,,,,,,,,,,,,,,,6533晶心科,,,,,,
409,,,,,,,,,,,,,,,3413京鼎,,,,,,
410,,,,,,,,,,,,,,,3022威強電,,,,,,
411,,,,,,,,,,,,,,,6274台燿,,,,,,
412,,,,,,,,,,,,,,,3704合勤控,,,,,,
413,,,,,,,,,,,,,,,2363矽統,,,,,,
414,,,,,,,,,,,,,,,3703欣陸,,,,,,
415,,,,,,,,,,,,,,,2382廣達,,,,,,
416,,,,,,,,,,,,,,,9938百和,,,,,,
417,,,,,,,,,,,,,,,4736泰博,,,,,,
418,,,,,,,,,,,,,,,6504南六,,,,,,
419,,,,,,,,,,,,,,,2059川湖,,,,,,
420,,,,,,,,,,,,,,,5530龍巖,,,,,,
421,,,,,,,,,,,,,,,6472保瑞,,,,,,
422,,,,,,,,,,,,,,,8046南電,,,,,,
423,,,,,,,,,,,,,,,2889國票金,,,,,,
424,,,,,,,,,,,,,,,1795美時,,,,,,
425,,,,,,,,,,,,,,,3707漢磊,,,,,,
426,,,,,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
427,,,,,,,,,,,,,,,3045台灣大,,,,,,
428,,,,,,,,,,,,,,,2908特力,,,,,,
429,,,,,,,,,,,,,,,8163達方,,,,,,
430,,,,,,,,,,,,,,,6239力成,,,,,,
431,,,,,,,,,,,,,,,3042晶技,,,,,,
432,,,,,,,,,,,,,,,2379瑞昱,,,,,,
433,,,,,,,,,,,,,,,2377微星,,,,,,
434,,,,,,,,,,,,,,,1582信錦,,,,,,
435,,,,,,,,,,,,,,,6411晶焱,,,,,,
436,,,,,,,,,,,,,,,2610華航,,,,,,
437,,,,,,,,,,,,,,,8210勤誠,,,,,,
438,,,,,,,,,,,,,,,6182合晶,,,,,,
439,,,,,,,,,,,,,,,2049上銀,,,,,,
440,,,,,,,,,,,,,,,2331精英,,,,,,
441,,,,,,,,,,,,,,,2395研華,,,,,,
442,,,,,,,,,,,,,,,8942森鉅,,,,,,
443,,,,,,,,,,,,,,,2449京元電子,,,,,,
444,,,,,,,,,,,,,,,2609陽明,,,,,,
445,,,,,,,,,,,,,,,2404漢唐,,,,,,
446,,,,,,,,,,,,,,,2820華票,,,,,,
447,,,,,,,,,,,,,,,3030德律,,,,,,
448,,,,,,,,,,,,,,,8112至上,,,,,,
449,,,,,,,,,,,,,,,2375凱美,,,,,,
450,,,,,,,,,,,,,,,9911櫻花,,,,,,
451,,,,,,,,,,,,,,,3702大聯大,,,,,,
452,,,,,,,,,,,,,,,8039台虹,,,,,,
453,,,,,,,,,,,,,,,5457宣德,,,,,,
454,,,,,,,,,,,,,,,8150南茂,,,,,,
455,,,,,,,,,,,,,,,2454聯發科,,,,,,
456,,,,,,,,,,,,,,,1409新纖,,,,,,
457,,,,,,,,,,,,,,,1503士電,,,,,,
458,,,,,,,,,,,,,,,6120達運,,,,,,
459,,,,,,,,,,,,,,,2373震旦行,,,,,,
460,,,,,,,,,,,,,,,4174浩鼎,,,,,,
461,,,,,,,,,,,,,,,1313聯成,,,,,,
462,,,,,,,,,,,,,,,5289宜鼎,,,,,,
463,,,,,,,,,,,,,,,5531鄉林,,,,,,
464,,,,,,,,,,,,,,,3324雙鴻,,,,,,
465,,,,,,,,,,,,,,,2723美食-KY,,,,,,
466,,,,,,,,,,,,,,,3049和鑫,,,,,,
467,,,,,,,,,,,,,,,1210大成,,,,,,
468,,,,,,,,,,,,,,,3218大學光,,,,,,
469,,,,,,,,,,,,,,,2106建大,,,,,,
470,,,,,,,,,,,,,,,6462神盾,,,,,,
471,,,,,,,,,,,,,,,8908欣雄,,,,,,
472,,,,,,,,,,,,,,,3264欣銓,,,,,,
