,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-03-10),近12月累積營收年增率連2個月增加(2022-03-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
195,,,,8086宏捷科,,3530晶相光,,,,,,,3665貿聯-KY,,,,,,,,
196,,,,4506崇友,,6561是方,,,,,,,1314中石化,,,,,,,,
197,,,,4107邦特,,5274信驊,,,,,,,2812台中銀,,,,,,,,
198,,,,2903遠百,,2597潤弘,,,,,,,2845遠東銀,,,,,,,,
199,,,,2239英利-KY,,6202盛群,,,,,,,6116彩晶,,,,,,,,
200,,,,6451訊芯-KY,,3376新日興,,,,,,,3211順達,,,,,,,,
201,,,,6271同欣電,,8210勤誠,,,,,,,9930中聯資源,,,,,,,,
202,,,,5371中光電,,3563牧德,,,,,,,1605華新,,,,,,,,
203,,,,6223旺矽,,2474可成,,,,,,,2231為升,,,,,,,,
204,,,,2108南帝,,1604聲寶,,,,,,,4904遠傳,,,,,,,,
205,,,,2888新光金,,3515華擎,,,,,,,6589台康生技,,,,,,,,
206,,,,6023元大期,,4142國光生,,,,,,,2247汎德永業,,,,,,,,
207,,,,2455全新,,3045台灣大,,,,,,,2615萬海,,,,,,,,
208,,,,6533晶心科,,3049和鑫,,,,,,,8255朋程,,,,,,,,
209,,,,2637慧洋-KY,,2542興富發,,,,,,,1102亞泥,,,,,,,,
210,,,,2338光罩,,6592和潤企業,,,,,,,9941裕融,,,,,,,,
211,,,,2891中信金,,6409旭隼,,,,,,,8163達方,,,,,,,,
212,,,,2385群光,,6706惠特,,,,,,,2204中華,,,,,,,,
213,,,,1229聯華,,2368金像電,,,,,,,3228金麗科,,,,,,,,
214,,,,8454富邦媒,,1722台肥,,,,,,,2597潤弘,,,,,,,,
215,,,,6182合晶,,1513中興電,,,,,,,2515中工,,,,,,,,
216,,,,6510精測,,5269祥碩,,,,,,,1604聲寶,,,,,,,,
217,,,,1907永豐餘,,2441超豐,,,,,,,3515華擎,,,,,,,,
218,,,,3037欣興,,5871中租-KY,,,,,,,3045台灣大,,,,,,,,
219,,,,3532台勝科,,1301台塑,,,,,,,4906正文,,,,,,,,
220,,,,6278台表科,,8942森鉅,,,,,,,3702大聯大,,,,,,,,
221,,,,2006東和鋼鐵,,4935茂林-KY,,,,,,,6576逸達,,,,,,,,
222,,,,3014聯陽,,2606裕民,,,,,,,1722台肥,,,,,,,,
223,,,,6456GIS-KY,,1312國喬,,,,,,,8213志超,,,,,,,,
224,,,,2034允強,,8039台虹,,,,,,,2323中環,,,,,,,,
225,,,,1227佳格,,5483中美晶,,,,,,,5434崇越,,,,,,,,
226,,,,2421建準,,8404百和興業-KY,,,,,,,3324雙鴻,,,,,,,,
227,,,,2347聯強,,6146耕興,,,,,,,6669緯穎,,,,,,,,
228,,,,2540愛山林,,5530龍巖,,,,,,,2208台船,,,,,,,,
229,,,,1590亞德客-KY,,,,,,,,,5269祥碩,,,,,,,,
230,,,,2377微星,,,,,,,,,1301台塑,,,,,,,,
231,,,,2882國泰金,,,,,,,,,8942森鉅,,,,,,,,
232,,,,1532勤美,,,,,,,,,4935茂林-KY,,,,,,,,
233,,,,1536和大,,,,,,,,,2606裕民,,,,,,,,
234,,,,2308台達電,,,,,,,,,2354鴻準,,,,,,,,
235,,,,2330台積電,,,,,,,,,6188廣明,,,,,,,,
236,,,,3450聯鈞,,,,,,,,,2332友訊,,,,,,,,
237,,,,1232大統益,,,,,,,,,2417圓剛,,,,,,,,
238,,,,8406金可-KY,,,,,,,,,8044網家,,,,,,,,
239,,,,1103嘉泥,,,,,,,,,3380明泰,,,,,,,,
240,,,,2890永豐金,,,,,,,,,,,,,,,,,
241,,,,3653健策,,,,,,,,,,,,,,,,,
242,,,,4927泰鼎-KY,,,,,,,,,,,,,,,,,
243,,,,3078僑威,,,,,,,,,,,,,,,,,
244,,,,9917中保科,,,,,,,,,,,,,,,,,
245,,,,2449京元電子,,,,,,,,,,,,,,,,,
246,,,,1795美時,,,,,,,,,,,,,,,,,
247,,,,1419新紡,,,,,,,,,,,,,,,,,
248,,,,2880華南金,,,,,,,,,,,,,,,,,
249,,,,5471松翰,,,,,,,,,,,,,,,,,
250,,,,3042晶技,,,,,,,,,,,,,,,,,
251,,,,6282康舒,,,,,,,,,,,,,,,,,
252,,,,2328廣宇,,,,,,,,,,,,,,,,,
253,,,,5880合庫金,,,,,,,,,,,,,,,,,
254,,,,5347世界,,,,,,,,,,,,,,,,,
255,,,,2524京城,,,,,,,,,,,,,,,,,
256,,,,4536拓凱,,,,,,,,,,,,,,,,,
257,,,,5388中磊,,,,,,,,,,,,,,,,,
258,,,,1434福懋,,,,,,,,,,,,,,,,,
259,,,,1504東元,,,,,,,,,,,,,,,,,
260,,,,2382廣達,,,,,,,,,,,,,,,,,
261,,,,1305華夏,,,,,,,,,,,,,,,,,
262,,,,2634漢翔,,,,,,,,,,,,,,,,,
263,,,,1909榮成,,,,,,,,,,,,,,,,,
264,,,,2707晶華,,,,,,,,,,,,,,,,,
265,,,,9908大台北,,,,,,,,,,,,,,,,,
266,,,,2481強茂,,,,,,,,,,,,,,,,,
267,,,,6285啟碁,,,,,,,,,,,,,,,,,
268,,,,2534宏盛,,,,,,,,,,,,,,,,,
269,,,,3227原相,,,,,,,,,,,,,,,,,
270,,,,3044健鼎,,,,,,,,,,,,,,,,,
271,,,,3529力旺,,,,,,,,,,,,,,,,,
272,,,,2428興勤,,,,,,,,,,,,,,,,,
273,,,,8070長華*,,,,,,,,,,,,,,,,,
274,,,,1717長興,,,,,,,,,,,,,,,,,
275,,,,2331精英,,,,,,,,,,,,,,,,,
276,,,,6274台燿,,,,,,,,,,,,,,,,,
277,,,,4915致伸,,,,,,,,,,,,,,,,,
278,,,,2031新光鋼,,,,,,,,,,,,,,,,,
279,,,,2892第一金,,,,,,,,,,,,,,,,,
280,,,,6213聯茂,,,,,,,,,,,,,,,,,
281,,,,5522遠雄,,,,,,,,,,,,,,,,,
282,,,,1201味全,,,,,,,,,,,,,,,,,
283,,,,6191精成科,,,,,,,,,,,,,,,,,
284,,,,5820日盛金,,,,,,,,,,,,,,,,,
285,,,,2633台灣高鐵,,,,,,,,,,,,,,,,,
286,,,,2454聯發科,,,,,,,,,,,,,,,,,
287,,,,2605新興,,,,,,,,,,,,,,,,,
288,,,,6176瑞儀,,,,,,,,,,,,,,,,,
289,,,,2340光磊,,,,,,,,,,,,,,,,,
290,,,,5478智冠,,,,,,,,,,,,,,,,,
291,,,,2327國巨,,,,,,,,,,,,,,,,,
292,,,,6153嘉聯益,,,,,,,,,,,,,,,,,
293,,,,5007三星,,,,,,,,,,,,,,,,,
294,,,,8299群聯,,,,,,,,,,,,,,,,,
295,,,,2105正新,,,,,,,,,,,,,,,,,
296,,,,2337旺宏,,,,,,,,,,,,,,,,,
297,,,,8908欣雄,,,,,,,,,,,,,,,,,
298,,,,3665貿聯-KY,,,,,,,,,,,,,,,,,
299,,,,2539櫻花建,,,,,,,,,,,,,,,,,
300,,,,1314中石化,,,,,,,,,,,,,,,,,
301,,,,2812台中銀,,,,,,,,,,,,,,,,,
302,,,,1104環泥,,,,,,,,,,,,,,,,,
303,,,,3218大學光,,,,,,,,,,,,,,,,,
304,,,,2845遠東銀,,,,,,,,,,,,,,,,,
305,,,,1507永大,,,,,,,,,,,,,,,,,
306,,,,6116彩晶,,,,,,,,,,,,,,,,,
307,,,,3059華晶科,,,,,,,,,,,,,,,,,
308,,,,3211順達,,,,,,,,,,,,,,,,,
309,,,,2855統一證,,,,,,,,,,,,,,,,,
310,,,,9930中聯資源,,,,,,,,,,,,,,,,,
311,,,,1605華新,,,,,,,,,,,,,,,,,
312,,,,2231為升,,,,,,,,,,,,,,,,,
313,,,,4904遠傳,,,,,,,,,,,,,,,,,
314,,,,2317鴻海,,,,,,,,,,,,,,,,,
315,,,,1216統一,,,,,,,,,,,,,,,,,
316,,,,8255朋程,,,,,,,,,,,,,,,,,
317,,,,1519華城,,,,,,,,,,,,,,,,,
318,,,,2809京城銀,,,,,,,,,,,,,,,,,
319,,,,2355敬鵬,,,,,,,,,,,,,,,,,
320,,,,1102亞泥,,,,,,,,,,,,,,,,,
321,,,,9941裕融,,,,,,,,,,,,,,,,,
322,,,,3530晶相光,,,,,,,,,,,,,,,,,
323,,,,6561是方,,,,,,,,,,,,,,,,,
324,,,,2881富邦金,,,,,,,,,,,,,,,,,
325,,,,5274信驊,,,,,,,,,,,,,,,,,
326,,,,2838聯邦銀,,,,,,,,,,,,,,,,,
327,,,,2597潤弘,,,,,,,,,,,,,,,,,
328,,,,2515中工,,,,,,,,,,,,,,,,,
329,,,,3376新日興,,,,,,,,,,,,,,,,,
330,,,,8210勤誠,,,,,,,,,,,,,,,,,
331,,,,3563牧德,,,,,,,,,,,,,,,,,
332,,,,1702南僑,,,,,,,,,,,,,,,,,
333,,,,2474可成,,,,,,,,,,,,,,,,,
334,,,,1604聲寶,,,,,,,,,,,,,,,,,
335,,,,3045台灣大,,,,,,,,,,,,,,,,,
336,,,,1110東泥,,,,,,,,,,,,,,,,,
337,,,,3049和鑫,,,,,,,,,,,,,,,,,
338,,,,2542興富發,,,,,,,,,,,,,,,,,
339,,,,6409旭隼,,,,,,,,,,,,,,,,,
340,,,,6412群電,,,,,,,,,,,,,,,,,
341,,,,1309台達化,,,,,,,,,,,,,,,,,
342,,,,2368金像電,,,,,,,,,,,,,,,,,
343,,,,1722台肥,,,,,,,,,,,,,,,,,
344,,,,8213志超,,,,,,,,,,,,,,,,,
345,,,,1513中興電,,,,,,,,,,,,,,,,,
346,,,,2323中環,,,,,,,,,,,,,,,,,
347,,,,3324雙鴻,,,,,,,,,,,,,,,,,
348,,,,5269祥碩,,,,,,,,,,,,,,,,,
349,,,,6414樺漢,,,,,,,,,,,,,,,,,
350,,,,2441超豐,,,,,,,,,,,,,,,,,
351,,,,5871中租-KY,,,,,,,,,,,,,,,,,
352,,,,1301台塑,,,,,,,,,,,,,,,,,
353,,,,2912統一超,,,,,,,,,,,,,,,,,
354,,,,4935茂林-KY,,,,,,,,,,,,,,,,,
355,,,,2606裕民,,,,,,,,,,,,,,,,,
356,,,,1312國喬,,,,,,,,,,,,,,,,,
357,,,,2354鴻準,,,,,,,,,,,,,,,,,
358,,,,6188廣明,,,,,,,,,,,,,,,,,
359,,,,8039台虹,,,,,,,,,,,,,,,,,
360,,,,1515力山,,,,,,,,,,,,,,,,,
361,,,,5483中美晶,,,,,,,,,,,,,,,,,
362,,,,8404百和興業-KY,,,,,,,,,,,,,,,,,
363,,,,6146耕興,,,,,,,,,,,,,,,,,
364,,,,5530龍巖,,,,,,,,,,,,,,,,,
