,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-03-10),近12月累積營收年增率連2個月增加(2023-03-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
268,,,,4906正文,,,,,,,,,,,,,,,,,
269,,,,2915潤泰全,,,,,,,,,,,,,,,,,
270,,,,1110東泥,,,,,,,,,,,,,,,,,
271,,,,2428興勤,,,,,,,,,,,,,,,,,
272,,,,3443創意,,,,,,,,,,,,,,,,,
273,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
274,,,,1702南僑,,,,,,,,,,,,,,,,,
275,,,,2340光磊,,,,,,,,,,,,,,,,,
276,,,,5508永信建,,,,,,,,,,,,,,,,,
277,,,,1904正隆,,,,,,,,,,,,,,,,,
278,,,,3653健策,,,,,,,,,,,,,,,,,
279,,,,2849安泰銀,,,,,,,,,,,,,,,,,
280,,,,3014聯陽,,,,,,,,,,,,,,,,,
281,,,,3708上緯投控,,,,,,,,,,,,,,,,,
282,,,,2903遠百,,,,,,,,,,,,,,,,,
283,,,,1227佳格,,,,,,,,,,,,,,,,,
284,,,,6464台數科,,,,,,,,,,,,,,,,,
285,,,,1256鮮活果汁-KY,,,,,,,,,,,,,,,,,
286,,,,9941裕融,,,,,,,,,,,,,,,,,
287,,,,8213志超,,,,,,,,,,,,,,,,,
288,,,,2108南帝,,,,,,,,,,,,,,,,,
289,,,,2891中信金,,,,,,,,,,,,,,,,,
290,,,,2492華新科,,,,,,,,,,,,,,,,,
291,,,,2412中華電,,,,,,,,,,,,,,,,,
292,,,,2376技嘉,,,,,,,,,,,,,,,,,
293,,,,3711日月光投控,,,,,,,,,,,,,,,,,
294,,,,2206三陽工業,,,,,,,,,,,,,,,,,
295,,,,6706惠特,,,,,,,,,,,,,,,,,
296,,,,6223旺矽,,,,,,,,,,,,,,,,,
297,,,,2231為升,,,,,,,,,,,,,,,,,
298,,,,2637慧洋-KY,,,,,,,,,,,,,,,,,
299,,,,2850新產,,,,,,,,,,,,,,,,,
300,,,,9907統一實,,,,,,,,,,,,,,,,,
301,,,,3293鈊象,,,,,,,,,,,,,,,,,
302,,,,2105正新,,,,,,,,,,,,,,,,,
303,,,,1605華新,,,,,,,,,,,,,,,,,
304,,,,2885元大金,,,,,,,,,,,,,,,,,
305,,,,2524京城,,,,,,,,,,,,,,,,,
306,,,,8039台虹,,,,,,,,,,,,,,,,,
307,,,,2634漢翔,,,,,,,,,,,,,,,,,
308,,,,6166凌華,,,,,,,,,,,,,,,,,
309,,,,6271同欣電,,,,,,,,,,,,,,,,,
310,,,,1103嘉泥,,,,,,,,,,,,,,,,,
311,,,,2106建大,,,,,,,,,,,,,,,,,
312,,,,8086宏捷科,,,,,,,,,,,,,,,,,
313,,,,1326台化,,,,,,,,,,,,,,,,,
314,,,,8299群聯,,,,,,,,,,,,,,,,,
315,,,,9940信義,,,,,,,,,,,,,,,,,
316,,,,2511太子,,,,,,,,,,,,,,,,,
317,,,,1532勤美,,,,,,,,,,,,,,,,,
318,,,,1476儒鴻,,,,,,,,,,,,,,,,,
319,,,,2387精元,,,,,,,,,,,,,,,,,
320,,,,5478智冠,,,,,,,,,,,,,,,,,
321,,,,2845遠東銀,,,,,,,,,,,,,,,,,
322,,,,4919新唐,,,,,,,,,,,,,,,,,
323,,,,1795美時,,,,,,,,,,,,,,,,,
324,,,,4938和碩,,,,,,,,,,,,,,,,,
325,,,,8150南茂,,,,,,,,,,,,,,,,,
326,,,,8404百和興業-KY,,,,,,,,,,,,,,,,,
327,,,,1402遠東新,,,,,,,,,,,,,,,,,
328,,,,6472保瑞,,,,,,,,,,,,,,,,,
329,,,,1736喬山,,,,,,,,,,,,,,,,,
330,,,,2368金像電,,,,,,,,,,,,,,,,,
331,,,,1717長興,,,,,,,,,,,,,,,,,
332,,,,8926台汽電,,,,,,,,,,,,,,,,,
333,,,,6579研揚,,,,,,,,,,,,,,,,,
334,,,,2360致茂,,,,,,,,,,,,,,,,,
335,,,,2884玉山金,,,,,,,,,,,,,,,,,
336,,,,2812台中銀,,,,,,,,,,,,,,,,,
337,,,,1582信錦,,,,,,,,,,,,,,,,,
338,,,,2313華通,,,,,,,,,,,,,,,,,
339,,,,3533嘉澤,,,,,,,,,,,,,,,,,
340,,,,1309台達化,,,,,,,,,,,,,,,,,
341,,,,4532瑞智,,,,,,,,,,,,,,,,,
342,,,,2867三商壽,,,,,,,,,,,,,,,,,
343,,,,3227原相,,,,,,,,,,,,,,,,,
344,,,,3059華晶科,,,,,,,,,,,,,,,,,
345,,,,6274台燿,,,,,,,,,,,,,,,,,
346,,,,2820華票,,,,,,,,,,,,,,,,,
347,,,,8046南電,,,,,,,,,,,,,,,,,
348,,,,8069元太,,,,,,,,,,,,,,,,,
349,,,,2355敬鵬,,,,,,,,,,,,,,,,,
350,,,,9911櫻花,,,,,,,,,,,,,,,,,
351,,,,4766南寶,,,,,,,,,,,,,,,,,
352,,,,1726永記,,,,,,,,,,,,,,,,,
353,,,,5530龍巖,,,,,,,,,,,,,,,,,
354,,,,6414樺漢,,,,,,,,,,,,,,,,,
355,,,,2801彰銀,,,,,,,,,,,,,,,,,
356,,,,2897王道銀行,,,,,,,,,,,,,,,,,
357,,,,2478大毅,,,,,,,,,,,,,,,,,
358,,,,6504南六,,,,,,,,,,,,,,,,,
359,,,,2545皇翔,,,,,,,,,,,,,,,,,
360,,,,1319東陽,,,,,,,,,,,,,,,,,
361,,,,9937全國,,,,,,,,,,,,,,,,,
362,,,,1314中石化,,,,,,,,,,,,,,,,,
363,,,,2520冠德,,,,,,,,,,,,,,,,,
364,,,,1722台肥,,,,,,,,,,,,,,,,,
365,,,,3218大學光,,,,,,,,,,,,,,,,,
366,,,,6278台表科,,,,,,,,,,,,,,,,,
367,,,,1565精華,,,,,,,,,,,,,,,,,
368,,,,2301光寶科,,,,,,,,,,,,,,,,,
369,,,,2489瑞軒,,,,,,,,,,,,,,,,,
