,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-08-10),近12月累積營收年增率連2個月增加(2022-08-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
163,,,,4927泰鼎-KY,,5289宜鼎,,,,,,,,,3661世芯-KY,,,,,,
164,,,,1229聯華,,2027大成鋼,,,,,,,,,3293鈊象,,,,,,
165,,,,6146耕興,,1560中砂,,,,,,,,,4961天鈺,,,,,,
166,,,,2376技嘉,,3049和鑫,,,,,,,,,8255朋程,,,,,,
167,,,,4966譜瑞-KY,,2428興勤,,,,,,,,,6464台數科,,,,,,
168,,,,1536和大,,1707葡萄王,,,,,,,,,6282康舒,,,,,,
169,,,,2634漢翔,,2227裕日車,,,,,,,,,3016嘉晶,,,,,,
170,,,,1714和桐,,3530晶相光,,,,,,,,,3706神達,,,,,,
171,,,,5871中租-KY,,2360致茂,,,,,,,,,1513中興電,,,,,,
172,,,,2887台新金,,6756威鋒電子,,,,,,,,,4306炎洲,,,,,,
173,,,,4736泰博,,2201裕隆,,,,,,,,,2104國際中橡,,,,,,
174,,,,9917中保科,,1303南亞,,,,,,,,,3081聯亞,,,,,,
175,,,,4968立積,,6202盛群,,,,,,,,,1402遠東新,,,,,,
176,,,,6213聯茂,,9938百和,,,,,,,,,9914美利達,,,,,,
177,,,,3680家登,,5530龍巖,,,,,,,,,3034聯詠,,,,,,
178,,,,2723美食-KY,,2504國產,,,,,,,,,2439美律,,,,,,
179,,,,3078僑威,,4506崇友,,,,,,,,,8150南茂,,,,,,
180,,,,2328廣宇,,8358金居,,,,,,,,,2455全新,,,,,,
181,,,,2850新產,,4576大銀微系統,,,,,,,,,6643M31,,,,,,
182,,,,1582信錦,,2401凌陽,,,,,,,,,2897王道銀行,,,,,,
183,,,,1104環泥,,3705永信,,,,,,,,,5347世界,,,,,,
184,,,,3090日電貿,,2454聯發科,,,,,,,,,6582申豐,,,,,,
185,,,,1789神隆,,3030德律,,,,,,,,,8422可寧衛,,,,,,
186,,,,5904寶雅,,2303聯電,,,,,,,,,3450聯鈞,,,,,,
187,,,,6177達麗,,2049上銀,,,,,,,,,1736喬山,,,,,,
188,,,,3152璟德,,8942森鉅,,,,,,,,,3413京鼎,,,,,,
189,,,,6505台塑化,,3443創意,,,,,,,,,1565精華,,,,,,
190,,,,2006東和鋼鐵,,1537廣隆,,,,,,,,,1717長興,,,,,,
191,,,,8112至上,,2015豐興,,,,,,,,,3481群創,,,,,,
192,,,,3374精材,,2615萬海,,,,,,,,,8917欣泰,,,,,,
193,,,,3045台灣大,,5508永信建,,,,,,,,,6244茂迪,,,,,,
194,,,,2606裕民,,1477聚陽,,,,,,,,,1409新纖,,,,,,
195,,,,2633台灣高鐵,,6180橘子,,,,,,,,,4414如興,,,,,,
196,,,,2108南帝,,1590亞德客-KY,,,,,,,,,1434福懋,,,,,,
197,,,,1215卜蜂,,5269祥碩,,,,,,,,,2707晶華,,,,,,
198,,,,8069元太,,9939宏全,,,,,,,,,6188廣明,,,,,,
199,,,,9921巨大,,2534宏盛,,,,,,,,,2608嘉里大榮,,,,,,
200,,,,2823中壽,,5425台半,,,,,,,,,4938和碩,,,,,,
201,,,,1785光洋科,,1476儒鴻,,,,,,,,,2308台達電,,,,,,
202,,,,5287數字,,6257矽格,,,,,,,,,2912統一超,,,,,,
203,,,,2337旺宏,,2395研華,,,,,,,,,8039台虹,,,,,,
204,,,,1614三洋電,,2404漢唐,,,,,,,,,5274信驊,,,,,,
205,,,,1232大統益,,2609陽明,,,,,,,,,8454富邦媒,,,,,,
206,,,,2535達欣工,,3218大學光,,,,,,,,,6153嘉聯益,,,,,,
207,,,,2838聯邦銀,,4904遠傳,,,,,,,,,1103嘉泥,,,,,,
208,,,,6412群電,,3042晶技,,,,,,,,,2357華碩,,,,,,
209,,,,2481強茂,,2373震旦行,,,,,,,,,4927泰鼎-KY,,,,,,
210,,,,9904寶成,,5471松翰,,,,,,,,,1229聯華,,,,,,
211,,,,8404百和興業-KY,,2441超豐,,,,,,,,,6146耕興,,,,,,
212,,,,8016矽創,,1315達新,,,,,,,,,6196帆宣,,,,,,
213,,,,1722台肥,,6269台郡,,,,,,,,,2376技嘉,,,,,,
214,,,,2383台光電,,2375凱美,,,,,,,,,4966譜瑞-KY,,,,,,
215,,,,1227佳格,,9911櫻花,,,,,,,,,1903士紙,,,,,,
216,,,,6409旭隼,,2330台積電,,,,,,,,,1536和大,,,,,,
217,,,,8081致新,,5306桂盟,,,,,,,,,3515華擎,,,,,,
218,,,,2812台中銀,,5522遠雄,,,,,,,,,2634漢翔,,,,,,
219,,,,3131弘塑,,2542興富發,,,,,,,,,1714和桐,,,,,,
220,,,,1419新紡,,2474可成,,,,,,,,,5871中租-KY,,,,,,
221,,,,6803崑鼎,,3563牧德,,,,,,,,,2887台新金,,,,,,
222,,,,4906正文,,3532台勝科,,,,,,,,,2388威盛,,,,,,
223,,,,1218泰山,,2412中華電,,,,,,,,,4736泰博,,,,,,
224,,,,2352佳世達,,2231為升,,,,,,,,,9917中保科,,,,,,
225,,,,8415大國鋼,,8046南電,,,,,,,,,2489瑞軒,,,,,,
226,,,,6510精測,,3376新日興,,,,,,,,,1710東聯,,,,,,
227,,,,1201味全,,6173信昌電,,,,,,,,,4968立積,,,,,,
228,,,,6279胡連,,3406玉晶光,,,,,,,,,4142國光生,,,,,,
229,,,,5457宣德,,,,,,,,,,,6213聯茂,,,,,,
230,,,,9925新保,,,,,,,,,,,3680家登,,,,,,
231,,,,6579研揚,,,,,,,,,,,6462神盾,,,,,,
232,,,,3665貿聯-KY,,,,,,,,,,,2723美食-KY,,,,,,
233,,,,6533晶心科,,,,,,,,,,,3078僑威,,,,,,
234,,,,2301光寶科,,,,,,,,,,,2328廣宇,,,,,,
235,,,,8070長華*,,,,,,,,,,,9802鈺齊-KY,,,,,,
236,,,,3035智原,,,,,,,,,,,2850新產,,,,,,
237,,,,3044健鼎,,,,,,,,,,,1582信錦,,,,,,
238,,,,6166凌華,,,,,,,,,,,3707漢磊,,,,,,
239,,,,2801彰銀,,,,,,,,,,,1802台玻,,,,,,
240,,,,1305華夏,,,,,,,,,,,6443元晶,,,,,,
241,,,,2002中鋼,,,,,,,,,,,3008大立光,,,,,,
242,,,,4935茂林-KY,,,,,,,,,,,1104環泥,,,,,,
243,,,,8213志超,,,,,,,,,,,3090日電貿,,,,,,
244,,,,4551智伸科,,,,,,,,,,,6120達運,,,,,,
245,,,,5483中美晶,,,,,,,,,,,1789神隆,,,,,,
246,,,,1711永光,,,,,,,,,,,5904寶雅,,,,,,
247,,,,3227原相,,,,,,,,,,,6177達麗,,,,,,
248,,,,1909榮成,,,,,,,,,,,6147頎邦,,,,,,
249,,,,3533嘉澤,,,,,,,,,,,3152璟德,,,,,,
250,,,,2353宏碁,,,,,,,,,,,6505台塑化,,,,,,
251,,,,1304台聚,,,,,,,,,,,2006東和鋼鐵,,,,,,
252,,,,9940信義,,,,,,,,,,,8112至上,,,,,,
253,,,,6284佳邦,,,,,,,,,,,3374精材,,,,,,
254,,,,3023信邦,,,,,,,,,,,8406金可-KY,,,,,,
255,,,,1110東泥,,,,,,,,,,,3045台灣大,,,,,,
256,,,,5876上海商銀,,,,,,,,,,,2606裕民,,,,,,
257,,,,6191精成科,,,,,,,,,,,2633台灣高鐵,,,,,,
258,,,,2492華新科,,,,,,,,,,,2108南帝,,,,,,
259,,,,2891中信金,,,,,,,,,,,1215卜蜂,,,,,,
260,,,,6271同欣電,,,,,,,,,,,8069元太,,,,,,
261,,,,3708上緯投控,,,,,,,,,,,3017奇鋐,,,,,,
262,,,,3529力旺,,,,,,,,,,,9921巨大,,,,,,
263,,,,4766南寶,,,,,,,,,,,2823中壽,,,,,,
264,,,,3380明泰,,,,,,,,,,,1785光洋科,,,,,,
265,,,,3653健策,,,,,,,,,,,5287數字,,,,,,
266,,,,6415矽力-KY,,,,,,,,,,,2337旺宏,,,,,,
267,,,,3022威強電,,,,,,,,,,,1614三洋電,,,,,,
268,,,,2034允強,,,,,,,,,,,1232大統益,,,,,,
269,,,,2511太子,,,,,,,,,,,2535達欣工,,,,,,
270,,,,6472保瑞,,,,,,,,,,,2838聯邦銀,,,,,,
271,,,,5289宜鼎,,,,,,,,,,,2456奇力新,,,,,,
272,,,,1560中砂,,,,,,,,,,,6412群電,,,,,,
273,,,,9937全國,,,,,,,,,,,2481強茂,,,,,,
274,,,,3049和鑫,,,,,,,,,,,9904寶成,,,,,,
275,,,,2428興勤,,,,,,,,,,,8404百和興業-KY,,,,,,
276,,,,2834臺企銀,,,,,,,,,,,8016矽創,,,,,,
277,,,,2421建準,,,,,,,,,,,2009第一銅,,,,,,
278,,,,1707葡萄王,,,,,,,,,,,1722台肥,,,,,,
279,,,,2227裕日車,,,,,,,,,,,2383台光電,,,,,,
280,,,,3530晶相光,,,,,,,,,,,1227佳格,,,,,,
281,,,,2360致茂,,,,,,,,,,,6409旭隼,,,,,,
282,,,,4532瑞智,,,,,,,,,,,8081致新,,,,,,
283,,,,2597潤弘,,,,,,,,,,,2812台中銀,,,,,,
284,,,,1604聲寶,,,,,,,,,,,1419新紡,,,,,,
285,,,,1303南亞,,,,,,,,,,,3545敦泰,,,,,,
286,,,,9938百和,,,,,,,,,,,6803崑鼎,,,,,,
287,,,,5903全家,,,,,,,,,,,4906正文,,,,,,
288,,,,5530龍巖,,,,,,,,,,,1218泰山,,,,,,
289,,,,2504國產,,,,,,,,,,,2352佳世達,,,,,,
290,,,,4506崇友,,,,,,,,,,,2023燁輝,,,,,,
291,,,,8210勤誠,,,,,,,,,,,3217優群,,,,,,
292,,,,8358金居,,,,,,,,,,,8415大國鋼,,,,,,
293,,,,8908欣雄,,,,,,,,,,,6510精測,,,,,,
294,,,,5880合庫金,,,,,,,,,,,1201味全,,,,,,
295,,,,4576大銀微系統,,,,,,,,,,,6279胡連,,,,,,
296,,,,4919新唐,,,,,,,,,,,5457宣德,,,,,,
297,,,,2401凌陽,,,,,,,,,,,9925新保,,,,,,
298,,,,3705永信,,,,,,,,,,,6579研揚,,,,,,
299,,,,2882國泰金,,,,,,,,,,,6541泰福-KY,,,,,,
300,,,,6504南六,,,,,,,,,,,3665貿聯-KY,,,,,,
301,,,,2454聯發科,,,,,,,,,,,6533晶心科,,,,,,
302,,,,2356英業達,,,,,,,,,,,2208台船,,,,,,
303,,,,3030德律,,,,,,,,,,,2301光寶科,,,,,,
304,,,,2105正新,,,,,,,,,,,8070長華*,,,,,,
305,,,,2354鴻準,,,,,,,,,,,3035智原,,,,,,
306,,,,2303聯電,,,,,,,,,,,3044健鼎,,,,,,
307,,,,3443創意,,,,,,,,,,,6491晶碩,,,,,,
308,,,,9943好樂迪,,,,,,,,,,,6166凌華,,,,,,
309,,,,3036文曄,,,,,,,,,,,2801彰銀,,,,,,
310,,,,2015豐興,,,,,,,,,,,2204中華,,,,,,
311,,,,5508永信建,,,,,,,,,,,1305華夏,,,,,,
312,,,,2890永豐金,,,,,,,,,,,2002中鋼,,,,,,
313,,,,6180橘子,,,,,,,,,,,6592和潤企業,,,,,,
314,,,,3260威剛,,,,,,,,,,,4935茂林-KY,,,,,,
315,,,,2540愛山林,,,,,,,,,,,8213志超,,,,,,
316,,,,1590亞德客-KY,,,,,,,,,,,4551智伸科,,,,,,
317,,,,5269祥碩,,,,,,,,,,,2605新興,,,,,,
318,,,,2836高雄銀,,,,,,,,,,,5483中美晶,,,,,,
319,,,,2377微星,,,,,,,,,,,1711永光,,,,,,
320,,,,2534宏盛,,,,,,,,,,,3227原相,,,,,,
321,,,,5425台半,,,,,,,,,,,2101南港,,,,,,
322,,,,1476儒鴻,,,,,,,,,,,8163達方,,,,,,
323,,,,3019亞光,,,,,,,,,,,1909榮成,,,,,,
324,,,,2883開發金,,,,,,,,,,,3533嘉澤,,,,,,
325,,,,9933中鼎,,,,,,,,,,,2353宏碁,,,,,,
326,,,,2385群光,,,,,,,,,,,1304台聚,,,,,,
327,,,,2395研華,,,,,,,,,,,9940信義,,,,,,
328,,,,2404漢唐,,,,,,,,,,,2409友達,,,,,,
329,,,,1309台達化,,,,,,,,,,,6284佳邦,,,,,,
330,,,,3059華晶科,,,,,,,,,,,3023信邦,,,,,,
331,,,,3218大學光,,,,,,,,,,,1110東泥,,,,,,
332,,,,4904遠傳,,,,,,,,,,,5876上海商銀,,,,,,
333,,,,3042晶技,,,,,,,,,,,6191精成科,,,,,,
334,,,,2373震旦行,,,,,,,,,,,2492華新科,,,,,,
335,,,,9910豐泰,,,,,,,,,,,2891中信金,,,,,,
336,,,,5471松翰,,,,,,,,,,,6271同欣電,,,,,,
337,,,,8086宏捷科,,,,,,,,,,,3708上緯投控,,,,,,
338,,,,6456GIS-KY,,,,,,,,,,,2501國建,,,,,,
339,,,,2441超豐,,,,,,,,,,,9958世紀鋼,,,,,,
340,,,,2884玉山金,,,,,,,,,,,3529力旺,,,,,,
341,,,,2515中工,,,,,,,,,,,4766南寶,,,,,,
342,,,,5243乙盛-KY,,,,,,,,,,,3380明泰,,,,,,
343,,,,1315達新,,,,,,,,,,,3653健策,,,,,,
344,,,,2362藍天,,,,,,,,,,,6415矽力-KY,,,,,,
345,,,,3211順達,,,,,,,,,,,2905三商,,,,,,
346,,,,6269台郡,,,,,,,,,,,3022威強電,,,,,,
347,,,,2375凱美,,,,,,,,,,,2034允強,,,,,,
348,,,,2313華通,,,,,,,,,,,2511太子,,,,,,
349,,,,9911櫻花,,,,,,,,,,,6472保瑞,,,,,,
350,,,,2809京城銀,,,,,,,,,,,5289宜鼎,,,,,,
351,,,,6414樺漢,,,,,,,,,,,2027大成鋼,,,,,,
352,,,,2886兆豐金,,,,,,,,,,,1515力山,,,,,,
353,,,,2382廣達,,,,,,,,,,,1560中砂,,,,,,
354,,,,2330台積電,,,,,,,,,,,9937全國,,,,,,
355,,,,5306桂盟,,,,,,,,,,,5434崇越,,,,,,
356,,,,1210大成,,,,,,,,,,,3049和鑫,,,,,,
357,,,,5522遠雄,,,,,,,,,,,2428興勤,,,,,,
358,,,,2542興富發,,,,,,,,,,,2834臺企銀,,,,,,
359,,,,2474可成,,,,,,,,,,,2421建準,,,,,,
360,,,,3563牧德,,,,,,,,,,,1707葡萄王,,,,,,
361,,,,3532台勝科,,,,,,,,,,,3530晶相光,,,,,,
362,,,,2412中華電,,,,,,,,,,,1314中石化,,,,,,
363,,,,2231為升,,,,,,,,,,,2360致茂,,,,,,
364,,,,2014中鴻,,,,,,,,,,,2035唐榮,,,,,,
365,,,,6285啟碁,,,,,,,,,,,1905華紙,,,,,,
366,,,,2903遠百,,,,,,,,,,,4943康控-KY,,,,,,
367,,,,8046南電,,,,,,,,,,,2201裕隆,,,,,,
368,,,,3596智易,,,,,,,,,,,4532瑞智,,,,,,
369,,,,1310台苯,,,,,,,,,,,2597潤弘,,,,,,
370,,,,3376新日興,,,,,,,,,,,2367燿華,,,,,,
371,,,,6173信昌電,,,,,,,,,,,1604聲寶,,,,,,
372,,,,2614東森,,,,,,,,,,,8462柏文,,,,,,
373,,,,,,,,,,,,,,,1303南亞,,,,,,
374,,,,,,,,,,,,,,,6202盛群,,,,,,
375,,,,,,,,,,,,,,,9938百和,,,,,,
376,,,,,,,,,,,,,,,5903全家,,,,,,
377,,,,,,,,,,,,,,,5530龍巖,,,,,,
378,,,,,,,,,,,,,,,2392正崴,,,,,,
379,,,,,,,,,,,,,,,2504國產,,,,,,
380,,,,,,,,,,,,,,,4506崇友,,,,,,
381,,,,,,,,,,,,,,,8210勤誠,,,,,,
382,,,,,,,,,,,,,,,8358金居,,,,,,
383,,,,,,,,,,,,,,,8908欣雄,,,,,,
384,,,,,,,,,,,,,,,5880合庫金,,,,,,
385,,,,,,,,,,,,,,,4576大銀微系統,,,,,,
386,,,,,,,,,,,,,,,4919新唐,,,,,,
387,,,,,,,,,,,,,,,2401凌陽,,,,,,
388,,,,,,,,,,,,,,,3705永信,,,,,,
389,,,,,,,,,,,,,,,2882國泰金,,,,,,
390,,,,,,,,,,,,,,,6504南六,,,,,,
391,,,,,,,,,,,,,,,2454聯發科,,,,,,
392,,,,,,,,,,,,,,,2356英業達,,,,,,
393,,,,,,,,,,,,,,,3030德律,,,,,,
394,,,,,,,,,,,,,,,2105正新,,,,,,
395,,,,,,,,,,,,,,,2354鴻準,,,,,,
396,,,,,,,,,,,,,,,2303聯電,,,,,,
397,,,,,,,,,,,,,,,2049上銀,,,,,,
398,,,,,,,,,,,,,,,8942森鉅,,,,,,
399,,,,,,,,,,,,,,,3443創意,,,,,,
400,,,,,,,,,,,,,,,9943好樂迪,,,,,,
401,,,,,,,,,,,,,,,1537廣隆,,,,,,
402,,,,,,,,,,,,,,,3036文曄,,,,,,
403,,,,,,,,,,,,,,,2015豐興,,,,,,
404,,,,,,,,,,,,,,,2615萬海,,,,,,
405,,,,,,,,,,,,,,,5508永信建,,,,,,
406,,,,,,,,,,,,,,,1477聚陽,,,,,,
407,,,,,,,,,,,,,,,2890永豐金,,,,,,
408,,,,,,,,,,,,,,,6180橘子,,,,,,
409,,,,,,,,,,,,,,,2855統一證,,,,,,
410,,,,,,,,,,,,,,,3260威剛,,,,,,
411,,,,,,,,,,,,,,,2540愛山林,,,,,,
412,,,,,,,,,,,,,,,1590亞德客-KY,,,,,,
413,,,,,,,,,,,,,,,5269祥碩,,,,,,
414,,,,,,,,,,,,,,,2836高雄銀,,,,,,
415,,,,,,,,,,,,,,,9939宏全,,,,,,
416,,,,,,,,,,,,,,,2377微星,,,,,,
417,,,,,,,,,,,,,,,2534宏盛,,,,,,
418,,,,,,,,,,,,,,,5425台半,,,,,,
419,,,,,,,,,,,,,,,1476儒鴻,,,,,,
420,,,,,,,,,,,,,,,3019亞光,,,,,,
421,,,,,,,,,,,,,,,2883開發金,,,,,,
422,,,,,,,,,,,,,,,1313聯成,,,,,,
423,,,,,,,,,,,,,,,6257矽格,,,,,,
424,,,,,,,,,,,,,,,9933中鼎,,,,,,
425,,,,,,,,,,,,,,,2385群光,,,,,,
426,,,,,,,,,,,,,,,2395研華,,,,,,
427,,,,,,,,,,,,,,,2404漢唐,,,,,,
428,,,,,,,,,,,,,,,1309台達化,,,,,,
429,,,,,,,,,,,,,,,3059華晶科,,,,,,
430,,,,,,,,,,,,,,,2609陽明,,,,,,
431,,,,,,,,,,,,,,,3218大學光,,,,,,
432,,,,,,,,,,,,,,,4904遠傳,,,,,,
433,,,,,,,,,,,,,,,3042晶技,,,,,,
434,,,,,,,,,,,,,,,2373震旦行,,,,,,
435,,,,,,,,,,,,,,,9910豐泰,,,,,,
436,,,,,,,,,,,,,,,5471松翰,,,,,,
437,,,,,,,,,,,,,,,8086宏捷科,,,,,,
438,,,,,,,,,,,,,,,6456GIS-KY,,,,,,
439,,,,,,,,,,,,,,,2441超豐,,,,,,
440,,,,,,,,,,,,,,,2884玉山金,,,,,,
441,,,,,,,,,,,,,,,2515中工,,,,,,
442,,,,,,,,,,,,,,,5243乙盛-KY,,,,,,
443,,,,,,,,,,,,,,,1315達新,,,,,,
444,,,,,,,,,,,,,,,2362藍天,,,,,,
445,,,,,,,,,,,,,,,1444力麗,,,,,,
446,,,,,,,,,,,,,,,3691碩禾,,,,,,
447,,,,,,,,,,,,,,,3211順達,,,,,,
448,,,,,,,,,,,,,,,6269台郡,,,,,,
449,,,,,,,,,,,,,,,2375凱美,,,,,,
450,,,,,,,,,,,,,,,2313華通,,,,,,
451,,,,,,,,,,,,,,,9911櫻花,,,,,,
452,,,,,,,,,,,,,,,2809京城銀,,,,,,
453,,,,,,,,,,,,,,,6414樺漢,,,,,,
454,,,,,,,,,,,,,,,2886兆豐金,,,,,,
455,,,,,,,,,,,,,,,2382廣達,,,,,,
456,,,,,,,,,,,,,,,2330台積電,,,,,,
457,,,,,,,,,,,,,,,5306桂盟,,,,,,
458,,,,,,,,,,,,,,,2102泰豐,,,,,,
459,,,,,,,,,,,,,,,4123晟德,,,,,,
460,,,,,,,,,,,,,,,1210大成,,,,,,
461,,,,,,,,,,,,,,,1507永大,,,,,,
462,,,,,,,,,,,,,,,3702大聯大,,,,,,
463,,,,,,,,,,,,,,,5522遠雄,,,,,,
464,,,,,,,,,,,,,,,2542興富發,,,,,,
465,,,,,,,,,,,,,,,2474可成,,,,,,
466,,,,,,,,,,,,,,,2618長榮航,,,,,,
467,,,,,,,,,,,,,,,3563牧德,,,,,,
468,,,,,,,,,,,,,,,3532台勝科,,,,,,
469,,,,,,,,,,,,,,,2412中華電,,,,,,
470,,,,,,,,,,,,,,,2231為升,,,,,,
471,,,,,,,,,,,,,,,2014中鴻,,,,,,
472,,,,,,,,,,,,,,,6285啟碁,,,,,,
473,,,,,,,,,,,,,,,2903遠百,,,,,,
474,,,,,,,,,,,,,,,1519華城,,,,,,
475,,,,,,,,,,,,,,,8046南電,,,,,,
476,,,,,,,,,,,,,,,3596智易,,,,,,
477,,,,,,,,,,,,,,,1310台苯,,,,,,
478,,,,,,,,,,,,,,,3376新日興,,,,,,
479,,,,,,,,,,,,,,,6173信昌電,,,,,,
480,,,,,,,,,,,,,,,3406玉晶光,,,,,,
481,,,,,,,,,,,,,,,2614東森,,,,,,
482,,,,,,,,,,,,,,,2332友訊,,,,,,
