,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-02-10),近12月累積營收年增率連2個月增加(2022-02-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
147,,2015豐興,,5471松翰,,6257矽格,,,,,,,,,4968立積,,,,,,
148,,,,3532台勝科,,5904寶雅,,,,,,,,,2031新光鋼,,,,,,
149,,,,2227裕日車,,6147頎邦,,,,,,,,,6605帝寶,,,,,,
150,,,,1519華城,,6561是方,,,,,,,,,1227佳格,,,,,,
151,,,,2891中信金,,3529力旺,,,,,,,,,6284佳邦,,,,,,
152,,,,9940信義,,5508永信建,,,,,,,,,2009第一銅,,,,,,
153,,,,1301台塑,,4536拓凱,,,,,,,,,5871中租-KY,,,,,,
154,,,,2404漢唐,,2540愛山林,,,,,,,,,6443元晶,,,,,,
155,,,,6505台塑化,,3026禾伸堂,,,,,,,,,2356英業達,,,,,,
156,,,,2104國際中橡,,1256鮮活果汁-KY,,,,,,,,,4915致伸,,,,,,
157,,,,2605新興,,5483中美晶,,,,,,,,,3481群創,,,,,,
158,,,,3450聯鈞,,6191精成科,,,,,,,,,9939宏全,,,,,,
159,,,,5243乙盛-KY,,3530晶相光,,,,,,,,,2207和泰車,,,,,,
160,,,,2606裕民,,8358金居,,,,,,,,,2327國巨,,,,,,
161,,,,1565精華,,4904遠傳,,,,,,,,,8069元太,,,,,,
162,,,,5347世界,,8917欣泰,,,,,,,,,9945潤泰新,,,,,,
163,,,,1582信錦,,2478大毅,,,,,,,,,6670復盛應用,,,,,,
164,,,,2908特力,,2340光磊,,,,,,,,,9908大台北,,,,,,
165,,,,4927泰鼎-KY,,8404百和興業-KY,,,,,,,,,2539櫻花建,,,,,,
166,,,,6285啟碁,,2337旺宏,,,,,,,,,2892第一金,,,,,,
167,,,,2324仁寶,,6182合晶,,,,,,,,,3533嘉澤,,,,,,
168,,,,1909榮成,,9925新保,,,,,,,,,1707葡萄王,,,,,,
169,,,,8436大江,,6592和潤企業,,,,,,,,,9958世紀鋼,,,,,,
170,,,,3035智原,,6533晶心科,,,,,,,,,2421建準,,,,,,
171,,,,2890永豐金,,6510精測,,,,,,,,,4414如興,,,,,,
172,,,,6177達麗,,1773勝一,,,,,,,,,1409新纖,,,,,,
173,,,,2903遠百,,1326台化,,,,,,,,,8150南茂,,,,,,
174,,,,8081致新,,2454聯發科,,,,,,,,,6271同欣電,,,,,,
175,,,,3019亞光,,8942森鉅,,,,,,,,,2607榮運,,,,,,
176,,,,2809京城銀,,2401凌陽,,,,,,,,,3376新日興,,,,,,
177,,,,1504東元,,2303聯電,,,,,,,,,1717長興,,,,,,
178,,,,1104環泥,,3653健策,,,,,,,,,6121新普,,,,,,
179,,,,5522遠雄,,2597潤弘,,,,,,,,,3515華擎,,,,,,
180,,,,2707晶華,,2360致茂,,,,,,,,,2059川湖,,,,,,
181,,,,1907永豐餘,,5269祥碩,,,,,,,,,2344華邦電,,,,,,
182,,,,2006東和鋼鐵,,5469瀚宇博,,,,,,,,,3703欣陸,,,,,,
183,,,,2834臺企銀,,5457宣德,,,,,,,,,1722台肥,,,,,,
184,,,,3016嘉晶,,5289宜鼎,,,,,,,,,3045台灣大,,,,,,
185,,,,2379瑞昱,,6472保瑞,,,,,,,,,2362藍天,,,,,,
186,,,,1590亞德客-KY,,3218大學光,,,,,,,,,2441超豐,,,,,,
187,,,,2889國票金,,2548華固,,,,,,,,,6214精誠,,,,,,
188,,,,2317鴻海,,8070長華*,,,,,,,,,5903全家,,,,,,
189,,,,3005神基,,6213聯茂,,,,,,,,,2886兆豐金,,,,,,
190,,,,2347聯強,,2455全新,,,,,,,,,2855統一證,,,,,,
191,,,,6173信昌電,,4961天鈺,,,,,,,,,6579研揚,,,,,,
192,,,,2542興富發,,5530龍巖,,,,,,,,,2002中鋼,,,,,,
193,,,,8039台虹,,2449京元電子,,,,,,,,,5471松翰,,,,,,
194,,,,1101台泥,,1304台聚,,,,,,,,,3532台勝科,,,,,,
195,,,,2474可成,,6269台郡,,,,,,,,,1519華城,,,,,,
196,,,,4958臻鼎-KY,,1308亞聚,,,,,,,,,2891中信金,,,,,,
197,,,,1201味全,,3008大立光,,,,,,,,,9940信義,,,,,,
198,,,,1312國喬,,3661世芯-KY,,,,,,,,,1301台塑,,,,,,
199,,,,1726永記,,6732昇佳電子,,,,,,,,,2404漢唐,,,,,,
200,,,,3105穩懋,,8482商億-KY,,,,,,,,,2201裕隆,,,,,,
201,,,,2603長榮,,5306桂盟,,,,,,,,,6505台塑化,,,,,,
202,,,,1102亞泥,,2615萬海,,,,,,,,,6541泰福-KY,,,,,,
203,,,,6412群電,,2608嘉里大榮,,,,,,,,,2104國際中橡,,,,,,
204,,,,8926台汽電,,2520冠德,,,,,,,,,2605新興,,,,,,
205,,,,1305華夏,,1234黑松,,,,,,,,,8462柏文,,,,,,
206,,,,4766南寶,,1560中砂,,,,,,,,,3450聯鈞,,,,,,
207,,,,2014中鴻,,3034聯詠,,,,,,,,,5243乙盛-KY,,,,,,
208,,,,1232大統益,,8415大國鋼,,,,,,,,,2606裕民,,,,,,
209,,,,6415矽力-KY,,8341日友,,,,,,,,,1565精華,,,,,,
210,,,,6023元大期,,6582申豐,,,,,,,,,5347世界,,,,,,
211,,,,9917中保科,,6176瑞儀,,,,,,,,,1582信錦,,,,,,
212,,,,1536和大,,2451創見,,,,,,,,,1802台玻,,,,,,
213,,,,9941裕融,,2408南亞科,,,,,,,,,2908特力,,,,,,
214,,,,8016矽創,,6277宏正,,,,,,,,,4927泰鼎-KY,,,,,,
215,,,,1604聲寶,,8464億豐,,,,,,,,,6285啟碁,,,,,,
216,,,,2357華碩,,2458義隆,,,,,,,,,3380明泰,,,,,,
217,,,,3014聯陽,,3406玉晶光,,,,,,,,,2324仁寶,,,,,,
218,,,,2354鴻準,,1419新紡,,,,,,,,,1909榮成,,,,,,
219,,,,6456GIS-KY,,3044健鼎,,,,,,,,,8436大江,,,,,,
220,,,,3022威強電,,4107邦特,,,,,,,,,3035智原,,,,,,
221,,,,2812台中銀,,6409旭隼,,,,,,,,,2890永豐金,,,,,,
222,,,,2501國建,,6146耕興,,,,,,,,,6177達麗,,,,,,
223,,,,1702南僑,,6274台燿,,,,,,,,,2903遠百,,,,,,
224,,,,6153嘉聯益,,8086宏捷科,,,,,,,,,8081致新,,,,,,
225,,,,5904寶雅,,5478智冠,,,,,,,,,3019亞光,,,,,,
226,,,,1215卜蜂,,3023信邦,,,,,,,,,2809京城銀,,,,,,
227,,,,2239英利-KY,,2015豐興,,,,,,,,,5536聖暉,,,,,,
228,,,,2704國賓,,2633台灣高鐵,,,,,,,,,1504東元,,,,,,
229,,,,6561是方,,,,,,,,,,,1104環泥,,,,,,
230,,,,3006晶豪科,,,,,,,,,,,5522遠雄,,,,,,
231,,,,2880華南金,,,,,,,,,,,2707晶華,,,,,,
232,,,,3529力旺,,,,,,,,,,,1907永豐餘,,,,,,
233,,,,1532勤美,,,,,,,,,,,2371大同,,,,,,
234,,,,5508永信建,,,,,,,,,,,4174浩鼎,,,,,,
235,,,,4536拓凱,,,,,,,,,,,2006東和鋼鐵,,,,,,
236,,,,9921巨大,,,,,,,,,,,2417圓剛,,,,,,
237,,,,2540愛山林,,,,,,,,,,,4943康控-KY,,,,,,
238,,,,2010春源,,,,,,,,,,,3630新鉅科,,,,,,
239,,,,2301光寶科,,,,,,,,,,,2834臺企銀,,,,,,
240,,,,1256鮮活果汁-KY,,,,,,,,,,,3016嘉晶,,,,,,
241,,,,2823中壽,,,,,,,,,,,2379瑞昱,,,,,,
242,,,,5483中美晶,,,,,,,,,,,1590亞德客-KY,,,,,,
243,,,,1315達新,,,,,,,,,,,5531鄉林,,,,,,
244,,,,6191精成科,,,,,,,,,,,3545敦泰,,,,,,
245,,,,1503士電,,,,,,,,,,,2889國票金,,,,,,
246,,,,2206三陽工業,,,,,,,,,,,2317鴻海,,,,,,
247,,,,6278台表科,,,,,,,,,,,3005神基,,,,,,
248,,,,3596智易,,,,,,,,,,,2347聯強,,,,,,
249,,,,2885元大金,,,,,,,,,,,2332友訊,,,,,,
250,,,,3530晶相光,,,,,,,,,,,6173信昌電,,,,,,
251,,,,8358金居,,,,,,,,,,,8046南電,,,,,,
252,,,,1711永光,,,,,,,,,,,1477聚陽,,,,,,
253,,,,2352佳世達,,,,,,,,,,,2542興富發,,,,,,
254,,,,2882國泰金,,,,,,,,,,,8163達方,,,,,,
255,,,,4904遠傳,,,,,,,,,,,8039台虹,,,,,,
256,,,,8917欣泰,,,,,,,,,,,1101台泥,,,,,,
257,,,,8112至上,,,,,,,,,,,2867三商壽,,,,,,
258,,,,2478大毅,,,,,,,,,,,2474可成,,,,,,
259,,,,2340光磊,,,,,,,,,,,1609大亞,,,,,,
260,,,,8404百和興業-KY,,,,,,,,,,,4958臻鼎-KY,,,,,,
261,,,,2337旺宏,,,,,,,,,,,1201味全,,,,,,
262,,,,8255朋程,,,,,,,,,,,2489瑞軒,,,,,,
263,,,,6182合晶,,,,,,,,,,,1312國喬,,,,,,
264,,,,9925新保,,,,,,,,,,,1726永記,,,,,,
265,,,,6533晶心科,,,,,,,,,,,3105穩懋,,,,,,
266,,,,1808潤隆,,,,,,,,,,,2603長榮,,,,,,
267,,,,2634漢翔,,,,,,,,,,,4142國光生,,,,,,
268,,,,6510精測,,,,,,,,,,,6166凌華,,,,,,
269,,,,2105正新,,,,,,,,,,,1102亞泥,,,,,,
270,,,,1326台化,,,,,,,,,,,6412群電,,,,,,
271,,,,2439美律,,,,,,,,,,,8926台汽電,,,,,,
272,,,,2456奇力新,,,,,,,,,,,1305華夏,,,,,,
273,,,,2454聯發科,,,,,,,,,,,4766南寶,,,,,,
274,,,,2393億光,,,,,,,,,,,2014中鴻,,,,,,
275,,,,2353宏碁,,,,,,,,,,,1232大統益,,,,,,
276,,,,2850新產,,,,,,,,,,,3711日月光投控,,,,,,
277,,,,2377微星,,,,,,,,,,,6669緯穎,,,,,,
278,,,,2614東森,,,,,,,,,,,1710東聯,,,,,,
279,,,,2401凌陽,,,,,,,,,,,6415矽力-KY,,,,,,
280,,,,2303聯電,,,,,,,,,,,8044網家,,,,,,
281,,,,3653健策,,,,,,,,,,,2035唐榮,,,,,,
282,,,,8213志超,,,,,,,,,,,6023元大期,,,,,,
283,,,,2887台新金,,,,,,,,,,,9917中保科,,,,,,
284,,,,2723美食-KY,,,,,,,,,,,1536和大,,,,,,
285,,,,2597潤弘,,,,,,,,,,,9941裕融,,,,,,
286,,,,1789神隆,,,,,,,,,,,3576聯合再生,,,,,,
287,,,,2360致茂,,,,,,,,,,,8016矽創,,,,,,
288,,,,5269祥碩,,,,,,,,,,,1604聲寶,,,,,,
289,,,,2385群光,,,,,,,,,,,2357華碩,,,,,,
290,,,,5469瀚宇博,,,,,,,,,,,9910豐泰,,,,,,
291,,,,5388中磊,,,,,,,,,,,3014聯陽,,,,,,
292,,,,5457宣德,,,,,,,,,,,2388威盛,,,,,,
293,,,,5289宜鼎,,,,,,,,,,,2354鴻準,,,,,,
294,,,,6472保瑞,,,,,,,,,,,2511太子,,,,,,
295,,,,2313華通,,,,,,,,,,,6456GIS-KY,,,,,,
296,,,,2836高雄銀,,,,,,,,,,,3022威強電,,,,,,
297,,,,6230超眾,,,,,,,,,,,4576大銀微系統,,,,,,
298,,,,3218大學光,,,,,,,,,,,6257矽格,,,,,,
299,,,,2548華固,,,,,,,,,,,4306炎洲,,,,,,
300,,,,8070長華*,,,,,,,,,,,2812台中銀,,,,,,
301,,,,6213聯茂,,,,,,,,,,,2501國建,,,,,,
302,,,,2455全新,,,,,,,,,,,1702南僑,,,,,,
303,,,,1614三洋電,,,,,,,,,,,6153嘉聯益,,,,,,
304,,,,5876上海商銀,,,,,,,,,,,5904寶雅,,,,,,
305,,,,1785光洋科,,,,,,,,,,,1215卜蜂,,,,,,
306,,,,5530龍巖,,,,,,,,,,,2239英利-KY,,,,,,
307,,,,2449京元電子,,,,,,,,,,,2704國賓,,,,,,
308,,,,1304台聚,,,,,,,,,,,6147頎邦,,,,,,
309,,,,6180橘子,,,,,,,,,,,6561是方,,,,,,
310,,,,6269台郡,,,,,,,,,,,3006晶豪科,,,,,,
311,,,,2851中再保,,,,,,,,,,,2880華南金,,,,,,
312,,,,1308亞聚,,,,,,,,,,,3529力旺,,,,,,
313,,,,3661世芯-KY,,,,,,,,,,,1532勤美,,,,,,
314,,,,2323中環,,,,,,,,,,,9943好樂迪,,,,,,
315,,,,6005群益證,,,,,,,,,,,5508永信建,,,,,,
316,,,,5306桂盟,,,,,,,,,,,4536拓凱,,,,,,
317,,,,1605華新,,,,,,,,,,,9921巨大,,,,,,
318,,,,5880合庫金,,,,,,,,,,,2540愛山林,,,,,,
319,,,,2608嘉里大榮,,,,,,,,,,,2010春源,,,,,,
320,,,,9937全國,,,,,,,,,,,3026禾伸堂,,,,,,
321,,,,1216統一,,,,,,,,,,,2301光寶科,,,,,,
322,,,,9933中鼎,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
323,,,,2520冠德,,,,,,,,,,,2823中壽,,,,,,
324,,,,1234黑松,,,,,,,,,,,5483中美晶,,,,,,
325,,,,8415大國鋼,,,,,,,,,,,1315達新,,,,,,
326,,,,8341日友,,,,,,,,,,,6191精成科,,,,,,
327,,,,2345智邦,,,,,,,,,,,1503士電,,,,,,
328,,,,2034允強,,,,,,,,,,,5434崇越,,,,,,
329,,,,6582申豐,,,,,,,,,,,2206三陽工業,,,,,,
330,,,,3706神達,,,,,,,,,,,6278台表科,,,,,,
331,,,,6176瑞儀,,,,,,,,,,,3596智易,,,,,,
332,,,,1904正隆,,,,,,,,,,,2885元大金,,,,,,
333,,,,2387精元,,,,,,,,,,,3530晶相光,,,,,,
334,,,,2451創見,,,,,,,,,,,8358金居,,,,,,
335,,,,2883開發金,,,,,,,,,,,1711永光,,,,,,
336,,,,2408南亞科,,,,,,,,,,,2352佳世達,,,,,,
337,,,,2355敬鵬,,,,,,,,,,,4906正文,,,,,,
338,,,,6277宏正,,,,,,,,,,,2102泰豐,,,,,,
339,,,,8464億豐,,,,,,,,,,,2882國泰金,,,,,,
340,,,,3211順達,,,,,,,,,,,3691碩禾,,,,,,
341,,,,2458義隆,,,,,,,,,,,4904遠傳,,,,,,
342,,,,6282康舒,,,,,,,,,,,8917欣泰,,,,,,
343,,,,1210大成,,,,,,,,,,,8112至上,,,,,,
344,,,,2312金寶,,,,,,,,,,,2478大毅,,,,,,
345,,,,4919新唐,,,,,,,,,,,2905三商,,,,,,
346,,,,1419新紡,,,,,,,,,,,2340光磊,,,,,,
347,,,,3044健鼎,,,,,,,,,,,8404百和興業-KY,,,,,,
348,,,,4107邦特,,,,,,,,,,,2337旺宏,,,,,,
349,,,,2888新光金,,,,,,,,,,,8255朋程,,,,,,
350,,,,2845遠東銀,,,,,,,,,,,6182合晶,,,,,,
351,,,,2515中工,,,,,,,,,,,2618長榮航,,,,,,
352,,,,1319東陽,,,,,,,,,,,9925新保,,,,,,
353,,,,2838聯邦銀,,,,,,,,,,,6592和潤企業,,,,,,
354,,,,6409旭隼,,,,,,,,,,,6533晶心科,,,,,,
355,,,,6146耕興,,,,,,,,,,,1808潤隆,,,,,,
356,,,,2382廣達,,,,,,,,,,,2634漢翔,,,,,,
357,,,,5371中光電,,,,,,,,,,,2023燁輝,,,,,,
358,,,,6274台燿,,,,,,,,,,,6462神盾,,,,,,
359,,,,1309台達化,,,,,,,,,,,6510精測,,,,,,
360,,,,8086宏捷科,,,,,,,,,,,1773勝一,,,,,,
361,,,,5478智冠,,,,,,,,,,,2105正新,,,,,,
362,,,,3023信邦,,,,,,,,,,,1326台化,,,,,,
363,,,,2015豐興,,,,,,,,,,,3312弘憶股,,,,,,
364,,,,2633台灣高鐵,,,,,,,,,,,3231緯創,,,,,,
365,,,,,,,,,,,,,,,2439美律,,,,,,
366,,,,,,,,,,,,,,,2456奇力新,,,,,,
367,,,,,,,,,,,,,,,2454聯發科,,,,,,
368,,,,,,,,,,,,,,,3017奇鋐,,,,,,
369,,,,,,,,,,,,,,,2393億光,,,,,,
370,,,,,,,,,,,,,,,2353宏碁,,,,,,
371,,,,,,,,,,,,,,,8942森鉅,,,,,,
372,,,,,,,,,,,,,,,2850新產,,,,,,
373,,,,,,,,,,,,,,,2377微星,,,,,,
374,,,,,,,,,,,,,,,2614東森,,,,,,
375,,,,,,,,,,,,,,,2103台橡,,,,,,
376,,,,,,,,,,,,,,,2401凌陽,,,,,,
377,,,,,,,,,,,,,,,2303聯電,,,,,,
378,,,,,,,,,,,,,,,3653健策,,,,,,
379,,,,,,,,,,,,,,,8213志超,,,,,,
380,,,,,,,,,,,,,,,2887台新金,,,,,,
381,,,,,,,,,,,,,,,2723美食-KY,,,,,,
382,,,,,,,,,,,,,,,3682亞太電,,,,,,
383,,,,,,,,,,,,,,,2597潤弘,,,,,,
384,,,,,,,,,,,,,,,1789神隆,,,,,,
385,,,,,,,,,,,,,,,2360致茂,,,,,,
386,,,,,,,,,,,,,,,6196帆宣,,,,,,
387,,,,,,,,,,,,,,,5269祥碩,,,,,,
388,,,,,,,,,,,,,,,2385群光,,,,,,
389,,,,,,,,,,,,,,,5469瀚宇博,,,,,,
390,,,,,,,,,,,,,,,5388中磊,,,,,,
391,,,,,,,,,,,,,,,5457宣德,,,,,,
392,,,,,,,,,,,,,,,5289宜鼎,,,,,,
393,,,,,,,,,,,,,,,6472保瑞,,,,,,
394,,,,,,,,,,,,,,,2313華通,,,,,,
395,,,,,,,,,,,,,,,2836高雄銀,,,,,,
396,,,,,,,,,,,,,,,6230超眾,,,,,,
397,,,,,,,,,,,,,,,3218大學光,,,,,,
398,,,,,,,,,,,,,,,2548華固,,,,,,
399,,,,,,,,,,,,,,,2367燿華,,,,,,
400,,,,,,,,,,,,,,,8070長華*,,,,,,
401,,,,,,,,,,,,,,,9802鈺齊-KY,,,,,,
402,,,,,,,,,,,,,,,6213聯茂,,,,,,
403,,,,,,,,,,,,,,,2455全新,,,,,,
404,,,,,,,,,,,,,,,2547日勝生,,,,,,
405,,,,,,,,,,,,,,,1614三洋電,,,,,,
406,,,,,,,,,,,,,,,5876上海商銀,,,,,,
407,,,,,,,,,,,,,,,4961天鈺,,,,,,
408,,,,,,,,,,,,,,,6120達運,,,,,,
409,,,,,,,,,,,,,,,1785光洋科,,,,,,
410,,,,,,,,,,,,,,,5530龍巖,,,,,,
411,,,,,,,,,,,,,,,2449京元電子,,,,,,
412,,,,,,,,,,,,,,,1304台聚,,,,,,
413,,,,,,,,,,,,,,,6180橘子,,,,,,
414,,,,,,,,,,,,,,,6269台郡,,,,,,
415,,,,,,,,,,,,,,,2851中再保,,,,,,
416,,,,,,,,,,,,,,,1307三芳,,,,,,
417,,,,,,,,,,,,,,,1308亞聚,,,,,,
418,,,,,,,,,,,,,,,3008大立光,,,,,,
419,,,,,,,,,,,,,,,3661世芯-KY,,,,,,
420,,,,,,,,,,,,,,,6732昇佳電子,,,,,,
421,,,,,,,,,,,,,,,2323中環,,,,,,
422,,,,,,,,,,,,,,,6005群益證,,,,,,
423,,,,,,,,,,,,,,,8482商億-KY,,,,,,
424,,,,,,,,,,,,,,,5306桂盟,,,,,,
425,,,,,,,,,,,,,,,2615萬海,,,,,,
426,,,,,,,,,,,,,,,1605華新,,,,,,
427,,,,,,,,,,,,,,,5880合庫金,,,,,,
428,,,,,,,,,,,,,,,2545皇翔,,,,,,
429,,,,,,,,,,,,,,,2608嘉里大榮,,,,,,
430,,,,,,,,,,,,,,,9937全國,,,,,,
431,,,,,,,,,,,,,,,1216統一,,,,,,
432,,,,,,,,,,,,,,,9933中鼎,,,,,,
433,,,,,,,,,,,,,,,2520冠德,,,,,,
434,,,,,,,,,,,,,,,1234黑松,,,,,,
435,,,,,,,,,,,,,,,1560中砂,,,,,,
436,,,,,,,,,,,,,,,3034聯詠,,,,,,
437,,,,,,,,,,,,,,,8415大國鋼,,,,,,
438,,,,,,,,,,,,,,,8341日友,,,,,,
439,,,,,,,,,,,,,,,2345智邦,,,,,,
440,,,,,,,,,,,,,,,2034允強,,,,,,
441,,,,,,,,,,,,,,,6582申豐,,,,,,
442,,,,,,,,,,,,,,,3706神達,,,,,,
443,,,,,,,,,,,,,,,6176瑞儀,,,,,,
444,,,,,,,,,,,,,,,1904正隆,,,,,,
445,,,,,,,,,,,,,,,2387精元,,,,,,
446,,,,,,,,,,,,,,,2451創見,,,,,,
447,,,,,,,,,,,,,,,2883開發金,,,,,,
448,,,,,,,,,,,,,,,2408南亞科,,,,,,
449,,,,,,,,,,,,,,,2355敬鵬,,,,,,
450,,,,,,,,,,,,,,,6277宏正,,,,,,
451,,,,,,,,,,,,,,,8464億豐,,,,,,
452,,,,,,,,,,,,,,,3211順達,,,,,,
453,,,,,,,,,,,,,,,2458義隆,,,,,,
454,,,,,,,,,,,,,,,2392正崴,,,,,,
455,,,,,,,,,,,,,,,3406玉晶光,,,,,,
456,,,,,,,,,,,,,,,6282康舒,,,,,,
457,,,,,,,,,,,,,,,1210大成,,,,,,
458,,,,,,,,,,,,,,,2312金寶,,,,,,
459,,,,,,,,,,,,,,,4919新唐,,,,,,
460,,,,,,,,,,,,,,,1419新紡,,,,,,
461,,,,,,,,,,,,,,,3044健鼎,,,,,,
462,,,,,,,,,,,,,,,4157太景*-KY,,,,,,
463,,,,,,,,,,,,,,,4107邦特,,,,,,
464,,,,,,,,,,,,,,,2888新光金,,,,,,
465,,,,,,,,,,,,,,,3552同致,,,,,,
466,,,,,,,,,,,,,,,2208台船,,,,,,
467,,,,,,,,,,,,,,,2845遠東銀,,,,,,
468,,,,,,,,,,,,,,,2515中工,,,,,,
469,,,,,,,,,,,,,,,1319東陽,,,,,,
470,,,,,,,,,,,,,,,2838聯邦銀,,,,,,
471,,,,,,,,,,,,,,,6409旭隼,,,,,,
472,,,,,,,,,,,,,,,6146耕興,,,,,,
473,,,,,,,,,,,,,,,2382廣達,,,,,,
474,,,,,,,,,,,,,,,5371中光電,,,,,,
475,,,,,,,,,,,,,,,6274台燿,,,,,,
476,,,,,,,,,,,,,,,1309台達化,,,,,,
477,,,,,,,,,,,,,,,8086宏捷科,,,,,,
478,,,,,,,,,,,,,,,5478智冠,,,,,,
479,,,,,,,,,,,,,,,2913農林,,,,,,
480,,,,,,,,,,,,,,,3023信邦,,,,,,
481,,,,,,,,,,,,,,,2015豐興,,,,,,
482,,,,,,,,,,,,,,,2633台灣高鐵,,,,,,
