,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2023-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2023-03-31),連續三年EPS均大於0且近一季EPS也大於0(2023-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2023-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2023-03-31),近6月累積營收年增率連2個月增加(2023-06-10),近12月累積營收年增率連2個月增加(2023-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2023-03-31),ROE連續三季成長，且近一季ROE>10%(2023-03-31),毛利率連續三季成長，且近一季毛利率>25%(2023-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
42,"('5289宜鼎', 7)",8464億豐,2395研華,3022威強電,4576大銀微系統,9802鈺齊-KY,3227原相,3227原相,,,,,6121新普,,2002中鋼,,,,,,
43,"('3218大學光', 7)",3023信邦,8436大江,5508永信建,3217優群,8069元太,4174浩鼎,4174浩鼎,,,,,6147頎邦,,2886兆豐金,,,,,,
44,"('8926台汽電', 7)",5425台半,2393億光,2327國巨,6244茂迪,8926台汽電,2723美食-KY,2723美食-KY,,,,,1477聚陽,,3665貿聯-KY,,,,,,
45,"('8255朋程', 7)",8210勤誠,2540愛山林,1609大亞,1227佳格,3078僑威,8086宏捷科,8086宏捷科,,,,,1102亞泥,,2897王道銀行,,,,,,
46,"('2455全新', 7)",1590亞德客-KY,8464億豐,6670復盛應用,5269祥碩,2923鼎固-KY,8150南茂,1503士電,,,,,8046南電,,1101台泥,,,,,,
47,"('6488環球晶', 7)",6561是方,4142國光生,6285啟碁,2206三陽工業,2351順德,2498宏達電,1513中興電,,,,,2889國票金,,1909榮成,,,,,,
48,"('2524京城', 6)",2360致茂,2539櫻花建,3704合勤控,1513中興電,3563牧德,1313聯成,2498宏達電,,,,,2323中環,,1313聯成,,,,,,
49,"('3035智原', 6)",6176瑞儀,2401凌陽,9958世紀鋼,2455全新,6643M31,9958世紀鋼,8436大江,,,,,6196帆宣,,3532台勝科,,,,,,
50,"('1560中砂', 6)",3014聯陽,2474可成,6177達麗,2356英業達,2542興富發,8436大江,4142國光生,,,,,1905華紙,,2015豐興,,,,,,
51,"('9911櫻花', 6)",6732昇佳電子,2913農林,2227裕日車,1504東元,3034聯詠,2231為升,3017奇鋐,,,,,2102泰豐,,3708上緯投控,,,,,,
52,"('6277宏正', 6)",9910豐泰,5425台半,3374精材,8255朋程,2395研華,5469瀚宇博,2231為升,,,,,8039台虹,,2888新光金,,,,,,
53,"('4551智伸科', 6)",9917中保科,1590亞德客-KY,3042晶技,2049上銀,8436大江,8926台汽電,2855統一證,,,,,2809京城銀,,1229聯華,,,,,,
54,"('6257矽格', 6)",4736泰博,2545皇翔,1717長興,8908欣雄,2540愛山林,2014中鴻,4968立積,,,,,2845遠東銀,,9914美利達,,,,,,
55,"('6415矽力-KY', 6)",1707葡萄王,5531鄉林,6182合晶,2515中工,8464億豐,1808潤隆,8926台汽電,,,,,9904寶成,,3008大立光,,,,,,
56,"('2428興勤', 6)",5306桂盟,2412中華電,6121新普,1536和大,2539櫻花建,9940信義,2501國建,,,,,4938和碩,,6188廣明,,,,,,
57,"('2515中工', 6)",3217優群,6561是方,6147頎邦,8454富邦媒,3023信邦,2867三商壽,1808潤隆,,,,,3706神達,,3022威強電,,,,,,
58,"('3529力旺', 6)",3413京鼎,2360致茂,6146耕興,5904寶雅,2474可成,1312國喬,4147中裕,,,,,2006東和鋼鐵,,5508永信建,,,,,,
59,"('2308台達電', 6)",8482商億-KY,3014聯陽,2387精元,6592和潤企業,5425台半,2362藍天,2867三商壽,,,,,8069元太,,2327國巨,,,,,,
60,"('2049上銀', 6)",5269祥碩,6271同欣電,3376新日興,3552同致,1590亞德客-KY,2820華票,2373震旦行,,,,,8044網家,,1609大亞,,,,,,
61,"('5483中美晶', 6)",6223旺矽,6492生華科,2345智邦,5903全家,2412中華電,2455全新,2820華票,,,,,8926台汽電,,6670復盛應用,,,,,,
62,"('4107邦特', 6)",6279胡連,6732昇佳電子,2441超豐,1711永光,6561是方,3680家登,1795美時,,,,,3515華擎,,6285啟碁,,,,,,
63,"('3030德律', 6)",6239力成,9917中保科,1477聚陽,5471松翰,2360致茂,3545敦泰,3545敦泰,,,,,2884玉山金,,2498宏達電,,,,,,
64,"('1789神隆', 6)",8422可寧衛,4576大銀微系統,1102亞泥,2108南帝,6176瑞儀,8016矽創,3515華擎,,,,,3702大聯大,,3704合勤控,,,,,,
65,"('2362藍天', 6)",2383台光電,1736喬山,8046南電,4966譜瑞-KY,3014聯陽,3324雙鴻,2897王道銀行,,,,,3078僑威,,9958世紀鋼,,,,,,
66,"('2412中華電', 6)",2454聯發科,4736泰博,2603長榮,1789神隆,6271同欣電,2897王道銀行,6743安普新,,,,,2009第一銅,,6177達麗,,,,,,
67,"('1519華城', 6)",2455全新,4157太景*-KY,5478智冠,1256鮮活果汁-KY,6732昇佳電子,6743安普新,2707晶華,,,,,1710東聯,,5457宣德,,,,,,
68,"('8081致新', 6)",6414樺漢,1707葡萄王,2889國票金,3680家登,9917中保科,4961天鈺,1718中纖,,,,,2887台新金,,3374精材,,,,,,
69,"('2633台灣高鐵', 6)",2449京元電子,5306桂盟,3705永信,8299群聯,4736泰博,3006晶豪科,3704合勤控,,,,,2542興富發,,3042晶技,,,,,,
70,"('2618長榮航', 6)",2330台積電,2388威盛,9939宏全,1232大統益,1707葡萄王,2481強茂,4157太景*-KY,,,,,3036文曄,,1717長興,,,,,,
71,"('6491晶碩', 6)",3264欣銓,3217優群,2892第一金,4904遠傳,5306桂盟,2393億光,4137麗豐-KY,,,,,2363矽統,,6116彩晶,,,,,,
72,"('2330台積電', 6)",8454富邦媒,3413京鼎,6196帆宣,3529力旺,6605帝寶,1718中纖,1598岱宇,,,,,6214精誠,,6182合晶,,,,,,
73,"('2886兆豐金', 6)",5904寶雅,8482商億-KY,3017奇鋐,6472保瑞,3217優群,4137麗豐-KY,2515中工,,,,,3260威剛,,6121新普,,,,,,
74,"('1216統一', 6)",2404漢唐,5269祥碩,2809京城銀,1519華城,3413京鼎,6582申豐,1903士紙,,,,,8436大江,,6147頎邦,,,,,,
75,"('2540愛山林', 6)",6412群電,6223旺矽,2845遠東銀,2308台達電,5269祥碩,1598岱宇,1103嘉泥,,,,,2393億光,,6146耕興,,,,,,
76,"('3443創意', 6)",6491晶碩,6279胡連,9904寶成,3035智原,6223旺矽,2515中工,2913農林,,,,,1604聲寶,,2387精元,,,,,,
77,"('2884玉山金', 6)",9911櫻花,6464台數科,3443創意,3131弘塑,6279胡連,1903士紙,6451訊芯-KY,,,,,4142國光生,,3376新日興,,,,,,
78,"('1702南僑', 6)",1560中砂,3081聯亞,4938和碩,6531愛普,6464台數科,5531鄉林,6504南六,,,,,9937全國,,2345智邦,,,,,,
79,"('6147頎邦', 6)",4966譜瑞-KY,4128中天,3706神達,3293鈊象,1513中興電,2524京城,2908特力,,,,,6282康舒,,4438廣越,,,,,,
80,"('6121新普', 6)",1256鮮活果汁-KY,8422可寧衛,9802鈺齊-KY,6443元晶,6239力成,1103嘉泥,1702南僑,,,,,8086宏捷科,,2441超豐,,,,,,
81,"('3042晶技', 6)",5287數字,2614東森,2006東和鋼鐵,8917欣泰,8422可寧衛,2913農林,2208台船,,,,,2474可成,,1903士紙,,,,,,
82,"('2327國巨', 6)",3680家登,2534宏盛,9933中鼎,6202盛群,2534宏盛,4943康控-KY,2421建準,,,,,5425台半,,1477聚陽,,,,,,
83,"('3034聯詠', 6)",1232大統益,2727王品,2379瑞昱,1722台肥,2454聯發科,8081致新,1515力山,,,,,2023燁輝,,1326台化,,,,,,
84,"('3022威強電', 6)",1565精華,2454聯發科,8069元太,2618長榮航,2548華固,1305華夏,1234黑松,,,,,8210勤誠,,1102亞泥,,,,,,
85,"('2015豐興', 6)",2428興勤,2455全新,1307三芳,3059華晶科,8255朋程,6504南六,1519華城,,,,,2412中華電,,8046南電,,,,,,
86,"('3049和鑫', 6)",2313華通,2548華固,8926台汽電,3661世芯-KY,2027大成鋼,2908特力,3563牧德,,,,,5243乙盛-KY,,2603長榮,,,,,,
87,"('1229聯華', 6)",3529力旺,8255朋程,6751智聯服務,2105正新,2504國產,1702南僑,3211順達,,,,,2376技嘉,,5478智冠,,,,,,
88,"('2889國票金', 6)",6472保瑞,2049上銀,2908特力,1773勝一,2049上銀,1515力山,5478智冠,,,,,6176瑞儀,,2889國票金,,,,,,
89,"('2498宏達電', 6)",6180橘子,2417圓剛,3515華擎,2707晶華,2449京元電子,8358金居,3228金麗科,,,,,3014聯陽,,3705永信,,,,,,
90,"('8070長華*', 6)",2597潤弘,2449京元電子,3016嘉晶,2375凱美,2330台積電,1519華城,2239英利-KY,,,,,2891中信金,,2323中環,,,,,,
91,"('3324雙鴻', 6)",2308台達電,6446藥華藥,2884玉山金,3019亞光,1319東陽,3563牧德,8462柏文,,,,,2834臺企銀,,9939宏全,,,,,,
92,"('2912統一超', 6)",6257矽格,2330台積電,3702大聯大,1476儒鴻,3264欣銓,1309台達化,2836高雄銀,,,,,2332友訊,,3105穩懋,,,,,,
93,"('6643M31', 6)",3533嘉澤,3264欣銓,3078僑威,5274信驊,6411晶焱,2605新興,1201味全,,,,,6023元大期,,2892第一金,,,,,,
94,"('8341日友', 6)",3131弘塑,6411晶焱,2009第一銅,3045台灣大,5904寶雅,8213志超,6472保瑞,,,,,1434福懋,,6196帆宣,,,,,,
95,"('2634漢翔', 6)",3030德律,5904寶雅,2923鼎固-KY,3218大學光,5522遠雄,3228金麗科,4906正文,,,,,9930中聯資源,,1905華紙,,,,,,
96,"('8422可寧衛', 6)",6531愛普,5522遠雄,1904正隆,1503士電,6592和潤企業,1532勤美,2547日勝生,,,,,1707葡萄王,,2102泰豐,,,,,,
97,"('6239力成', 6)",3293鈊象,6592和潤企業,3406玉晶光,6756威鋒電子,2404漢唐,9930中聯資源,3078僑威,,,,,4174浩鼎,,8039台虹,,,,,,
98,"('1513中興電', 6)",8358金居,6579研揚,2351順德,2481強茂,6579研揚,2375凱美,8255朋程,,,,,2352佳世達,,3017奇鋐,,,,,,
99,"('6223旺矽', 6)",2385群光,6491晶碩,3563牧德,6213聯茂,6491晶碩,6173信昌電,2540愛山林,,,,,2388威盛,,2809京城銀,,,,,,
100,"('6464台數科', 6)",2368金像電,5903全家,2887台新金,1714和桐,9940信義,6180橘子,1110東泥,,,,,6605帝寶,,2845遠東銀,,,,,,
101,"('5469瀚宇博', 6)",2377微星,9911櫻花,6643M31,4137麗豐-KY,9911櫻花,1201味全,6277宏正,,,,,3217優群,,9904寶成,,,,,,
102,"('6409旭隼', 6)",3044健鼎,2723美食-KY,2542興富發,2633台灣高鐵,5530龍巖,3014聯陽,1256鮮活果汁-KY,,,,,2317鴻海,,3443創意,,,,,,
103,"('3023信邦', 6)",5289宜鼎,5530龍巖,3227原相,2362藍天,6191精成科,2363矽統,3022威強電,,,,,1210大成,,4938和碩,,,,,,
104,"('9917中保科', 6)",6202盛群,5471松翰,6269台郡,6409旭隼,1560中砂,5471松翰,2727王品,,,,,8482商億-KY,,3706神達,,,,,,
105,"('2376技嘉', 6)",2059川湖,1560中砂,3036文曄,8341日友,2520冠德,2323中環,6605帝寶,,,,,3312弘憶股,,9802鈺齊-KY,,,,,,
106,"('6176瑞儀', 6)",8081致新,2520冠德,1201味全,2912統一超,2108南帝,3078僑威,2417圓剛,,,,,6223旺矽,,2006東和鋼鐵,,,,,,
107,"('6561是方', 6)",6488環球晶,4966譜瑞-KY,3090日電貿,1614三洋電,2478大毅,4532瑞智,8404百和興業-KY,,,,,2367燿華,,3450聯鈞,,,,,,
108,"('1590亞德客-KY', 6)",4958臻鼎-KY,1789神隆,6166凌華,1216統一,4966譜瑞-KY,2540愛山林,1589永冠-KY,,,,,5371中光電,,9933中鼎,,,,,,
109,"('5425台半', 6)",6548長科*,1256鮮活果汁-KY,3034聯詠,2382廣達,5287數字,1110東泥,,,,,,6464台數科,,2379瑞昱,,,,,,
110,,2615萬海,5287數字,2338光罩,,3680家登,1604聲寶,,,,,,2101南港,,8069元太,,,,,,
111,,4551智伸科,2903遠百,2395研華,,1565精華,1256鮮活果汁-KY,,,,,,6239力成,,1532勤美,,,,,,
112,,3661世芯-KY,3680家登,6214精誠,,2428興勤,8942森鉅,,,,,,8422可寧衛,,1307三芳,,,,,,
113,,2347聯強,8299群聯,3260威剛,,4904遠傳,3217優群,,,,,,2614東森,,3707漢磊,,,,,,
114,,2458義隆,1565精華,8436大江,,5007三星,2489瑞軒,,,,,,2883開發金,,8044網家,,,,,,
115,,4536拓凱,2428興勤,2393億光,,3529力旺,3530晶相光,,,,,,1808潤隆,,8926台汽電,,,,,,
116,,1773勝一,4904遠傳,2540愛山林,,6472保瑞,2340光磊,,,,,,2727王品,,2908特力,,,,,,
117,,3711日月光投控,8404百和興業-KY,1604聲寶,,6180橘子,6120達運,,,,,,4927泰鼎-KY,,3515華擎,,,,,,
118,,6277宏正,3529力旺,8464億豐,,6173信昌電,6284佳邦,,,,,,2880華南金,,3016嘉晶,,,,,,
119,,2707晶華,6472保瑞,2539櫻花建,,2308台達電,2009第一銅,,,,,,2454聯發科,,2884玉山金,,,,,,
120,,3037欣興,6180橘子,9937全國,,6257矽格,6411晶焱,,,,,,2455全新,,3702大聯大,,,,,,
121,,2850新產,6533晶心科,3673TPK-KY,,2524京城,3049和鑫,,,,,,1305華夏,,3078僑威,,,,,,
122,,1537廣隆,6576逸達,6282康舒,,3533嘉澤,1589永冠-KY,,,,,,2356英業達,,2009第一銅,,,,,,
123,,1476儒鴻,2308台達電,2634漢翔,,3035智原,,,,,,,8255朋程,,1710東聯,,,,,,
124,,4506崇友,6257矽格,3023信邦,,3131弘塑,,,,,,,2027大成鋼,,1904正隆,,,,,,
125,,8112至上,2524京城,2474可成,,4766南寶,,,,,,,6414樺漢,,3406玉晶光,,,,,,
126,,5274信驊,3533嘉澤,5425台半,,3030德律,,,,,,,2504國產,,2351順德,,,,,,
127,,3005神基,3035智原,2023燁輝,,6531愛普,,,,,,,2049上銀,,3563牧德,,,,,,
128,,3218大學光,3131弘塑,8210勤誠,,3293鈊象,,,,,,,2449京元電子,,2887台新金,,,,,,
129,,4107邦特,3030德律,2034允強,,8358金居,,,,,,,2489瑞軒,,6643M31,,,,,,
130,,5483中美晶,6531愛普,1590亞德客-KY,,8942森鉅,,,,,,,2515中工,,2542興富發,,,,,,
131,,6415矽力-KY,3293鈊象,2412中華電,,5469瀚宇博,,,,,,,1303南亞,,3227原相,,,,,,
132,,6756威鋒電子,8942森鉅,6230超眾,,2368金像電,,,,,,,1304台聚,,6269台郡,,,,,,
133,,5347世界,4123晟德,6561是方,,8917欣泰,,,,,,,2330台積電,,3036文曄,,,,,,
134,,4137麗豐-KY,9941裕融,5243乙盛-KY,,9941裕融,,,,,,,1319東陽,,1201味全,,,,,,
135,,5536聖暉,8415大國鋼,2360致茂,,8415大國鋼,,,,,,,3264欣銓,,3090日電貿,,,,,,
136,,6669緯穎,5289宜鼎,2376技嘉,,3044健鼎,,,,,,,6411晶焱,,6166凌華,,,,,,
137,,6409旭隼,6202盛群,2823中壽,,5289宜鼎,,,,,,,1308亞聚,,3034聯詠,,,,,,
138,,2303聯電,2059川湖,6176瑞儀,,2059川湖,,,,,,,4915致伸,,2338光罩,,,,,,
139,,2609陽明,8081致新,3014聯陽,,8081致新,,,,,,,8163達方,,2395研華,,,,,,
140,,,2337旺宏,6271同欣電,,1722台肥,,,,,,,6582申豐,,2363矽統,,,,,,
141,,,6488環球晶,6732昇佳電子,,6488環球晶,,,,,,,1785光洋科,,6214精誠,,,,,,
142,,,9925新保,9910豐泰,,9925新保,,,,,,,2511太子,,3260威剛,,,,,,
143,,,2408南亞科,2851中再保,,6548長科*,,,,,,,6592和潤企業,,8436大江,,,,,,
144,,,2915潤泰全,9917中保科,,2915潤泰全,,,,,,,2404漢唐,,2393億光,,,,,,
145,,,5534長虹,4576大銀微系統,,1726永記,,,,,,,3552同致,,2540愛山林,,,,,,
146,,,4551智伸科,2891中信金,,5534長虹,,,,,,,6412群電,,1604聲寶,,,,,,
147,,,3661世芯-KY,4736泰博,,4551智伸科,,,,,,,3682亞太電,,8464億豐,,,,,,
148,,,2458義隆,2834臺企銀,,3661世芯-KY,,,,,,,6491晶碩,,4142國光生,,,,,,
149,,,4536拓凱,2332友訊,,2458義隆,,,,,,,6191精成科,,2539櫻花建,,,,,,
150,,,1234黑松,6023元大期,,4536拓凱,,,,,,,1560中砂,,9937全國,,,,,,
151,,,1773勝一,1434福懋,,1773勝一,,,,,,,3049和鑫,,3673TPK-KY,,,,,,
152,,,5871中租-KY,9930中聯資源,,5871中租-KY,,,,,,,2108南帝,,6282康舒,,,,,,
153,,,6277宏正,1707葡萄王,,6277宏正,,,,,,,2328廣宇,,4414如興,,,,,,
154,,,9943好樂迪,3596智易,,9943好樂迪,,,,,,,2478大毅,,8086宏捷科,,,,,,
