,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2022-10-10),近12月累積營收年增率連2個月增加(2022-10-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
195,,,,3218大學光,,1308亞聚,,,,,,,3413京鼎,,,,,,,,
196,,,,5287數字,,9939宏全,,,,,,,3293鈊象,,,,,,,,
197,,,,6213聯茂,,2455全新,,,,,,,1444力麗,,,,,,,,
198,,,,1714和桐,,9941裕融,,,,,,,2850新產,,,,,,,,
199,,,,9940信義,,6491晶碩,,,,,,,6605帝寶,,,,,,,,
200,,,,9908大台北,,2609陽明,,,,,,,1802台玻,,,,,,,,
201,,,,2885元大金,,8039台虹,,,,,,,3376新日興,,,,,,,,
202,,,,5880合庫金,,1590亞德客-KY,,,,,,,2913農林,,,,,,,,
203,,,,9910豐泰,,9917中保科,,,,,,,1308亞聚,,,,,,,,
204,,,,2614東森,,2474可成,,,,,,,5876上海商銀,,,,,,,,
205,,,,6412群電,,6202盛群,,,,,,,1218泰山,,,,,,,,
206,,,,8454富邦媒,,3037欣興,,,,,,,9939宏全,,,,,,,,
207,,,,2385群光,,6182合晶,,,,,,,2609陽明,,,,,,,,
208,,,,6464台數科,,1722台肥,,,,,,,8039台虹,,,,,,,,
209,,,,3152璟德,,8070長華*,,,,,,,2206三陽工業,,,,,,,,
210,,,,6191精成科,,1234黑松,,,,,,,6196帆宣,,,,,,,,
211,,,,1702南僑,,2607榮運,,,,,,,2474可成,,,,,,,,
212,,,,8299群聯,,9945潤泰新,,,,,,,6202盛群,,,,,,,,
213,,,,4915致伸,,3680家登,,,,,,,2010春源,,,,,,,,
214,,,,6269台郡,,8255朋程,,,,,,,8070長華*,,,,,,,,
215,,,,6188廣明,,6533晶心科,,,,,,,2607榮運,,,,,,,,
216,,,,2375凱美,,2548華固,,,,,,,3552同致,,,,,,,,
217,,,,5469瀚宇博,,1419新紡,,,,,,,1313聯成,,,,,,,,
218,,,,6173信昌電,,9938百和,,,,,,,6414樺漢,,,,,,,,
219,,,,3019亞光,,6257矽格,,,,,,,4906正文,,,,,,,,
220,,,,3049和鑫,,2915潤泰全,,,,,,,8255朋程,,,,,,,,
221,,,,3105穩懋,,2454聯發科,,,,,,,1905華紙,,,,,,,,
222,,,,9930中聯資源,,6670復盛應用,,,,,,,2915潤泰全,,,,,,,,
223,,,,6504南六,,,,,,,,,3706神達,,,,,,,,
224,,,,2351順德,,,,,,,,,2023燁輝,,,,,,,,
225,,,,6579研揚,,,,,,,,,3630新鉅科,,,,,,,,
226,,,,5483中美晶,,,,,,,,,,,,,,,,,
227,,,,8046南電,,,,,,,,,,,,,,,,,
228,,,,6472保瑞,,,,,,,,,,,,,,,,,
229,,,,2327國巨,,,,,,,,,,,,,,,,,
230,,,,3711日月光投控,,,,,,,,,,,,,,,,,
231,,,,1476儒鴻,,,,,,,,,,,,,,,,,
232,,,,8422可寧衛,,,,,,,,,,,,,,,,,
233,,,,3312弘憶股,,,,,,,,,,,,,,,,,
234,,,,4938和碩,,,,,,,,,,,,,,,,,
235,,,,2006東和鋼鐵,,,,,,,,,,,,,,,,,
236,,,,2105正新,,,,,,,,,,,,,,,,,
237,,,,6279胡連,,,,,,,,,,,,,,,,,
238,,,,3529力旺,,,,,,,,,,,,,,,,,
239,,,,5388中磊,,,,,,,,,,,,,,,,,
240,,,,1614三洋電,,,,,,,,,,,,,,,,,
241,,,,2356英業達,,,,,,,,,,,,,,,,,
242,,,,5007三星,,,,,,,,,,,,,,,,,
243,,,,2542興富發,,,,,,,,,,,,,,,,,
244,,,,3090日電貿,,,,,,,,,,,,,,,,,
245,,,,6548長科*,,,,,,,,,,,,,,,,,
246,,,,2492華新科,,,,,,,,,,,,,,,,,
247,,,,2373震旦行,,,,,,,,,,,,,,,,,
248,,,,2387精元,,,,,,,,,,,,,,,,,
249,,,,5904寶雅,,,,,,,,,,,,,,,,,
250,,,,3016嘉晶,,,,,,,,,,,,,,,,,
251,,,,1909榮成,,,,,,,,,,,,,,,,,
252,,,,2481強茂,,,,,,,,,,,,,,,,,
253,,,,2395研華,,,,,,,,,,,,,,,,,
254,,,,1409新纖,,,,,,,,,,,,,,,,,
255,,,,5269祥碩,,,,,,,,,,,,,,,,,
256,,,,8086宏捷科,,,,,,,,,,,,,,,,,
257,,,,6706惠特,,,,,,,,,,,,,,,,,
258,,,,1532勤美,,,,,,,,,,,,,,,,,
259,,,,3042晶技,,,,,,,,,,,,,,,,,
260,,,,1717長興,,,,,,,,,,,,,,,,,
261,,,,2347聯強,,,,,,,,,,,,,,,,,
262,,,,2891中信金,,,,,,,,,,,,,,,,,
263,,,,9921巨大,,,,,,,,,,,,,,,,,
264,,,,2313華通,,,,,,,,,,,,,,,,,
265,,,,6285啟碁,,,,,,,,,,,,,,,,,
266,,,,3022威強電,,,,,,,,,,,,,,,,,
267,,,,2545皇翔,,,,,,,,,,,,,,,,,
268,,,,1440南紡,,,,,,,,,,,,,,,,,
269,,,,6239力成,,,,,,,,,,,,,,,,,
270,,,,8131福懋科,,,,,,,,,,,,,,,,,
271,,,,1319東陽,,,,,,,,,,,,,,,,,
272,,,,1565精華,,,,,,,,,,,,,,,,,
273,,,,2882國泰金,,,,,,,,,,,,,,,,,
274,,,,2377微星,,,,,,,,,,,,,,,,,
275,,,,6282康舒,,,,,,,,,,,,,,,,,
276,,,,5289宜鼎,,,,,,,,,,,,,,,,,
277,,,,1504東元,,,,,,,,,,,,,,,,,
278,,,,2855統一證,,,,,,,,,,,,,,,,,
279,,,,6271同欣電,,,,,,,,,,,,,,,,,
280,,,,2412中華電,,,,,,,,,,,,,,,,,
281,,,,3533嘉澤,,,,,,,,,,,,,,,,,
282,,,,2368金像電,,,,,,,,,,,,,,,,,
283,,,,3059華晶科,,,,,,,,,,,,,,,,,
284,,,,1216統一,,,,,,,,,,,,,,,,,
285,,,,3081聯亞,,,,,,,,,,,,,,,,,
286,,,,2608嘉里大榮,,,,,,,,,,,,,,,,,
287,,,,1215卜蜂,,,,,,,,,,,,,,,,,
288,,,,5820日盛金,,,,,,,,,,,,,,,,,
289,,,,2892第一金,,,,,,,,,,,,,,,,,
290,,,,2603長榮,,,,,,,,,,,,,,,,,
291,,,,6146耕興,,,,,,,,,,,,,,,,,
292,,,,2324仁寶,,,,,,,,,,,,,,,,,
293,,,,2515中工,,,,,,,,,,,,,,,,,
294,,,,2421建準,,,,,,,,,,,,,,,,,
295,,,,6284佳邦,,,,,,,,,,,,,,,,,
296,,,,1326台化,,,,,,,,,,,,,,,,,
297,,,,5371中光電,,,,,,,,,,,,,,,,,
298,,,,3227原相,,,,,,,,,,,,,,,,,
299,,,,4536拓凱,,,,,,,,,,,,,,,,,
300,,,,2015豐興,,,,,,,,,,,,,,,,,
301,,,,2908特力,,,,,,,,,,,,,,,,,
302,,,,2539櫻花建,,,,,,,,,,,,,,,,,
303,,,,1536和大,,,,,,,,,,,,,,,,,
304,,,,6116彩晶,,,,,,,,,,,,,,,,,
305,,,,2605新興,,,,,,,,,,,,,,,,,
306,,,,2441超豐,,,,,,,,,,,,,,,,,
307,,,,1604聲寶,,,,,,,,,,,,,,,,,
308,,,,5903全家,,,,,,,,,,,,,,,,,
309,,,,4904遠傳,,,,,,,,,,,,,,,,,
310,,,,1102亞泥,,,,,,,,,,,,,,,,,
311,,,,8210勤誠,,,,,,,,,,,,,,,,,
312,,,,3293鈊象,,,,,,,,,,,,,,,,,
313,,,,1785光洋科,,,,,,,,,,,,,,,,,
314,,,,3035智原,,,,,,,,,,,,,,,,,
315,,,,2850新產,,,,,,,,,,,,,,,,,
316,,,,3006晶豪科,,,,,,,,,,,,,,,,,
317,,,,2897王道銀行,,,,,,,,,,,,,,,,,
318,,,,6605帝寶,,,,,,,,,,,,,,,,,
319,,,,3376新日興,,,,,,,,,,,,,,,,,
320,,,,1308亞聚,,,,,,,,,,,,,,,,,
321,,,,5876上海商銀,,,,,,,,,,,,,,,,,
322,,,,1218泰山,,,,,,,,,,,,,,,,,
323,,,,2455全新,,,,,,,,,,,,,,,,,
324,,,,9941裕融,,,,,,,,,,,,,,,,,
325,,,,1309台達化,,,,,,,,,,,,,,,,,
326,,,,8039台虹,,,,,,,,,,,,,,,,,
327,,,,2889國票金,,,,,,,,,,,,,,,,,
328,,,,6214精誠,,,,,,,,,,,,,,,,,
329,,,,1590亞德客-KY,,,,,,,,,,,,,,,,,
330,,,,2206三陽工業,,,,,,,,,,,,,,,,,
331,,,,9917中保科,,,,,,,,,,,,,,,,,
332,,,,2474可成,,,,,,,,,,,,,,,,,
333,,,,3037欣興,,,,,,,,,,,,,,,,,
334,,,,2010春源,,,,,,,,,,,,,,,,,
335,,,,6182合晶,,,,,,,,,,,,,,,,,
336,,,,2884玉山金,,,,,,,,,,,,,,,,,
337,,,,1722台肥,,,,,,,,,,,,,,,,,
338,,,,8070長華*,,,,,,,,,,,,,,,,,
339,,,,1234黑松,,,,,,,,,,,,,,,,,
340,,,,2607榮運,,,,,,,,,,,,,,,,,
341,,,,6414樺漢,,,,,,,,,,,,,,,,,
342,,,,9945潤泰新,,,,,,,,,,,,,,,,,
343,,,,4906正文,,,,,,,,,,,,,,,,,
344,,,,3680家登,,,,,,,,,,,,,,,,,
345,,,,8255朋程,,,,,,,,,,,,,,,,,
346,,,,6533晶心科,,,,,,,,,,,,,,,,,
347,,,,2548華固,,,,,,,,,,,,,,,,,
348,,,,3324雙鴻,,,,,,,,,,,,,,,,,
349,,,,1419新紡,,,,,,,,,,,,,,,,,
350,,,,9938百和,,,,,,,,,,,,,,,,,
351,,,,2915潤泰全,,,,,,,,,,,,,,,,,
352,,,,1210大成,,,,,,,,,,,,,,,,,
353,,,,2454聯發科,,,,,,,,,,,,,,,,,
354,,,,6670復盛應用,,,,,,,,,,,,,,,,,
355,,,,3706神達,,,,,,,,,,,,,,,,,
356,,,,3045台灣大,,,,,,,,,,,,,,,,,
357,,,,1904正隆,,,,,,,,,,,,,,,,,
