,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-03-10),近12月累積營收年增率連2個月增加(2022-03-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('5287數字', 8)",3131弘塑,2373震旦行,4137麗豐-KY,4105東洋,6411晶焱,1101台泥,2887台新金,,1444力麗,2344華邦電,3034聯詠,6244茂迪,5876上海商銀,4137麗豐-KY,,2515中工,2515中工,2355敬鵬,,
11,"('8069元太', 8)",2395研華,3131弘塑,2104國際中橡,6488環球晶,6277宏正,5347世界,3037欣興,,2539櫻花建,3010華立,4966譜瑞-KY,3673TPK-KY,2885元大金,2104國際中橡,,2539櫻花建,5531鄉林,5536聖暉,,
12,"('5531鄉林', 8)",9937全國,2395研華,2520冠德,2607榮運,2009第一銅,2357華碩,6669緯穎,,1314中石化,2375凱美,2408南亞科,3030德律,9933中鼎,2520冠德,,2834臺企銀,4927泰鼎-KY,6751智聯服務,,
13,"('5904寶雅', 8)",2458義隆,2458義隆,2356英業達,2351順德,3030德律,4938和碩,2888新光金,,6589台康生技,2351順德,2379瑞昱,3006晶豪科,6177達麗,2547日勝生,,2845遠東銀,8255朋程,,,
14,"('3023信邦', 8)",2015豐興,9925新保,1234黑松,2801彰銀,4551智伸科,2633台灣高鐵,5483中美晶,,4142國光生,6147頎邦,3545敦泰,2353宏碁,4105東洋,3008大立光,,2886兆豐金,2540愛山林,,,
15,"('4966譜瑞-KY', 8)",8917欣泰,2360致茂,4766南寶,1218泰山,6643M31,9910豐泰,3231緯創,,,3034聯詠,2303聯電,2376技嘉,6488環球晶,2356英業達,,2892第一金,2010春源,,,
16,"('2313華通', 8)",2360致茂,8415大國鋼,2603長榮,3081聯亞,2373震旦行,2474可成,2337旺宏,,,3023信邦,2027大成鋼,3704合勤控,2375凱美,1234黑松,,2897王道銀行,1711永光,,,
17,"('2379瑞昱', 8)",2345智邦,8436大江,6411晶焱,3023信邦,3131弘塑,1102亞泥,6239力成,,,4966譜瑞-KY,4919新唐,2820華票,2883開發金,4766南寶,,3217優群,,,,
18,"('2515中工', 8)",6582申豐,9940信義,6277宏正,5904寶雅,1326台化,3037欣興,2834臺企銀,,,2408南亞科,2401凌陽,2850新產,3708上緯投控,6196帆宣,,3533嘉澤,,,,
19,"('2368金像電', 8)",8436大江,3443創意,3673TPK-KY,4966譜瑞-KY,2395研華,6669緯穎,8299群聯,,,3036文曄,6756威鋒電子,2373震旦行,9907統一實,2603長榮,,4938和碩,,,,
20,"('5483中美晶', 8)",9940信義,9938百和,1711永光,8341日友,2458義隆,5483中美晶,2610華航,,,2379瑞昱,2498宏達電,5876上海商銀,9939宏全,6411晶焱,,4943康控-KY,,,,
21,"('6803崑鼎', 8)",6173信昌電,8016矽創,3030德律,2412中華電,2015豐興,8464億豐,2618長榮航,,,8131福懋科,2609陽明,2704國賓,2313華通,6244茂迪,,4958臻鼎-KY,,,,
22,"('9917中保科', 8)",3443創意,2344華邦電,2908特力,1319東陽,9925新保,9904寶成,3406玉晶光,,,8150南茂,2393億光,1537廣隆,2887台新金,6277宏正,,5471松翰,,,,
23,"('6643M31', 8)",9938百和,4105東洋,3006晶豪科,8926台汽電,8917欣泰,3231緯創,2371大同,,,6239力成,4736泰博,2458義隆,2412中華電,2009第一銅,,5483中美晶,,,,
24,"('3653健策', 8)",8016矽創,6488環球晶,2353宏碁,5903全家,2360致茂,2356英業達,1605華新,,,5289宜鼎,6415矽力-KY,2885元大金,3545敦泰,3673TPK-KY,,5531鄉林,,,,
25,"('3665貿聯-KY', 8)",4105東洋,3293鈊象,4551智伸科,6579研揚,3264欣銓,2227裕日車,5274信驊,,,2002中鋼,3035智原,2015豐興,2836高雄銀,1711永光,,5871中租-KY,,,,
26,"('5471松翰', 8)",3010華立,5287數字,2376技嘉,3105穩懋,8415大國鋼,2354鴻準,2923鼎固-KY,,,2027大成鋼,1808潤隆,2103台橡,2352佳世達,3030德律,,5880合庫金,,,,
27,"('8086宏捷科', 8)",6488環球晶,4968立積,6643M31,4919新唐,6582申豐,3702大聯大,2313華通,,,1256鮮活果汁-KY,8086宏捷科,9933中鼎,2002中鋼,2908特力,,6120達運,,,,
28,"('6510精測', 8)",3293鈊象,9943好樂迪,2820華票,2401凌陽,8358金居,2610華航,1722台肥,,,2401凌陽,2637慧洋-KY,6177達麗,4938和碩,3006晶豪科,,6153嘉聯益,,,,
29,"('2337旺宏', 8)",9910豐泰,3081聯亞,2897王道銀行,6756威鋒電子,8436大江,2618長榮航,1434福懋,,,6756威鋒電子,6182合晶,1589永冠-KY,6670復盛應用,2353宏碁,,6182合晶,,,,
30,"('4904遠傳', 8)",5287數字,2923鼎固-KY,2106建大,5425台半,9940信義,3406玉晶光,3532台勝科,,,2393億光,4961天鈺,2360致茂,4919新唐,4551智伸科,,6223旺矽,,,,
31,"('2330台積電', 8)",4968立積,8422可寧衛,2850新產,3016嘉晶,6173信昌電,3044健鼎,5522遠雄,,,1723中碳,6531愛普,2345智邦,3231緯創,2376技嘉,,6282康舒,,,,
32,"('2539櫻花建', 8)",3081聯亞,3023信邦,2373震旦行,5243乙盛-KY,9938百和,5903全家,3443創意,,,3035智原,6257矽格,6743安普新,9904寶成,3704合勤控,,8163達方,,,,
33,"('2395研華', 8)",2439美律,5904寶雅,5876上海商銀,6751智聯服務,8016矽創,5904寶雅,1477聚陽,,,1409新纖,5471松翰,8415大國鋼,2504國產,6643M31,,9941裕融,,,,
34,"('8464億豐', 7)",8422可寧衛,4966譜瑞-KY,3131弘塑,8069元太,4105東洋,6176瑞儀,3682亞太電,,,6803崑鼎,3042晶技,4943康控-KY,6180橘子,2820華票,,9945潤泰新,,,,
35,"('3045台灣大', 7)",3023信邦,2408南亞科,1326台化,1614三洋電,6488環球晶,2313華通,3576聯合再生,,,6548長科*,5347世界,9940信義,2324仁寶,2897王道銀行,,,,,,
36,"('2308台達電', 7)",5904寶雅,8341日友,2704國賓,1723中碳,3293鈊象,8069元太,3189景碩,,,2492華新科,4128中天,2610華航,5531鄉林,2106建大,,,,,,
37,"('1216統一', 7)",4966譜瑞-KY,2727王品,2395研華,2886兆豐金,3026禾伸堂,3532台勝科,6278台表科,,,8086宏捷科,8046南電,6173信昌電,3707漢磊,3481群創,,,,,,
38,"('5269祥碩', 7)",8112至上,6472保瑞,9937全國,4576大銀微系統,2375凱美,5522遠雄,9941裕融,,,6223旺矽,9908大台北,1503士電,1101台泥,2850新產,,,,,,
39,"('1101台泥', 7)",8341日友,2915潤泰全,2849安泰銀,2884玉山金,2607榮運,3443創意,3665貿聯-KY,,,2637慧洋-KY,2049上銀,2344華邦電,2489瑞軒,2373震旦行,,,,,,
40,"('2441超豐', 7)",3036文曄,3152璟德,2458義隆,1785光洋科,6147頎邦,6592和潤企業,4123晟德,,,2023燁輝,2481強茂,3010華立,2393億光,5876上海商銀,,,,,,
41,"('6670復盛應用', 7)",2207和泰車,2412中華電,2885元大金,6415矽力-KY,2548華固,6269台郡,3653健策,,,3014聯陽,2031新光鋼,3017奇鋐,6732昇佳電子,1326台化,,,,,,
42,"('2377微星', 7)",6472保瑞,2379瑞昱,2015豐興,3035智原,5287數字,2404漢唐,2849安泰銀,,,2347聯強,1201味全,3293鈊象,6504南六,2704國賓,,,,,,
43,"('6504南六', 7)",2313華通,1598岱宇,9925新保,1476儒鴻,3034聯詠,9917中保科,6285啟碁,,,3450聯鈞,2454聯發科,3026禾伸堂,2886兆豐金,2395研華,,,,,,
44,"('4736泰博', 7)",3152璟德,1565精華,9933中鼎,6230超眾,3081聯亞,3682亞太電,8415大國鋼,,,3653健策,2059川湖,6605帝寶,2884玉山金,9937全國,,,,,,
45,"('6415矽力-KY', 7)",2379瑞昱,1707葡萄王,6177達麗,3661世芯-KY,5536聖暉,3576聯合再生,2059川湖,,,6257矽格,2327國巨,2607榮運,1904正隆,1537廣隆,,,,,,
46,"('4536拓凱', 7)",2404漢唐,5903全家,8917欣泰,1582信錦,8422可寧衛,6278台表科,4128中天,,,5347世界,1802台玻,2511太子,2387精元,2849安泰銀,,,,,,
47,"('2707晶華', 7)",8131福懋科,6579研揚,2360致茂,2614東森,3023信邦,1904正隆,2634漢翔,,,8046南電,2337旺宏,2351順德,1409新纖,2458義隆,,,,,,
48,"('4107邦特', 7)",1565精華,3105穩懋,2345智邦,6548長科*,5904寶雅,2101南港,8341日友,,,2481強茂,2615萬海,2883開發金,6803崑鼎,2885元大金,,,,,,
49,"('9908大台北', 7)",2352佳世達,3005神基,8415大國鋼,3533嘉澤,4966譜瑞-KY,2903遠百,2388威盛,,,8070長華*,9941裕融,3576聯合再生,2614東森,2015豐興,,,,,,
50,"('2607榮運', 7)",6269台郡,1256鮮活果汁-KY,6582申豐,8086宏捷科,2408南亞科,3665貿聯-KY,1723中碳,,,4915致伸,6202盛群,6147頎邦,1303南亞,9925新保,,,,,,
51,"('4938和碩', 7)",6239力成,4919新唐,8358金居,2455全新,8341日友,4123晟德,2548華固,,,2454聯發科,2474可成,3708上緯投控,2535達欣工,2103台橡,,,,,,
52,"('5871中租-KY', 7)",5289宜鼎,2401凌陽,8436大江,6533晶心科,6472保瑞,6285啟碁,4142國光生,,,2327國巨,2441超豐,2010春源,3703欣陸,9933中鼎,,,,,,
53,"('3533嘉澤', 7)",9921巨大,5425台半,9940信義,8454富邦媒,9939宏全,9933中鼎,1707葡萄王,,,5007三星,8942森鉅,5287數字,4958臻鼎-KY,6177達麗,,,,,,
54,"('3105穩懋', 7)",1707葡萄王,4157太景*-KY,6173信昌電,6182合晶,2915潤泰全,1736喬山,3017奇鋐,,,1216統一,6146耕興,3034聯詠,1402遠東新,8917欣泰,,,,,,
55,"('1590亞德客-KY', 7)",5903全家,5306桂盟,3443創意,6510精測,3152璟德,2368金像電,6414樺漢,,,9941裕融,,2206三陽工業,2409友達,1589永冠-KY,,,,,,
56,"('6146耕興', 7)",3105穩懋,2723美食-KY,9938百和,3037欣興,2412中華電,2206三陽工業,5534長虹,,,2035唐榮,,1218泰山,2834臺企銀,2360致茂,,,,,,
57,"('1419新紡', 7)",3005神基,6166凌華,1503士電,3532台勝科,2379瑞昱,6446藥華藥,1409新纖,,,5274信驊,,9943好樂迪,2338光罩,3264欣銓,,,,,,
58,"('2540愛山林', 7)",1256鮮活果汁-KY,8464億豐,1315達新,2421建準,3545敦泰,2723美食-KY,1319東陽,,,1604聲寶,,3706神達,2891中信金,2345智邦,,,,,,
59,"('8081致新', 7)",6670復盛應用,3705永信,8016矽創,2540愛山林,2404漢唐,3376新日興,5434崇越,,,3045台灣大,,3023信邦,6510精測,8415大國鋼,,,,,,
60,"('3443創意', 7)",5425台半,6180橘子,2344華邦電,1590亞德客-KY,8131福懋科,8341日友,6196帆宣,,,6412群電,,5904寶雅,2006東和鋼鐵,6582申豐,,,,,,
61,"('8016矽創', 7)",5306桂盟,5531鄉林,4105東洋,1773勝一,1565精華,2388威盛,2607榮運,,,3189景碩,,2408南亞科,2347聯強,4943康控-KY,,,,,,
62,"('3450聯鈞', 7)",3090日電貿,3022威強電,3010華立,1536和大,6269台郡,1507永大,3016嘉晶,,,2368金像電,,8341日友,2377微星,8358金居,,,,,,
63,"('3293鈊象', 7)",8464億豐,1101台泥,6488環球晶,2308台達電,8150南茂,6510精測,6492生華科,,,2441超豐,,6005群益證,2882國泰金,8436大江,,,,,,
64,"('2458義隆', 7)",3705永信,8069元太,2357華碩,2330台積電,2451創見,2392正崴,3680家登,,,6188廣明,,3036文曄,3450聯鈞,9940信義,,,,,,
65,"('3532台勝科', 7)",6180橘子,5508永信建,3293鈊象,3450聯鈞,6239力成,2548華固,1773勝一,,,6146耕興,,2727王品,3682亞太電,2610華航,,,,,,
66,"('1102亞泥', 7)",1101台泥,4736泰博,6605帝寶,8406金可-KY,5469瀚宇博,3017奇鋐,1215卜蜂,,,,,4147中裕,3653健策,6173信昌電,,,,,,
67,"('4919新唐', 7)",6504南六,9911櫻花,2375凱美,3653健策,5289宜鼎,6414樺漢,2511太子,,,,,6472保瑞,9917中保科,2102泰豐,,,,,,
68,"('2412中華電', 7)",4736泰博,6415矽力-KY,2607榮運,3406玉晶光,1707葡萄王,5534長虹,6443元晶,,,,,9907統一實,2449京元電子,3443創意,,,,,,
69,"('3030德律', 7)",9911櫻花,6279胡連,2351順德,1795美時,8926台汽電,5530龍巖,2637慧洋-KY,,,,,2313華通,2880華南金,9938百和,,,,,,
70,"('6411晶焱', 7)",6415矽力-KY,3035智原,2883開發金,1419新紡,2303聯電,6196帆宣,9908大台北,,,,,3152璟德,4536拓凱,1503士電,,,,,,
71,"('1565精華', 7)",6279胡連,1476儒鴻,2548華固,2328廣宇,3105穩懋,2607榮運,4105東洋,,,,,2412中華電,1434福懋,1315達新,,,,,,
72,"('8415大國鋼', 7)",1210大成,3661世芯-KY,2010春源,5347世界,3005神基,6492生華科,8131福懋科,,,,,2379瑞昱,1504東元,1307三芳,,,,,,
73,"('2408南亞科', 7)",1476儒鴻,2614東森,5287數字,5388中磊,1256鮮活果汁-KY,3680家登,9937全國,,,,,2836高雄銀,2382廣達,8016矽創,,,,,,
74,"('6182合晶', 7)",9914美利達,3533嘉澤,2801彰銀,1434福懋,6670復盛應用,3596智易,5425台半,,,,,1565精華,2545皇翔,2344華邦電,,,,,,
75,"('8255朋程', 7)",6230超眾,4174浩鼎,2206三陽工業,8046南電,2401凌陽,3515華擎,6282康舒,,,,,2352佳世達,1909榮成,4105東洋,,,,,,
76,"('3218大學光', 6)",1215卜蜂,2492華新科,1218泰山,9908大台北,6756威鋒電子,1215卜蜂,5531鄉林,,,,,2451創見,1717長興,3010華立,,,,,,
77,"('3227原相', 6)",6803崑鼎,6462神盾,3081聯亞,2049上銀,5425台半,3218大學光,1565精華,,,,,2618長榮航,2892第一金,6488環球晶,,,,,,
78,"('2231為升', 6)",2301光寶科,8086宏捷科,3706神達,2481強茂,5306桂盟,2511太子,6166凌華,,,,,8926台汽電,1802台玻,3017奇鋐,,,,,,
79,"('3529力旺', 6)",5457宣德,4506崇友,2439美律,6285啟碁,8464億豐,9907統一實,5289宜鼎,,,,,2002中鋼,2337旺宏,2357華碩,,,,,,
80,"('2382廣達', 6)",6548長科*,4107邦特,8422可寧衛,3529力旺,3705永信,6443元晶,2208台船,,,,,4938和碩,3665貿聯-KY,3293鈊象,,,,,,
81,"('8070長華*', 6)",3533嘉澤,2903遠百,3023信邦,6491晶碩,1304台聚,2332友訊,1519華城,,,,,3105穩懋,1560中砂,3026禾伸堂,,,,,,
82,"('2449京元電子', 6)",6121新普,6223旺矽,5904寶雅,1905華紙,2504國產,6743安普新,3563牧德,,,,,2027大成鋼,2845遠東銀,6605帝寶,,,,,,
83,"('2059川湖', 6)",4958臻鼎-KY,2455全新,4966譜瑞-KY,1444力麗,3022威強電,8422可寧衛,1444力麗,,,,,3005神基,1605華新,2375凱美,,,,,,
84,"('3044健鼎', 6)",2492華新科,6533晶心科,2408南亞科,9802鈺齊-KY,1101台泥,2312金寶,1419新紡,,,,,1714和桐,4904遠傳,2607榮運,,,,,,
85,"('2912統一超', 6)",2383台光電,6182合晶,8112至上,2633台灣高鐵,8069元太,3380明泰,3035智原,,,,,6670復盛應用,1216統一,2511太子,,,,,,
86,"('8299群聯', 6)",8086宏捷科,6510精測,8341日友,2059川湖,5508永信建,2707晶華,2328廣宇,,,,,4919新唐,8255朋程,2351順德,,,,,,
87,"('8908欣雄', 6)",4506崇友,3014聯陽,6005群益證,2340光磊,2609陽明,3413京鼎,3707漢磊,,,,,3231緯創,1102亞泥,2883開發金,,,,,,
88,"('2897王道銀行', 6)",4107邦特,2540愛山林,3036文曄,8908欣雄,1723中碳,3703欣陸,2605新興,,,,,2401凌陽,2838聯邦銀,9910豐泰,,,,,,
89,"('1722台肥', 6)",2108南帝,1590亞德客-KY,2207和泰車,3665貿聯-KY,6732昇佳電子,9939宏全,2355敬鵬,,,,,3596智易,2515中工,3576聯合再生,,,,,,
90,"('9933中鼎', 6)",2455全新,2308台達電,6472保瑞,1560中砂,1477聚陽,2539櫻花建,6177達麗,,,,,5425台半,3702大聯大,6147頎邦,,,,,,
91,"('2344華邦電', 6)",2385群光,2330台積電,9907統一實,3218大學光,4736泰博,6202盛群,6541泰福-KY,,,,,6284佳邦,2368金像電,3708上緯投控,,,,,,
92,"('6409旭隼', 6)",8454富邦媒,8406金可-KY,2915潤泰全,1507永大,9911櫻花,9937全國,2034允強,,,,,3090日電貿,2441超豐,2548華固,,,,,,
93,"('3006晶豪科', 6)",3014聯陽,9917中保科,2313華通,3059華晶科,6415矽力-KY,5371中光電,6579研揚,,,,,6166凌華,5871中租-KY,2010春源,,,,,,
94,"('6579研揚', 6)",6456GIS-KY,2449京元電子,2887台新金,2231為升,6279胡連,3552同致,2323中環,,,,,8464億豐,2606裕民,5287數字,,,,,,
95,"('1604聲寶', 6)",1227佳格,1736喬山,3152璟德,4904遠傳,1476儒鴻,5425台半,6706惠特,,,,,3705永信,1515力山,4968立積,,,,,,
96,"('6177達麗', 6)",2347聯強,1795美時,2412中華電,8255朋程,9914美利達,6282康舒,4438廣越,,,,,2504國產,2332友訊,3034聯詠,,,,,,
97,"('3022威強電', 6)",1590亞德客-KY,1419新紡,2379瑞昱,1519華城,3661世芯-KY,5531鄉林,2547日勝生,,,,,3016嘉晶,5530龍巖,2801彰銀,,,,,,
98,"('3563牧德', 6)",2377微星,5471松翰,1319東陽,6561是方,1440南紡,6803崑鼎,8908欣雄,,,,,6180橘子,,2206三陽工業,,,,,,
99,"('6561是方', 6)",2308台達電,2913農林,2836高雄銀,5274信驊,6803崑鼎,4935茂林-KY,6643M31,,,,,2312金寶,,1218泰山,,,,,,
100,"('3406玉晶光', 6)",2330台積電,5347世界,2404漢唐,2515中工,5457宣德,6166凌華,6589台康生技,,,,,2324仁寶,,9943好樂迪,,,,,,
101,"('6223旺矽', 6)",1232大統益,2524京城,1598岱宇,3045台灣大,1303南亞,3708上緯投控,1110東泥,,,,,3022威強電,,3081聯亞,,,,,,
102,"('6533晶心科', 6)",3653健策,4536拓凱,8131福懋科,1110東泥,6548長科*,6504南六,1310台苯,,,,,4306炎洲,,3706神達,,,,,,
103,"('5530龍巖', 6)",4927泰鼎-KY,2545皇翔,1565精華,6592和潤企業,3533嘉澤,3030德律,3059華晶科,,,,,2489瑞軒,,2439美律,,,,,,
104,"('6464台數科', 6)",3078僑威,2707晶華,2352佳世達,6409旭隼,2478大毅,2208台船,8917欣泰,,,,,8069元太,,5536聖暉,,,,,,
105,"('4927泰鼎-KY', 6)",9917中保科,2534宏盛,6269台郡,4906正文,2492華新科,1218泰山,6576逸達,,,,,1614三洋電,,8422可寧衛,,,,,,
106,"('6180橘子', 6)",5471松翰,3227原相,8150南茂,3189景碩,1726永記,4927泰鼎-KY,5287數字,,,,,2609陽明,,3023信邦,,,,,,
107,"('5306桂盟', 6)",5347世界,3529力旺,2451創見,1722台肥,1308亞聚,3035智原,,,,,,6504南六,,5904寶雅,,,,,,
108,"('1256鮮活果汁-KY', 6)",4536拓凱,2428興勤,6239力成,5269祥碩,2383台光電,2328廣宇,,,,,,2886兆豐金,,4966譜瑞-KY,,,,,,
109,"('3005神基', 6)",5388中磊,1201味全,5469瀚宇博,3552同致,8086宏捷科,2545皇翔,,,,,,2884玉山金,,2408南亞科,,,,,,
110,"('5903全家', 6)",2382廣達,4123晟德,5289宜鼎,2912統一超,4506崇友,2605新興,,,,,,1785光洋科,,8112至上,,,,,,
111,"('1707葡萄王', 6)",2707晶華,2454聯發科,9921巨大,8044網家,4107邦特,8163達方,,,,,,4736泰博,,8341日友,,,,,,
112,"('3016嘉晶', 6)",3227原相,2388威盛,1707葡萄王,3380明泰,9958世紀鋼,2239英利-KY,,,,,,6279胡連,,6005群益證,,,,,,
113,"('5289宜鼎', 6)",3044健鼎,2340光磊,8926台汽電,,6271同欣電,6462神盾,,,,,,3035智原,,3036文曄,,,,,,
114,"('6239力成', 6)",3529力旺,5478智冠,2002中鋼,,6223旺矽,6177達麗,,,,,,1808潤隆,,2207和泰車,,,,,,
115,"('2312金寶', 6)",2428興勤,2327國巨,2303聯電,,2108南帝,1537廣隆,,,,,,9914美利達,,2727王品,,,,,,
116,"('8131福懋科', 6)",8070長華*,2337旺宏,5903全家,,2455全新,8462柏文,,,,,,8462柏文,,3691碩禾,,,,,,
117,"('6282康舒', 6)",6274台燿,3218大學光,4938和碩,,6533晶心科,6579研揚,,,,,,6230超眾,,6472保瑞,,,,,,
118,"('3152璟德', 6)",4915致伸,2231為升,6579研揚,,2338光罩,2704國賓,,,,,,1582信錦,,9907統一實,,,,,,
119,"('6472保瑞', 6)",6213聯茂,4904遠傳,3105穩懋,,1229聯華,6188廣明,,,,,,1215卜蜂,,9939宏全,,,,,,
120,"('1723中碳', 6)",6176瑞儀,1216統一,3005神基,,6182合晶,4438廣越,,,,,,1409新纖,,2915潤泰全,,,,,,
121,"('8422可寧衛', 6)",2327國巨,8255朋程,1714和桐,,6510精測,4906正文,,,,,,2301光寶科,,2313華通,,,,,,
122,"('2886兆豐金', 6)",8299群聯,1102亞泥,1256鮮活果汁-KY,,1907永豐餘,2547日勝生,,,,,,2363矽統,,2887台新金,,,,,,
123,"('3081聯亞', 6)",8908欣雄,9941裕融,6670復盛應用,,3532台勝科,6643M31,,,,,,2362藍天,,3152璟德,,,,,,
124,"('2884玉山金', 6)",3665貿聯-KY,6561是方,4919新唐,,2006東和鋼鐵,2401凌陽,,,,,,3312弘憶股,,2412中華電,,,,,,
125,"('6173信昌電', 6)",9930中聯資源,5274信驊,2401凌陽,,3014聯陽,2540愛山林,,,,,,6121新普,,2379瑞昱,,,,,,
126,"('9940信義', 6)",4904遠傳,3228金麗科,3596智易,,2540愛山林,3022威強電,,,,,,2535達欣工,,1319東陽,,,,,,
127,"('2360致茂', 6)",1216統一,3563牧德,5425台半,,1590亞德客-KY,2727王品,,,,,,3703欣陸,,3545敦泰,,,,,,
128,"('2015豐興', 6)",9941裕融,1702南僑,6284佳邦,,4961天鈺,3059華晶科,,,,,,4438廣越,,2836高雄銀,,,,,,
129,"('1409新纖', 6)",6561是方,2542興富發,5306桂盟,,1773勝一,2102泰豐,,,,,,4958臻鼎-KY,,2404漢唐,,,,,,
130,"('2891中信金', 6)",5274信驊,6409旭隼,6214精誠,,6531愛普,3630新鉅科,,,,,,1402遠東新,,1598岱宇,,,,,,
