,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-04-10),近12月累積營收年增率連2個月增加(2023-04-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
227,,,,8454富邦媒,,,,,,,,,2913農林,,,,,,,,
228,,,,3231緯創,,,,,,,,,4919新唐,,,,,,,,
229,,,,6023元大期,,,,,,,,,1795美時,,,,,,,,
230,,,,4107邦特,,,,,,,,,4938和碩,,,,,,,,
231,,,,2227裕日車,,,,,,,,,8150南茂,,,,,,,,
232,,,,5522遠雄,,,,,,,,,1402遠東新,,,,,,,,
233,,,,5371中光電,,,,,,,,,6472保瑞,,,,,,,,
234,,,,8081致新,,,,,,,,,2368金像電,,,,,,,,
235,,,,3661世芯-KY,,,,,,,,,1808潤隆,,,,,,,,
236,,,,6561是方,,,,,,,,,8926台汽電,,,,,,,,
237,,,,2377微星,,,,,,,,,3533嘉澤,,,,,,,,
238,,,,6005群益證,,,,,,,,,1309台達化,,,,,,,,
239,,,,5243乙盛-KY,,,,,,,,,1537廣隆,,,,,,,,
240,,,,8255朋程,,,,,,,,,3227原相,,,,,,,,
241,,,,5903全家,,,,,,,,,2332友訊,,,,,,,,
242,,,,1434福懋,,,,,,,,,2363矽統,,,,,,,,
243,,,,2010春源,,,,,,,,,2355敬鵬,,,,,,,,
244,,,,9921巨大,,,,,,,,,5434崇越,,,,,,,,
245,,,,3680家登,,,,,,,,,4142國光生,,,,,,,,
246,,,,6412群電,,,,,,,,,2478大毅,,,,,,,,
247,,,,6531愛普,,,,,,,,,6504南六,,,,,,,,
248,,,,5287數字,,,,,,,,,2545皇翔,,,,,,,,
249,,,,3044健鼎,,,,,,,,,6505台塑化,,,,,,,,
250,,,,6239力成,,,,,,,,,1314中石化,,,,,,,,
251,,,,3665貿聯-KY,,,,,,,,,2520冠德,,,,,,,,
252,,,,8415大國鋼,,,,,,,,,3218大學光,,,,,,,,
253,,,,2352佳世達,,,,,,,,,6278台表科,,,,,,,,
254,,,,5536聖暉,,,,,,,,,1565精華,,,,,,,,
255,,,,2385群光,,,,,,,,,2301光寶科,,,,,,,,
256,,,,2379瑞昱,,,,,,,,,2489瑞軒,,,,,,,,
257,,,,6605帝寶,,,,,,,,,,,,,,,,,
258,,,,1560中砂,,,,,,,,,,,,,,,,,
259,,,,1789神隆,,,,,,,,,,,,,,,,,
260,,,,4906正文,,,,,,,,,,,,,,,,,
261,,,,2009第一銅,,,,,,,,,,,,,,,,,
262,,,,1110東泥,,,,,,,,,,,,,,,,,
263,,,,2428興勤,,,,,,,,,,,,,,,,,
264,,,,6147頎邦,,,,,,,,,,,,,,,,,
265,,,,3443創意,,,,,,,,,,,,,,,,,
266,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
267,,,,1702南僑,,,,,,,,,,,,,,,,,
268,,,,5508永信建,,,,,,,,,,,,,,,,,
269,,,,1904正隆,,,,,,,,,,,,,,,,,
270,,,,3653健策,,,,,,,,,,,,,,,,,
271,,,,3014聯陽,,,,,,,,,,,,,,,,,
272,,,,3708上緯投控,,,,,,,,,,,,,,,,,
273,,,,2903遠百,,,,,,,,,,,,,,,,,
274,,,,1227佳格,,,,,,,,,,,,,,,,,
275,,,,6464台數科,,,,,,,,,,,,,,,,,
276,,,,1256鮮活果汁-KY,,,,,,,,,,,,,,,,,
277,,,,9941裕融,,,,,,,,,,,,,,,,,
278,,,,8213志超,,,,,,,,,,,,,,,,,
279,,,,2108南帝,,,,,,,,,,,,,,,,,
280,,,,2412中華電,,,,,,,,,,,,,,,,,
281,,,,2376技嘉,,,,,,,,,,,,,,,,,
282,,,,3711日月光投控,,,,,,,,,,,,,,,,,
283,,,,2206三陽工業,,,,,,,,,,,,,,,,,
284,,,,6223旺矽,,,,,,,,,,,,,,,,,
285,,,,2231為升,,,,,,,,,,,,,,,,,
286,,,,3406玉晶光,,,,,,,,,,,,,,,,,
287,,,,2637慧洋-KY,,,,,,,,,,,,,,,,,
288,,,,2850新產,,,,,,,,,,,,,,,,,
289,,,,6257矽格,,,,,,,,,,,,,,,,,
290,,,,3293鈊象,,,,,,,,,,,,,,,,,
291,,,,2105正新,,,,,,,,,,,,,,,,,
292,,,,1605華新,,,,,,,,,,,,,,,,,
293,,,,2885元大金,,,,,,,,,,,,,,,,,
294,,,,2524京城,,,,,,,,,,,,,,,,,
295,,,,8039台虹,,,,,,,,,,,,,,,,,
296,,,,2851中再保,,,,,,,,,,,,,,,,,
297,,,,3008大立光,,,,,,,,,,,,,,,,,
298,,,,3703欣陸,,,,,,,,,,,,,,,,,
299,,,,2634漢翔,,,,,,,,,,,,,,,,,
300,,,,6166凌華,,,,,,,,,,,,,,,,,
301,,,,6271同欣電,,,,,,,,,,,,,,,,,
302,,,,3034聯詠,,,,,,,,,,,,,,,,,
303,,,,8299群聯,,,,,,,,,,,,,,,,,
304,,,,9940信義,,,,,,,,,,,,,,,,,
305,,,,2511太子,,,,,,,,,,,,,,,,,
306,,,,3189景碩,,,,,,,,,,,,,,,,,
307,,,,1532勤美,,,,,,,,,,,,,,,,,
308,,,,1476儒鴻,,,,,,,,,,,,,,,,,
309,,,,2387精元,,,,,,,,,,,,,,,,,
310,,,,5478智冠,,,,,,,,,,,,,,,,,
311,,,,2845遠東銀,,,,,,,,,,,,,,,,,
312,,,,4919新唐,,,,,,,,,,,,,,,,,
313,,,,1795美時,,,,,,,,,,,,,,,,,
314,,,,4938和碩,,,,,,,,,,,,,,,,,
315,,,,8150南茂,,,,,,,,,,,,,,,,,
316,,,,6472保瑞,,,,,,,,,,,,,,,,,
317,,,,1736喬山,,,,,,,,,,,,,,,,,
318,,,,2368金像電,,,,,,,,,,,,,,,,,
319,,,,1717長興,,,,,,,,,,,,,,,,,
320,,,,1808潤隆,,,,,,,,,,,,,,,,,
321,,,,8926台汽電,,,,,,,,,,,,,,,,,
322,,,,6579研揚,,,,,,,,,,,,,,,,,
323,,,,2360致茂,,,,,,,,,,,,,,,,,
324,,,,2884玉山金,,,,,,,,,,,,,,,,,
325,,,,2812台中銀,,,,,,,,,,,,,,,,,
326,,,,1582信錦,,,,,,,,,,,,,,,,,
327,,,,2313華通,,,,,,,,,,,,,,,,,
328,,,,3533嘉澤,,,,,,,,,,,,,,,,,
329,,,,6732昇佳電子,,,,,,,,,,,,,,,,,
330,,,,1537廣隆,,,,,,,,,,,,,,,,,
331,,,,4532瑞智,,,,,,,,,,,,,,,,,
332,,,,2332友訊,,,,,,,,,,,,,,,,,
333,,,,3059華晶科,,,,,,,,,,,,,,,,,
334,,,,6274台燿,,,,,,,,,,,,,,,,,
335,,,,2820華票,,,,,,,,,,,,,,,,,
336,,,,8046南電,,,,,,,,,,,,,,,,,
337,,,,8069元太,,,,,,,,,,,,,,,,,
338,,,,2355敬鵬,,,,,,,,,,,,,,,,,
339,,,,9911櫻花,,,,,,,,,,,,,,,,,
340,,,,5434崇越,,,,,,,,,,,,,,,,,
341,,,,4766南寶,,,,,,,,,,,,,,,,,
342,,,,1726永記,,,,,,,,,,,,,,,,,
343,,,,4142國光生,,,,,,,,,,,,,,,,,
344,,,,5530龍巖,,,,,,,,,,,,,,,,,
345,,,,6414樺漢,,,,,,,,,,,,,,,,,
346,,,,2801彰銀,,,,,,,,,,,,,,,,,
347,,,,2897王道銀行,,,,,,,,,,,,,,,,,
348,,,,2478大毅,,,,,,,,,,,,,,,,,
349,,,,2545皇翔,,,,,,,,,,,,,,,,,
350,,,,1319東陽,,,,,,,,,,,,,,,,,
351,,,,9937全國,,,,,,,,,,,,,,,,,
352,,,,2520冠德,,,,,,,,,,,,,,,,,
353,,,,6756威鋒電子,,,,,,,,,,,,,,,,,
354,,,,1722台肥,,,,,,,,,,,,,,,,,
355,,,,3218大學光,,,,,,,,,,,,,,,,,
356,,,,9802鈺齊-KY,,,,,,,,,,,,,,,,,
357,,,,6278台表科,,,,,,,,,,,,,,,,,
358,,,,1565精華,,,,,,,,,,,,,,,,,
359,,,,2301光寶科,,,,,,,,,,,,,,,,,
