,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-03-10),近12月累積營收年增率連2個月增加(2023-03-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
219,,,,2603長榮,,,,,,,,,2634漢翔,,,,,,,,
220,,,,5880合庫金,,,,,,,,,6271同欣電,,,,,,,,
221,,,,6180橘子,,,,,,,,,3049和鑫,,,,,,,,
222,,,,2006東和鋼鐵,,,,,,,,,8086宏捷科,,,,,,,,
223,,,,3078僑威,,,,,,,,,1326台化,,,,,,,,
224,,,,1409新纖,,,,,,,,,3034聯詠,,,,,,,,
225,,,,2890永豐金,,,,,,,,,8299群聯,,,,,,,,
226,,,,1519華城,,,,,,,,,2511太子,,,,,,,,
227,,,,2388威盛,,,,,,,,,4147中裕,,,,,,,,
228,,,,3037欣興,,,,,,,,,1802台玻,,,,,,,,
229,,,,6533晶心科,,,,,,,,,2387精元,,,,,,,,
230,,,,8454富邦媒,,,,,,,,,2913農林,,,,,,,,
231,,,,6023元大期,,,,,,,,,2845遠東銀,,,,,,,,
232,,,,4107邦特,,,,,,,,,4919新唐,,,,,,,,
233,,,,2227裕日車,,,,,,,,,1795美時,,,,,,,,
234,,,,5522遠雄,,,,,,,,,4938和碩,,,,,,,,
235,,,,5371中光電,,,,,,,,,8150南茂,,,,,,,,
236,,,,8081致新,,,,,,,,,1402遠東新,,,,,,,,
237,,,,3661世芯-KY,,,,,,,,,6472保瑞,,,,,,,,
238,,,,6561是方,,,,,,,,,6446藥華藥,,,,,,,,
239,,,,2908特力,,,,,,,,,1717長興,,,,,,,,
240,,,,2377微星,,,,,,,,,1808潤隆,,,,,,,,
241,,,,6005群益證,,,,,,,,,8926台汽電,,,,,,,,
242,,,,5243乙盛-KY,,,,,,,,,6443元晶,,,,,,,,
243,,,,8255朋程,,,,,,,,,1309台達化,,,,,,,,
244,,,,2393億光,,,,,,,,,1537廣隆,,,,,,,,
245,,,,5903全家,,,,,,,,,3227原相,,,,,,,,
246,,,,1434福懋,,,,,,,,,2363矽統,,,,,,,,
247,,,,2010春源,,,,,,,,,2355敬鵬,,,,,,,,
248,,,,9921巨大,,,,,,,,,5434崇越,,,,,,,,
249,,,,1201味全,,,,,,,,,3630新鉅科,,,,,,,,
250,,,,3680家登,,,,,,,,,4142國光生,,,,,,,,
251,,,,2312金寶,,,,,,,,,6414樺漢,,,,,,,,
252,,,,6412群電,,,,,,,,,2478大毅,,,,,,,,
253,,,,5287數字,,,,,,,,,6504南六,,,,,,,,
254,,,,3044健鼎,,,,,,,,,6505台塑化,,,,,,,,
255,,,,6239力成,,,,,,,,,1314中石化,,,,,,,,
256,,,,3665貿聯-KY,,,,,,,,,2520冠德,,,,,,,,
257,,,,8415大國鋼,,,,,,,,,1565精華,,,,,,,,
258,,,,2352佳世達,,,,,,,,,2301光寶科,,,,,,,,
259,,,,2539櫻花建,,,,,,,,,2489瑞軒,,,,,,,,
260,,,,2385群光,,,,,,,,,,,,,,,,,
261,,,,2379瑞昱,,,,,,,,,,,,,,,,,
262,,,,2401凌陽,,,,,,,,,,,,,,,,,
263,,,,6605帝寶,,,,,,,,,,,,,,,,,
264,,,,1560中砂,,,,,,,,,,,,,,,,,
265,,,,2408南亞科,,,,,,,,,,,,,,,,,
266,,,,3105穩懋,,,,,,,,,,,,,,,,,
267,,,,1789神隆,,,,,,,,,,,,,,,,,
268,,,,4906正文,,,,,,,,,,,,,,,,,
269,,,,2915潤泰全,,,,,,,,,,,,,,,,,
270,,,,1110東泥,,,,,,,,,,,,,,,,,
271,,,,2428興勤,,,,,,,,,,,,,,,,,
272,,,,3443創意,,,,,,,,,,,,,,,,,
273,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
274,,,,1702南僑,,,,,,,,,,,,,,,,,
275,,,,2340光磊,,,,,,,,,,,,,,,,,
276,,,,5508永信建,,,,,,,,,,,,,,,,,
277,,,,1904正隆,,,,,,,,,,,,,,,,,
278,,,,3653健策,,,,,,,,,,,,,,,,,
279,,,,2849安泰銀,,,,,,,,,,,,,,,,,
280,,,,3014聯陽,,,,,,,,,,,,,,,,,
281,,,,3708上緯投控,,,,,,,,,,,,,,,,,
282,,,,2903遠百,,,,,,,,,,,,,,,,,
283,,,,1227佳格,,,,,,,,,,,,,,,,,
284,,,,6464台數科,,,,,,,,,,,,,,,,,
285,,,,1256鮮活果汁-KY,,,,,,,,,,,,,,,,,
286,,,,9941裕融,,,,,,,,,,,,,,,,,
287,,,,8213志超,,,,,,,,,,,,,,,,,
288,,,,2108南帝,,,,,,,,,,,,,,,,,
289,,,,2891中信金,,,,,,,,,,,,,,,,,
290,,,,2492華新科,,,,,,,,,,,,,,,,,
291,,,,2412中華電,,,,,,,,,,,,,,,,,
292,,,,2376技嘉,,,,,,,,,,,,,,,,,
293,,,,3711日月光投控,,,,,,,,,,,,,,,,,
294,,,,2206三陽工業,,,,,,,,,,,,,,,,,
295,,,,6706惠特,,,,,,,,,,,,,,,,,
296,,,,6223旺矽,,,,,,,,,,,,,,,,,
297,,,,2231為升,,,,,,,,,,,,,,,,,
298,,,,2637慧洋-KY,,,,,,,,,,,,,,,,,
299,,,,2850新產,,,,,,,,,,,,,,,,,
300,,,,9907統一實,,,,,,,,,,,,,,,,,
301,,,,3293鈊象,,,,,,,,,,,,,,,,,
302,,,,2105正新,,,,,,,,,,,,,,,,,
303,,,,1605華新,,,,,,,,,,,,,,,,,
304,,,,2885元大金,,,,,,,,,,,,,,,,,
305,,,,2524京城,,,,,,,,,,,,,,,,,
306,,,,8039台虹,,,,,,,,,,,,,,,,,
307,,,,2634漢翔,,,,,,,,,,,,,,,,,
308,,,,6166凌華,,,,,,,,,,,,,,,,,
309,,,,6271同欣電,,,,,,,,,,,,,,,,,
310,,,,1103嘉泥,,,,,,,,,,,,,,,,,
311,,,,2106建大,,,,,,,,,,,,,,,,,
312,,,,8086宏捷科,,,,,,,,,,,,,,,,,
313,,,,1326台化,,,,,,,,,,,,,,,,,
314,,,,8299群聯,,,,,,,,,,,,,,,,,
315,,,,9940信義,,,,,,,,,,,,,,,,,
316,,,,2511太子,,,,,,,,,,,,,,,,,
317,,,,1532勤美,,,,,,,,,,,,,,,,,
318,,,,1476儒鴻,,,,,,,,,,,,,,,,,
319,,,,2387精元,,,,,,,,,,,,,,,,,
320,,,,5478智冠,,,,,,,,,,,,,,,,,
321,,,,2845遠東銀,,,,,,,,,,,,,,,,,
322,,,,4919新唐,,,,,,,,,,,,,,,,,
323,,,,1795美時,,,,,,,,,,,,,,,,,
324,,,,4938和碩,,,,,,,,,,,,,,,,,
325,,,,8150南茂,,,,,,,,,,,,,,,,,
326,,,,8404百和興業-KY,,,,,,,,,,,,,,,,,
327,,,,1402遠東新,,,,,,,,,,,,,,,,,
328,,,,6472保瑞,,,,,,,,,,,,,,,,,
329,,,,1736喬山,,,,,,,,,,,,,,,,,
330,,,,2368金像電,,,,,,,,,,,,,,,,,
331,,,,1717長興,,,,,,,,,,,,,,,,,
332,,,,8926台汽電,,,,,,,,,,,,,,,,,
333,,,,6579研揚,,,,,,,,,,,,,,,,,
334,,,,2360致茂,,,,,,,,,,,,,,,,,
335,,,,2884玉山金,,,,,,,,,,,,,,,,,
336,,,,2812台中銀,,,,,,,,,,,,,,,,,
337,,,,1582信錦,,,,,,,,,,,,,,,,,
338,,,,2313華通,,,,,,,,,,,,,,,,,
339,,,,3533嘉澤,,,,,,,,,,,,,,,,,
340,,,,1309台達化,,,,,,,,,,,,,,,,,
341,,,,4532瑞智,,,,,,,,,,,,,,,,,
342,,,,2867三商壽,,,,,,,,,,,,,,,,,
343,,,,3227原相,,,,,,,,,,,,,,,,,
344,,,,3059華晶科,,,,,,,,,,,,,,,,,
345,,,,6274台燿,,,,,,,,,,,,,,,,,
346,,,,2820華票,,,,,,,,,,,,,,,,,
347,,,,8046南電,,,,,,,,,,,,,,,,,
348,,,,8069元太,,,,,,,,,,,,,,,,,
349,,,,2355敬鵬,,,,,,,,,,,,,,,,,
350,,,,9911櫻花,,,,,,,,,,,,,,,,,
351,,,,4766南寶,,,,,,,,,,,,,,,,,
352,,,,1726永記,,,,,,,,,,,,,,,,,
353,,,,5530龍巖,,,,,,,,,,,,,,,,,
354,,,,6414樺漢,,,,,,,,,,,,,,,,,
355,,,,2801彰銀,,,,,,,,,,,,,,,,,
356,,,,2897王道銀行,,,,,,,,,,,,,,,,,
357,,,,2478大毅,,,,,,,,,,,,,,,,,
358,,,,6504南六,,,,,,,,,,,,,,,,,
359,,,,2545皇翔,,,,,,,,,,,,,,,,,
360,,,,1319東陽,,,,,,,,,,,,,,,,,
361,,,,9937全國,,,,,,,,,,,,,,,,,
362,,,,1314中石化,,,,,,,,,,,,,,,,,
363,,,,2520冠德,,,,,,,,,,,,,,,,,
364,,,,1722台肥,,,,,,,,,,,,,,,,,
365,,,,3218大學光,,,,,,,,,,,,,,,,,
366,,,,6278台表科,,,,,,,,,,,,,,,,,
367,,,,1565精華,,,,,,,,,,,,,,,,,
368,,,,2301光寶科,,,,,,,,,,,,,,,,,
369,,,,2489瑞軒,,,,,,,,,,,,,,,,,
