,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2022-01-10),近12月累積營收年增率連2個月增加(2022-01-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
130,"('6670復盛應用', 6)",3705永信,4536拓凱,2834臺企銀,,2539櫻花建,1614三洋電,2035唐榮,,,,,6116彩晶,,2351順德,,,,,,
131,"('2301光寶科', 6)",3036文曄,2360致茂,3049和鑫,,2330台積電,9943好樂迪,4943康控-KY,,,,,2377微星,,9908大台北,,,,,,
132,"('8908欣雄', 6)",3533嘉澤,6277宏正,2356英業達,,1565精華,8917欣泰,3030德律,,,,,3596智易,,2308台達電,,,,,,
133,"('2308台達電', 6)",2383台光電,6488環球晶,1808潤隆,,2606裕民,4414如興,5289宜鼎,,,,,1301台塑,,8150南茂,,,,,,
134,"('2313華通', 6)",4966譜瑞-KY,2327國巨,3016嘉晶,,6202盛群,5287數字,1702南僑,,,,,2534宏盛,,2539櫻花建,,,,,,
135,"('4107邦特', 6)",5274信驊,4551智伸科,3042晶技,,6561是方,5508永信建,2421建準,,,,,3680家登,,2337旺宏,,,,,,
136,"('3152璟德', 6)",1210大成,5287數字,4137麗豐-KY,,2548華固,,1218泰山,,,,,6188廣明,,2498宏達電,,,,,,
137,"('2455全新', 6)",2428興勤,2903遠百,5371中光電,,3545敦泰,,1234黑松,,,,,4958臻鼎-KY,,2474可成,,,,,,
138,"('6412群電', 6)",3014聯陽,2408南亞科,2106建大,,1802台玻,,8358金居,,,,,2597潤弘,,9910豐泰,,,,,,
139,"('3034聯詠', 6)",4536拓凱,1789神隆,1110東泥,,2303聯電,,1519華城,,,,,6412群電,,2481強茂,,,,,,
140,"('9911櫻花', 6)",2360致茂,1101台泥,3035智原,,1560中砂,,1444力麗,,,,,9945潤泰新,,6510精測,,,,,,
141,"('3189景碩', 6)",6277宏正,,2207和泰車,,3376新日興,,1419新紡,,,,,5434崇越,,1808潤隆,,,,,,
142,"('2441超豐', 6)",6488環球晶,,3019亞光,,3530晶相光,,3035智原,,,,,8462柏文,,4551智伸科,,,,,,
143,"('1477聚陽', 6)",2327國巨,,8086宏捷科,,6548長科*,,2328廣宇,,,,,3044健鼎,,8482商億-KY,,,,,,
144,"('4927泰鼎-KY', 6)",4551智伸科,,6153嘉聯益,,8358金居,,1308亞聚,,,,,2247汎德永業,,4174浩鼎,,,,,,
145,"('1476儒鴻', 6)",5287數字,,3653健策,,3661世芯-KY,,1905華紙,,,,,2362藍天,,2915潤泰全,,,,,,
146,"('6173信昌電', 6)",6582申豐,,2880華南金,,6411晶焱,,3707漢磊,,,,,8112至上,,2332友訊,,,,,,
147,"('2347聯強', 6)",1101台泥,,1907永豐餘,,3105穩懋,,2605新興,,,,,5287數字,,3008大立光,,,,,,
148,"('3406玉晶光', 6)",,,5876上海商銀,,5904寶雅,,6244茂迪,,,,,1309台達化,,1312國喬,,,,,,
149,"('6196帆宣', 6)",,,2478大毅,,2633台灣高鐵,,2355敬鵬,,,,,1605華新,,9930中聯資源,,,,,,
150,"('5306桂盟', 6)",,,5530龍巖,,3218大學光,,1726永記,,,,,2707晶華,,3515華擎,,,,,,
151,"('6213聯茂', 6)",,,5388中磊,,2337旺宏,,9911櫻花,,,,,5007三星,,5904寶雅,,,,,,
152,"('5871中租-KY', 6)",,,9937全國,,3264欣銓,,6177達麗,,,,,6180橘子,,3026禾伸堂,,,,,,
153,"('8464億豐', 6)",,,2451創見,,6176瑞儀,,2375凱美,,,,,3705永信,,2903遠百,,,,,,
154,"('1256鮮活果汁-KY', 6)",,,2014中鴻,,5478智冠,,6541泰福-KY,,,,,3231緯創,,4968立積,,,,,,
155,"('3293鈊象', 6)",,,5347世界,,3081聯亞,,8482商億-KY,,,,,2373震旦行,,6191精成科,,,,,,
156,"('2015豐興', 6)",,,8213志超,,3045台灣大,,2034允強,,,,,4128中天,,1537廣隆,,,,,,
157,"('2103台橡', 6)",,,8016矽創,,5425台半,,1201味全,,,,,2323中環,,2454聯發科,,,,,,
158,"('5425台半', 6)",,,1614三洋電,,8341日友,,6579研揚,,,,,3090日電貿,,1201味全,,,,,,
159,"('1234黑松', 6)",,,4532瑞智,,4142國光生,,2704國賓,,,,,6531愛普,,6177達麗,,,,,,
160,"('2912統一超', 6)",,,9940信義,,3515華擎,,6188廣明,,,,,3131弘塑,,2511太子,,,,,,
161,"('4915致伸', 6)",,,2308台達電,,3023信邦,,6706惠特,,,,,2383台光電,,1726永記,,,,,,
162,"('6561是方', 6)",,,1513中興電,,8131福懋科,,4438廣越,,,,,2357華碩,,1590亞德客-KY,,,,,,
163,"('1565精華', 6)",,,2393億光,,3293鈊象,,8908欣雄,,,,,2354鴻準,,8069元太,,,,,,
164,"('1707葡萄王', 6)",,,2395研華,,8415大國鋼,,6643M31,,,,,2388威盛,,2375凱美,,,,,,
165,"('6188廣明', 6)",,,2456奇力新,,1256鮮活果汁-KY,,1110東泥,,,,,2888新光金,,1409新纖,,,,,,
166,"('6504南六', 6)",,,8908欣雄,,2449京元電子,,1604聲寶,,,,,5388中磊,,2324仁寶,,,,,,
167,"('5903全家', 6)",,,2603長榮,,6732昇佳電子,,4506崇友,,,,,2884玉山金,,2886兆豐金,,,,,,
168,,,,2851中再保,,2520冠德,,8942森鉅,,,,,2524京城,,2331精英,,,,,,
169,,,,2227裕日車,,2540愛山林,,8210勤誠,,,,,5469瀚宇博,,6670復盛應用,,,,,,
170,,,,2634漢翔,,9938百和,,2727王品,,,,,3532台勝科,,2515中工,,,,,,
171,,,,1504東元,,2597潤弘,,6223旺矽,,,,,2356英業達,,6541泰福-KY,,,,,,
172,,,,1503士電,,3563牧德,,6751智聯服務,,,,,2548華固,,1589永冠-KY,,,,,,
173,,,,6670復盛應用,,8917欣泰,,6605帝寶,,,,,2905三商,,2867三商壽,,,,,,
174,,,,1590亞德客-KY,,2504國產,,8404百和興業-KY,,,,,6282康舒,,4904遠傳,,,,,,
175,,,,2474可成,,2707晶華,,2009第一銅,,,,,8213志超,,2704國賓,,,,,,
176,,,,2412中華電,,1305華夏,,9943好樂迪,,,,,3380明泰,,3017奇鋐,,,,,,
177,,,,1402遠東新,,6116彩晶,,8917欣泰,,,,,4107邦特,,1319東陽,,,,,,
178,,,,6510精測,,6409旭隼,,2010春源,,,,,2637慧洋-KY,,8163達方,,,,,,
179,,,,3673TPK-KY,,8436大江,,4414如興,,,,,8341日友,,4961天鈺,,,,,,
180,,,,2614東森,,1707葡萄王,,6411晶焱,,,,,2912統一超,,2108南帝,,,,,,
181,,,,5306桂盟,,3217優群,,3049和鑫,,,,,2883開發金,,2313華通,,,,,,
182,,,,9911櫻花,,8046南電,,1307三芳,,,,,1215卜蜂,,4943康控-KY,,,,,,
183,,,,3010華立,,6464台數科,,5287數字,,,,,2412中華電,,6491晶碩,,,,,,
184,,,,3529力旺,,4105東洋,,5508永信建,,,,,3045台灣大,,4915致伸,,,,,,
185,,,,9914美利達,,3030德律,,,,,,,4306炎洲,,4919新唐,,,,,,
186,,,,4904遠傳,,5289宜鼎,,,,,,,2231為升,,6505台塑化,,,,,,
187,,,,6643M31,,2031新光鋼,,,,,,,1218泰山,,1315達新,,,,,,
188,,,,1312國喬,,1604聲寶,,,,,,,2606裕民,,5483中美晶,,,,,,
189,,,,1103嘉泥,,2006東和鋼鐵,,,,,,,5371中光電,,2908特力,,,,,,
190,,,,6005群益證,,3022威強電,,,,,,,2103台橡,,3691碩禾,,,,,,
191,,,,2458義隆,,9941裕融,,,,,,,6279胡連,,2542興富發,,,,,,
192,,,,4506崇友,,5522遠雄,,,,,,,5880合庫金,,8454富邦媒,,,,,,
193,,,,1216統一,,2231為升,,,,,,,9917中保科,,3036文曄,,,,,,
194,,,,2373震旦行,,3227原相,,,,,,,2535達欣工,,3293鈊象,,,,,,
195,,,,2352佳世達,,8210勤誠,,,,,,,6743安普新,,1303南亞,,,,,,
196,,,,2401凌陽,,2524京城,,,,,,,2338光罩,,2409友達,,,,,,
197,,,,3006晶豪科,,2404漢唐,,,,,,,8044網家,,2618長榮航,,,,,,
198,,,,2889國票金,,6147頎邦,,,,,,,1565精華,,1504東元,,,,,,
199,,,,3037欣興,,3044健鼎,,,,,,,3406玉晶光,,3006晶豪科,,,,,,
200,,,,6239力成,,1440南紡,,,,,,,1785光洋科,,5306桂盟,,,,,,
201,,,,1201味全,,3705永信,,,,,,,2010春源,,4137麗豐-KY,,,,,,
202,,,,2637慧洋-KY,,1234黑松,,,,,,,3059華晶科,,8404百和興業-KY,,,,,,
203,,,,6121新普,,6257矽格,,,,,,,2345智邦,,3105穩懋,,,,,,
204,,,,2312金寶,,3533嘉澤,,,,,,,2360致茂,,3530晶相光,,,,,,
205,,,,2376技嘉,,2104國際中橡,,,,,,,2892第一金,,5820日盛金,,,,,,
206,,,,2884玉山金,,2383台光電,,,,,,,2015豐興,,3312弘憶股,,,,,,
207,,,,6146耕興,,4966譜瑞-KY,,,,,,,2204中華,,9914美利達,,,,,,
208,,,,2539櫻花建,,5274信驊,,,,,,,3023信邦,,6472保瑞,,,,,,
209,,,,2330台積電,,1104環泥,,,,,,,2882國泰金,,4935茂林-KY,,,,,,
210,,,,2887台新金,,1726永記,,,,,,,1513中興電,,2392正崴,,,,,,
211,,,,2010春源,,2428興勤,,,,,,,,,3037欣興,,,,,,
212,,,,6504南六,,3014聯陽,,,,,,,,,1101台泥,,,,,,
213,,,,2328廣宇,,6592和潤企業,,,,,,,,,6732昇佳電子,,,,,,
214,,,,5880合庫金,,4536拓凱,,,,,,,,,2520冠德,,,,,,
215,,,,1565精華,,2360致茂,,,,,,,,,1773勝一,,,,,,
216,,,,2606裕民,,6277宏正,,,,,,,,,2913農林,,,,,,
217,,,,1409新纖,,5007三星,,,,,,,,,2489瑞軒,,,,,,
218,,,,6561是方,,6488環球晶,,,,,,,,,8210勤誠,,,,,,
219,,,,6023元大期,,2327國巨,,,,,,,,,6488環球晶,,,,,,
220,,,,1218泰山,,4551智伸科,,,,,,,,,2451創見,,,,,,
221,,,,2548華固,,5287數字,,,,,,,,,2501國建,,,,,,
222,,,,1582信錦,,2338光罩,,,,,,,,,1909榮成,,,,,,
223,,,,2303聯電,,5536聖暉,,,,,,,,,6579研揚,,,,,,
224,,,,1785光洋科,,3026禾伸堂,,,,,,,,,6223旺矽,,,,,,
225,,,,3376新日興,,2408南亞科,,,,,,,,,4142國光生,,,,,,
226,,,,4766南寶,,6582申豐,,,,,,,,,6561是方,,,,,,
227,,,,3530晶相光,,1101台泥,,,,,,,,,3661世芯-KY,,,,,,
228,,,,6548長科*,,2059川湖,,,,,,,,,4927泰鼎-KY,,,,,,
229,,,,2354鴻準,,,,,,,,,,,6548長科*,,,,,,
230,,,,3211順達,,,,,,,,,,,2106建大,,,,,,
231,,,,2345智邦,,,,,,,,,,,1722台肥,,,,,,
232,,,,8358金居,,,,,,,,,,,2312金寶,,,,,,
233,,,,3661世芯-KY,,,,,,,,,,,3010華立,,,,,,
234,,,,6411晶焱,,,,,,,,,,,4105東洋,,,,,,
235,,,,3105穩懋,,,,,,,,,,,2458義隆,,,,,,
236,,,,5904寶雅,,,,,,,,,,,1714和桐,,,,,,
237,,,,2633台灣高鐵,,,,,,,,,,,6285啟碁,,,,,,
238,,,,6177達麗,,,,,,,,,,,8016矽創,,,,,,
239,,,,2820華票,,,,,,,,,,,2385群光,,,,,,
240,,,,3218大學光,,,,,,,,,,,3374精材,,,,,,
241,,,,2337旺宏,,,,,,,,,,,3706神達,,,,,,
242,,,,3090日電貿,,,,,,,,,,,8908欣雄,,,,,,
243,,,,6176瑞儀,,,,,,,,,,,3673TPK-KY,,,,,,
244,,,,2324仁寶,,,,,,,,,,,1326台化,,,,,,
245,,,,5243乙盛-KY,,,,,,,,,,,2417圓剛,,,,,,
246,,,,5478智冠,,,,,,,,,,,2104國際中橡,,,,,,
247,,,,2351順德,,,,,,,,,,,4414如興,,,,,,
248,,,,3081聯亞,,,,,,,,,,,1229聯華,,,,,,
249,,,,3045台灣大,,,,,,,,,,,8406金可-KY,,,,,,
250,,,,5425台半,,,,,,,,,,,4123晟德,,,,,,
251,,,,8341日友,,,,,,,,,,,1227佳格,,,,,,
252,,,,5820日盛金,,,,,,,,,,,6176瑞儀,,,,,,
253,,,,4919新唐,,,,,,,,,,,6121新普,,,,,,
254,,,,3023信邦,,,,,,,,,,,9921巨大,,,,,,
255,,,,6505台塑化,,,,,,,,,,,1598岱宇,,,,,,
256,,,,4958臻鼎-KY,,,,,,,,,,,3005神基,,,,,,
257,,,,2331精英,,,,,,,,,,,2317鴻海,,,,,,
258,,,,8131福懋科,,,,,,,,,,,6274台燿,,,,,,
259,,,,1434福懋,,,,,,,,,,,6411晶焱,,,,,,
260,,,,9921巨大,,,,,,,,,,,6214精誠,,,,,,
261,,,,1319東陽,,,,,,,,,,,1476儒鴻,,,,,,
262,,,,3293鈊象,,,,,,,,,,,1905華紙,,,,,,
263,,,,6188廣明,,,,,,,,,,,2239英利-KY,,,,,,
264,,,,8415大國鋼,,,,,,,,,,,2891中信金,,,,,,
265,,,,1711永光,,,,,,,,,,,3481群創,,,,,,
266,,,,1215卜蜂,,,,,,,,,,,8086宏捷科,,,,,,
267,,,,1256鮮活果汁-KY,,,,,,,,,,,2849安泰銀,,,,,,
268,,,,2515中工,,,,,,,,,,,1402遠東新,,,,,,
269,,,,2449京元電子,,,,,,,,,,,1440南紡,,,,,,
270,,,,2520冠德,,,,,,,,,,,2035唐榮,,,,,,
271,,,,2540愛山林,,,,,,,,,,,2540愛山林,,,,,,
272,,,,5903全家,,,,,,,,,,,3189景碩,,,,,,
273,,,,9938百和,,,,,,,,,,,2855統一證,,,,,,
274,,,,2597潤弘,,,,,,,,,,,6278台表科,,,,,,
275,,,,3563牧德,,,,,,,,,,,9802鈺齊-KY,,,,,,
276,,,,8917欣泰,,,,,,,,,,,2850新產,,,,,,
277,,,,2504國產,,,,,,,,,,,2441超豐,,,,,,
278,,,,2501國建,,,,,,,,,,,9907統一實,,,,,,
279,,,,2912統一超,,,,,,,,,,,6269台郡,,,,,,
280,,,,2707晶華,,,,,,,,,,,6173信昌電,,,,,,
281,,,,2823中壽,,,,,,,,,,,3078僑威,,,,,,
282,,,,2882國泰金,,,,,,,,,,,3665貿聯-KY,,,,,,
283,,,,1305華夏,,,,,,,,,,,2382廣達,,,,,,
284,,,,2812台中銀,,,,,,,,,,,6271同欣電,,,,,,
285,,,,2801彰銀,,,,,,,,,,,8255朋程,,,,,,
286,,,,1536和大,,,,,,,,,,,4938和碩,,,,,,
287,,,,6116彩晶,,,,,,,,,,,3022威強電,,,,,,
288,,,,6409旭隼,,,,,,,,,,,5508永信建,,,,,,
289,,,,4915致伸,,,,,,,,,,,3563牧德,,,,,,
290,,,,8436大江,,,,,,,,,,,2401凌陽,,,,,,
291,,,,1707葡萄王,,,,,,,,,,,1234黑松,,,,,,
292,,,,2885元大金,,,,,,,,,,,1477聚陽,,,,,,
293,,,,6214精誠,,,,,,,,,,,6116彩晶,,,,,,
294,,,,6464台數科,,,,,,,,,,,2897王道銀行,,,,,,
295,,,,4105東洋,,,,,,,,,,,3653健策,,,,,,
296,,,,3680家登,,,,,,,,,,,6582申豐,,,,,,
297,,,,2439美律,,,,,,,,,,,2393億光,,,,,,
298,,,,3030德律,,,,,,,,,,,2377微星,,,,,,
299,,,,5289宜鼎,,,,,,,,,,,4966譜瑞-KY,,,,,,
300,,,,6579研揚,,,,,,,,,,,3596智易,,,,,,
301,,,,2031新光鋼,,,,,,,,,,,9943好樂迪,,,,,,
302,,,,1604聲寶,,,,,,,,,,,8422可寧衛,,,,,,
303,,,,2382廣達,,,,,,,,,,,1301台塑,,,,,,
304,,,,2006東和鋼鐵,,,,,,,,,,,4532瑞智,,,,,,
305,,,,6180橘子,,,,,,,,,,,1736喬山,,,,,,
306,,,,3022威強電,,,,,,,,,,,2534宏盛,,,,,,
307,,,,1909榮成,,,,,,,,,,,3708上緯投控,,,,,,
308,,,,9941裕融,,,,,,,,,,,2547日勝生,,,,,,
309,,,,9933中鼎,,,,,,,,,,,3217優群,,,,,,
310,,,,1717長興,,,,,,,,,,,5531鄉林,,,,,,
311,,,,5522遠雄,,,,,,,,,,,2823中壽,,,,,,
312,,,,2231為升,,,,,,,,,,,2014中鴻,,,,,,
313,,,,2387精元,,,,,,,,,,,6120達運,,,,,,
314,,,,3227原相,,,,,,,,,,,1609大亞,,,,,,
315,,,,8210勤誠,,,,,,,,,,,3680家登,,,,,,
316,,,,6230超眾,,,,,,,,,,,3576聯合再生,,,,,,
317,,,,2855統一證,,,,,,,,,,,6188廣明,,,,,,
318,,,,2524京城,,,,,,,,,,,3533嘉澤,,,,,,
319,,,,2838聯邦銀,,,,,,,,,,,1802台玻,,,,,,
320,,,,2404漢唐,,,,,,,,,,,4958臻鼎-KY,,,,,,
321,,,,1519華城,,,,,,,,,,,2597潤弘,,,,,,
322,,,,1232大統益,,,,,,,,,,,6412群電,,,,,,
323,,,,3044健鼎,,,,,,,,,,,2887台新金,,,,,,
324,,,,1440南紡,,,,,,,,,,,2889國票金,,,,,,
325,,,,3705永信,,,,,,,,,,,1907永豐餘,,,,,,
326,,,,1234黑松,,,,,,,,,,,8299群聯,,,,,,
327,,,,3036文曄,,,,,,,,,,,9945潤泰新,,,,,,
328,,,,2105正新,,,,,,,,,,,5434崇越,,,,,,
329,,,,3533嘉澤,,,,,,,,,,,3014聯陽,,,,,,
330,,,,1314中石化,,,,,,,,,,,8462柏文,,,,,,
331,,,,2104國際中橡,,,,,,,,,,,3044健鼎,,,,,,
332,,,,6605帝寶,,,,,,,,,,,2387精元,,,,,,
333,,,,2239英利-KY,,,,,,,,,,,8464億豐,,,,,,
334,,,,2886兆豐金,,,,,,,,,,,2362藍天,,,,,,
335,,,,2836高雄銀,,,,,,,,,,,6605帝寶,,,,,,
336,,,,2383台光電,,,,,,,,,,,2885元大金,,,,,,
337,,,,4966譜瑞-KY,,,,,,,,,,,1110東泥,,,,,,
338,,,,5274信驊,,,,,,,,,,,1710東聯,,,,,,
339,,,,1210大成,,,,,,,,,,,8112至上,,,,,,
340,,,,1104環泥,,,,,,,,,,,5903全家,,,,,,
341,,,,2002中鋼,,,,,,,,,,,2439美律,,,,,,
342,,,,4438廣越,,,,,,,,,,,3035智原,,,,,,
343,,,,1598岱宇,,,,,,,,,,,2009第一銅,,,,,,
344,,,,1726永記,,,,,,,,,,,5287數字,,,,,,
345,,,,1315達新,,,,,,,,,,,1309台達化,,,,,,
346,,,,2428興勤,,,,,,,,,,,1605華新,,,,,,
347,,,,2849安泰銀,,,,,,,,,,,8039台虹,,,,,,
348,,,,3014聯陽,,,,,,,,,,,2707晶華,,,,,,
349,,,,2723美食-KY,,,,,,,,,,,5471松翰,,,,,,
350,,,,4536拓凱,,,,,,,,,,,5007三星,,,,,,
351,,,,2360致茂,,,,,,,,,,,6180橘子,,,,,,
352,,,,6277宏正,,,,,,,,,,,9925新保,,,,,,
353,,,,5007三星,,,,,,,,,,,3705永信,,,,,,
354,,,,6488環球晶,,,,,,,,,,,6669緯穎,,,,,,
355,,,,2327國巨,,,,,,,,,,,3231緯創,,,,,,
356,,,,4551智伸科,,,,,,,,,,,2373震旦行,,,,,,
357,,,,5287數字,,,,,,,,,,,3264欣銓,,,,,,
358,,,,2903遠百,,,,,,,,,,,4576大銀微系統,,,,,,
359,,,,2362藍天,,,,,,,,,,,2323中環,,,,,,
360,,,,2338光罩,,,,,,,,,,,3090日電貿,,,,,,
361,,,,2408南亞科,,,,,,,,,,,2379瑞昱,,,,,,
362,,,,6582申豐,,,,,,,,,,,9941裕融,,,,,,
363,,,,1789神隆,,,,,,,,,,,3702大聯大,,,,,,
364,,,,1101台泥,,,,,,,,,,,6531愛普,,,,,,
365,,,,,,,,,,,,,,,2383台光電,,,,,,
366,,,,,,,,,,,,,,,2357華碩,,,,,,
367,,,,,,,,,,,,,,,6257矽格,,,,,,
368,,,,,,,,,,,,,,,2006東和鋼鐵,,,,,,
369,,,,,,,,,,,,,,,2354鴻準,,,,,,
370,,,,,,,,,,,,,,,5347世界,,,,,,
371,,,,,,,,,,,,,,,1310台苯,,,,,,
372,,,,,,,,,,,,,,,2388威盛,,,,,,
373,,,,,,,,,,,,,,,6592和潤企業,,,,,,
374,,,,,,,,,,,,,,,3703欣陸,,,,,,
375,,,,,,,,,,,,,,,6146耕興,,,,,,
376,,,,,,,,,,,,,,,2888新光金,,,,,,
377,,,,,,,,,,,,,,,1614三洋電,,,,,,
378,,,,,,,,,,,,,,,2404漢唐,,,,,,
379,,,,,,,,,,,,,,,5388中磊,,,,,,
380,,,,,,,,,,,,,,,2884玉山金,,,,,,
381,,,,,,,,,,,,,,,3376新日興,,,,,,
382,,,,,,,,,,,,,,,2834臺企銀,,,,,,
383,,,,,,,,,,,,,,,2524京城,,,,,,
384,,,,,,,,,,,,,,,5469瀚宇博,,,,,,
385,,,,,,,,,,,,,,,5425台半,,,,,,
386,,,,,,,,,,,,,,,5534長虹,,,,,,
387,,,,,,,,,,,,,,,3532台勝科,,,,,,
388,,,,,,,,,,,,,,,2356英業達,,,,,,
389,,,,,,,,,,,,,,,2548華固,,,,,,
390,,,,,,,,,,,,,,,3019亞光,,,,,,
391,,,,,,,,,,,,,,,1103嘉泥,,,,,,
392,,,,,,,,,,,,,,,9937全國,,,,,,
393,,,,,,,,,,,,,,,2545皇翔,,,,,,
394,,,,,,,,,,,,,,,1711永光,,,,,,
395,,,,,,,,,,,,,,,2905三商,,,,,,
396,,,,,,,,,,,,,,,6282康舒,,,,,,
397,,,,,,,,,,,,,,,8213志超,,,,,,
398,,,,,,,,,,,,,,,3380明泰,,,,,,
399,,,,,,,,,,,,,,,4107邦特,,,,,,
400,,,,,,,,,,,,,,,2637慧洋-KY,,,,,,
401,,,,,,,,,,,,,,,1718中纖,,,,,,
402,,,,,,,,,,,,,,,1507永大,,,,,,
403,,,,,,,,,,,,,,,8341日友,,,,,,
404,,,,,,,,,,,,,,,1515力山,,,,,,
405,,,,,,,,,,,,,,,4157太景*-KY,,,,,,
406,,,,,,,,,,,,,,,2912統一超,,,,,,
407,,,,,,,,,,,,,,,2614東森,,,,,,
408,,,,,,,,,,,,,,,2328廣宇,,,,,,
409,,,,,,,,,,,,,,,2049上銀,,,,,,
410,,,,,,,,,,,,,,,1795美時,,,,,,
411,,,,,,,,,,,,,,,9958世紀鋼,,,,,,
412,,,,,,,,,,,,,,,2883開發金,,,,,,
413,,,,,,,,,,,,,,,1215卜蜂,,,,,,
414,,,,,,,,,,,,,,,2412中華電,,,,,,
415,,,,,,,,,,,,,,,3045台灣大,,,,,,
416,,,,,,,,,,,,,,,4306炎洲,,,,,,
417,,,,,,,,,,,,,,,3042晶技,,,,,,
418,,,,,,,,,,,,,,,2231為升,,,,,,
419,,,,,,,,,,,,,,,1218泰山,,,,,,
420,,,,,,,,,,,,,,,2603長榮,,,,,,
421,,,,,,,,,,,,,,,2801彰銀,,,,,,
422,,,,,,,,,,,,,,,2606裕民,,,,,,
423,,,,,,,,,,,,,,,5371中光電,,,,,,
424,,,,,,,,,,,,,,,5536聖暉,,,,,,
425,,,,,,,,,,,,,,,2103台橡,,,,,,
426,,,,,,,,,,,,,,,6279胡連,,,,,,
427,,,,,,,,,,,,,,,5880合庫金,,,,,,
428,,,,,,,,,,,,,,,8436大江,,,,,,
429,,,,,,,,,,,,,,,3081聯亞,,,,,,
430,,,,,,,,,,,,,,,9917中保科,,,,,,
431,,,,,,,,,,,,,,,6533晶心科,,,,,,
432,,,,,,,,,,,,,,,2535達欣工,,,,,,
433,,,,,,,,,,,,,,,1717長興,,,,,,
434,,,,,,,,,,,,,,,2338光罩,,,,,,
435,,,,,,,,,,,,,,,5871中租-KY,,,,,,
436,,,,,,,,,,,,,,,1560中砂,,,,,,
437,,,,,,,,,,,,,,,3260威剛,,,,,,
438,,,,,,,,,,,,,,,4906正文,,,,,,
439,,,,,,,,,,,,,,,2002中鋼,,,,,,
440,,,,,,,,,,,,,,,5274信驊,,,,,,
441,,,,,,,,,,,,,,,6456GIS-KY,,,,,,
442,,,,,,,,,,,,,,,8044網家,,,,,,
443,,,,,,,,,,,,,,,2023燁輝,,,,,,
444,,,,,,,,,,,,,,,2034允強,,,,,,
445,,,,,,,,,,,,,,,2492華新科,,,,,,
446,,,,,,,,,,,,,,,6213聯茂,,,,,,
447,,,,,,,,,,,,,,,6462神盾,,,,,,
448,,,,,,,,,,,,,,,3049和鑫,,,,,,
449,,,,,,,,,,,,,,,2303聯電,,,,,,
450,,,,,,,,,,,,,,,5243乙盛-KY,,,,,,
451,,,,,,,,,,,,,,,1565精華,,,,,,
452,,,,,,,,,,,,,,,4536拓凱,,,,,,
453,,,,,,,,,,,,,,,1102亞泥,,,,,,
454,,,,,,,,,,,,,,,2327國巨,,,,,,
455,,,,,,,,,,,,,,,3406玉晶光,,,,,,
456,,,,,,,,,,,,,,,2455全新,,,,,,
457,,,,,,,,,,,,,,,1785光洋科,,,,,,
458,,,,,,,,,,,,,,,1419新紡,,,,,,
459,,,,,,,,,,,,,,,1313聯成,,,,,,
460,,,,,,,,,,,,,,,2371大同,,,,,,
461,,,,,,,,,,,,,,,2206三陽工業,,,,,,
462,,,,,,,,,,,,,,,2010春源,,,,,,
463,,,,,,,,,,,,,,,1707葡萄王,,,,,,
464,,,,,,,,,,,,,,,2421建準,,,,,,
465,,,,,,,,,,,,,,,2881富邦金,,,,,,
466,,,,,,,,,,,,,,,2820華票,,,,,,
467,,,,,,,,,,,,,,,2395研華,,,,,,
468,,,,,,,,,,,,,,,3059華晶科,,,,,,
469,,,,,,,,,,,,,,,2345智邦,,,,,,
470,,,,,,,,,,,,,,,6230超眾,,,,,,
471,,,,,,,,,,,,,,,3630新鉅科,,,,,,
472,,,,,,,,,,,,,,,2102泰豐,,,,,,
473,,,,,,,,,,,,,,,2360致茂,,,,,,
474,,,,,,,,,,,,,,,2892第一金,,,,,,
475,,,,,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
476,,,,,,,,,,,,,,,2015豐興,,,,,,
477,,,,,,,,,,,,,,,2204中華,,,,,,
478,,,,,,,,,,,,,,,3023信邦,,,,,,
479,,,,,,,,,,,,,,,2882國泰金,,,,,,
480,,,,,,,,,,,,,,,1513中興電,,,,,,
481,,,,,,,,,,,,,,,6196帆宣,,,,,,
482,,,,,,,,,,,,,,,9939宏全,,,,,,
